time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1042,0,2,1082.66,1.3,79,42.58783,-78.032515,357.4,104,2
1043,0,2,1084.16,1.3,79,42.587831,-78.032503,357.5,102,2
1044,0,2,1085.66,1.3,79,42.587833,-78.03249,357.5,100,2
1045,0,2,1086.21,1.3,79,42.587835,-78.032477,357.6,103,2
1046,0,2,1087.71,1.3,80,42.587839,-78.032463,357.7,102,2
1047,0,2,1089.21,1.3,80,42.587844,-78.032448,357.9,103,1
1048,0,2,1090.71,1.3,80,42.587849,-78.032434,358.1,102,2
1049,0,2,1091.43,1.3,80,42.587854,-78.032421,358.4,101,2
1050,0,2,1092.93,1.3,80,42.587859,-78.032406,358.6,101,2
1051,0,2,1094.43,1.3,80,42.587864,-78.032391,358.8,102,2
1052,0,2,1097.69,1.3,80,42.587868,-78.032373,358.9,101,2
1053,0,2,1099.19,1.3,80,42.587872,-78.032354,359.0,103,2
1054,0,2,1100.69,1.3,80,42.587876,-78.032333,359.1,104,2
1055,0,2,1102.7,1.3,81,42.58788,-78.032312,359.3,104,2
1056,0,2,1104.2,1.3,81,42.587883,-78.03229,359.3,103,2
1057,0,2,1105.7,1.3,81,42.587886,-78.032268,359.4,104,2
1058,0,2,1108.93,1.3,81,42.587888,-78.032247,359.4,105,2
1059,0,2,1110.43,1.3,81,42.58789,-78.032225,359.4,106,1
1060,0,2,1111.93,1.3,81,42.587891,-78.032204,359.4,107,2
1061,0,2,1114.95,1.3,81,42.587893,-78.032184,359.4,105,2
1062,0,2,1116.45,1.3,81,42.587893,-78.032166,359.3,102,2
1063,0,2,1117.95,1.3,82,42.587894,-78.03215,359.3,101,2
1064,0,2,1120.05,1.3,82,42.587895,-78.032135,359.3,103,1
1065,0,2,1121.55,1.3,82,42.587895,-78.032124,359.3,102,2
1066,0,2,1123.05,1.3,82,42.587896,-78.032115,359.3,102,1
1067,0,2,1123.87,1.3,82,42.587896,-78.032109,359.3,103,3
1068,0,2,1125.37,1.3,82,42.587896,-78.032106,359.2,102,1
1069,0,2,1126.87,1.3,82,42.587896,-78.032104,359.2,102,2
1070,0,2,1128.37,1.3,82,42.587896,-78.032104,359.2,103,1
1071,0,2,1128.37,1.3,82,42.587896,-78.032104,359.2,102,2
1072,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,102,0
1073,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,103,0
1074,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,103,0
1075,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,104,0
1076,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,103,0
1077,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,103,0
1078,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,104,0
1079,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,105,0
1080,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,106,8
1081,0,2,1128.37,0.0,82,42.587896,-78.032104,359.2,103,0
1082,0,2,1128.37,0.0,83,42.587896,-78.032104,359.2,104,0
1083,0,2,1128.37,0.0,83,42.587896,-78.032103,359.2,104,0
1084,0,2,1128.37,0.0,83,42.587896,-78.032102,359.2,104,0
1085,0,2,1128.37,0.0,83,42.587896,-78.032101,359.2,106,0
1086,0,2,1128.37,0.0,83,42.587895,-78.032098,359.2,105,0
1087,0,2,1128.37,0.0,83,42.587895,-78.032094,359.1,106,0
1088,0,2,1128.37,0.0,83,42.587894,-78.03209,359.1,105,0
1089,0,2,1128.37,0.0,83,42.587893,-78.032084,359.0,104,0
1090,0,2,1128.37,0.0,83,42.587892,-78.032076,358.9,105,0
1091,0,2,1128.37,0.0,83,42.587891,-78.032066,358.8,106,0
1092,0,2,1129.66,0.0,83,42.587889,-78.032055,358.7,106,0
1093,0,2,1129.66,0.27,83,42.587887,-78.032042,358.5,108,0
1094,0,2,1129.66,0.51,83,42.587885,-78.032028,358.3,108,0
1095,0,2,1130.98,0.57,83,42.587882,-78.032012,358.1,108,7
1096,0,2,1132.29,0.62,83,42.58788,-78.031995,357.9,106,1
1097,0,2,1135.36,0.62,83,42.58788,-78.031974,357.8,103,2
1098,0,2,1136.7,0.72,83,42.587881,-78.031952,357.8,106,2
1099,0,2,1138.07,0.73,83,42.587883,-78.031927,357.8,105,2
1100,0,2,1139.48,0.79,83,42.587885,-78.031903,357.8,105,2
1101,0,2,1141.72,0.85,84,42.587886,-78.03188,357.7,104,2
1102,0,2,1143.18,0.94,84,42.587887,-78.031858,357.7,105,2
1103,0,2,1144.63,0.89,84,42.587886,-78.031839,357.6,104,2
1104,0,2,1148.75,0.81,84,42.587884,-78.031821,357.4,107,1
1105,0,2,1150.14,0.81,84,42.587882,-78.031805,357.2,108,2
1106,0,2,1151.52,0.81,84,42.58788,-78.031789,357.0,106,2
1107,0,2,1153.7,0.81,84,42.587877,-78.031775,356.8,112,2
1108,0,2,1155.1,0.81,85,42.587874,-78.031762,356.6,108,2
1109,0,2,1156.5,0.81,85,42.587871,-78.031749,356.4,105,1
1110,0,2,1157.88,0.81,85,42.587869,-78.031736,356.2,104,2
1111,0,2,1159.29,0.81,85,42.587867,-78.031724,356.1,104,2
1112,0,2,1159.29,0.81,85,42.587866,-78.031711,356.0,104,1
1113,0,2,1159.29,0.81,85,42.587865,-78.031698,355.8,103,2
1114,0,2,1160.7,0.81,85,42.587865,-78.031685,355.8,103,2
1115,0,2,1162.73,0.81,85,42.587866,-78.031671,355.8,103,2
1116,0,2,1164.14,0.81,85,42.587867,-78.031657,355.8,101,2
1117,0,2,1165.55,0.81,85,42.587868,-78.031642,355.7,101,2
1118,0,2,1166.96,0.81,85,42.587869,-78.031626,355.7,100,2
1119,0,2,1168.37,0.81,85,42.58787,-78.031609,355.7,99,2
1120,0,2,1168.37,0.81,85,42.58787,-78.031593,355.6,100,2
1121,0,2,1168.37,0.81,86,42.58787,-78.031576,355.5,100,1
1122,0,2,1169.78,0.81,86,42.58787,-78.03156,355.4,100,2
1123,0,2,1172.28,0.81,86,42.587869,-78.031545,355.3,100,2
1124,0,2,1173.69,0.81,86,42.587867,-78.03153,355.1,100,2
1125,0,2,1175.1,0.81,86,42.587865,-78.031516,354.9,100,2
1126,0,2,1176.75,0.81,86,42.587863,-78.031502,354.8,99,2
1127,0,2,1178.16,0.81,86,42.587861,-78.031488,354.6,99,2
1128,0,2,1179.57,0.81,86,42.587858,-78.031474,354.3,99,2
1129,0,2,1180.3,0.81,86,42.587856,-78.031459,354.2,100,2
1130,0,2,1181.71,0.81,86,42.587854,-78.031443,354.0,100,2
1131,0,2,1183.12,0.81,86,42.587852,-78.031427,353.8,101,1
1132,0,2,1184.53,0.81,87,42.587851,-78.031408,353.6,102,2
1133,0,2,1185.94,0.81,87,42.587852,-78.031388,353.6,101,2
1134,0,2,1185.94,0.82,87,42.587853,-78.031365,353.5,101,2
1135,0,2,1185.94,0.82,87,42.587855,-78.031341,353.5,98,2
1136,0,2,1187.35,0.82,87,42.587858,-78.031316,353.5,99,2
1137,0,2,1188.77,0.82,87,42.58786,-78.03129,353.5,99,2
1138,0,2,1190.18,0.82,87,42.587862,-78.031265,353.5,99,2
1139,0,2,1192.19,0.82,87,42.587863,-78.031241,353.4,102,2
1140,0,2,1193.6,0.82,87,42.587862,-78.031218,353.3,101,2
1141,0,2,1195.01,0.82,87,42.587861,-78.031196,353.1,103,2
1142,0,2,1196.43,0.82,87,42.58786,-78.031175,352.9,102,2
1143,0,2,1197.85,0.83,87,42.587859,-78.031154,352.8,103,2
1144,0,2,1202.34,0.83,88,42.587858,-78.031134,352.6,104,2
1145,0,2,1203.76,0.83,88,42.587858,-78.031115,352.5,106,2
1146,0,2,1205.18,0.83,88,42.587858,-78.031096,352.4,106,2
1147,0,2,1206.6,0.83,88,42.587858,-78.031078,352.3,106,2
1148,0,2,1208.02,0.84,88,42.587858,-78.03106,352.2,105,2
1149,0,2,1211.68,0.84,88,42.58786,-78.031042,352.2,104,2
1150,0,2,1213.11,0.84,88,42.587861,-78.031025,352.2,105,2
1151,0,2,1214.53,0.84,89,42.587863,-78.031008,352.2,107,2
1152,0,2,1215.95,0.84,89,42.587866,-78.030991,352.3,107,1
1153,0,2,1217.38,0.84,89,42.587869,-78.030974,352.4,106,3
1154,0,2,1219.74,0.84,89,42.587872,-78.030958,352.5,106,2
1155,0,2,1221.17,0.85,89,42.587876,-78.030942,352.7,106,1
1156,0,2,1222.6,0.85,89,42.587881,-78.030925,352.9,107,2
1157,0,2,1226.2,0.85,89,42.587886,-78.030909,353.1,109,2
1158,0,2,1227.63,0.85,89,42.587891,-78.030892,353.3,110,2
1159,0,2,1229.06,0.85,90,42.587896,-78.030876,353.5,112,2
1160,0,2,1230.45,0.85,90,42.587901,-78.030858,353.7,113,2
1161,0,2,1231.88,0.85,90,42.587907,-78.030841,354.0,113,2
1162,0,2,1233.31,0.85,90,42.587912,-78.030823,354.2,114,2
1163,0,2,1234.74,0.85,90,42.587917,-78.030805,354.4,115,2
1164,0,2,1236.17,0.85,90,42.587922,-78.030786,354.6,116,2
1165,0,2,1236.17,0.85,90,42.587927,-78.030767,354.8,116,2
1166,0,2,1236.17,0.85,90,42.587931,-78.030748,355.0,115,2
1167,0,2,1237.6,0.85,90,42.587934,-78.030729,355.1,115,2
1168,0,2,1239.03,0.85,90,42.587937,-78.030712,355.2,116,2
1169,0,2,1240.46,0.86,90,42.587938,-78.030695,355.2,115,2
1170,0,2,1243.07,0.86,91,42.587937,-78.03068,355.1,114,2
1171,0,2,1244.5,0.86,91,42.587935,-78.030666,354.9,114,2
1172,0,2,1245.93,0.86,91,42.587933,-78.030653,354.7,113,2
1173,0,2,1247.36,0.86,91,42.587929,-78.030639,354.4,115,2
1174,0,2,1248.79,0.87,91,42.587926,-78.030626,354.2,117,2
1175,0,2,1250.67,0.87,91,42.587922,-78.030611,353.9,120,2
1176,0,2,1252.1,0.87,91,42.587919,-78.030595,353.6,118,2
1177,0,2,1253.53,0.87,91,42.587917,-78.030577,353.4,118,2
1178,0,2,1256.59,0.87,91,42.587915,-78.030556,353.2,119,2
1179,0,2,1258.02,0.87,92,42.587914,-78.030532,353.1,119,2
1180,0,2,1259.45,0.87,92,42.587914,-78.030506,353.0,119,2
1181,0,2,1260.88,0.87,92,42.587915,-78.030477,352.9,120,2
1182,0,2,1262.31,0.87,92,42.587916,-78.030447,352.8,121,1
1183,0,2,1262.37,0.88,92,42.587918,-78.030418,352.8,121,2
1184,0,2,1263.8,0.88,92,42.587919,-78.03039,352.8,121,2
1185,0,2,1265.23,0.88,92,42.58792,-78.030366,352.7,117,2
1186,0,2,1266.67,0.89,92,42.587919,-78.030345,352.6,117,2
1187,0,2,1268.11,0.89,92,42.587919,-78.030326,352.5,117,2
1188,0,2,1272.6,0.9,92,42.587917,-78.030309,352.3,119,2
1189,0,2,1274.04,0.9,93,42.587916,-78.030294,352.2,119,2
1190,0,2,1275.47,0.9,93,42.587914,-78.030281,352.0,119,2
1191,0,2,1276.91,0.91,93,42.587912,-78.030268,351.8,118,2
1192,0,2,1278.35,0.91,93,42.587909,-78.030256,351.6,119,2
1193,0,2,1281.47,0.91,93,42.587907,-78.030244,351.4,118,2
1194,0,2,1282.91,0.92,93,42.587904,-78.030232,351.2,118,2
1195,0,2,1284.35,0.92,93,42.587902,-78.030219,351.0,119,2
1196,0,2,1287.72,0.92,94,42.5879,-78.030205,350.9,119,2
1197,0,2,1289.16,0.92,94,42.587898,-78.030191,350.7,121,2
1198,0,2,1290.6,0.92,94,42.587896,-78.030176,350.5,123,2
1199,0,2,1291.42,0.92,94,42.587895,-78.030161,350.4,124,2
1200,0,2,1292.86,0.92,94,42.587893,-78.030146,350.2,124,1
1201,0,2,1294.3,0.92,94,42.587892,-78.030131,350.1,123,2
1202,0,2,1294.3,0.92,94,42.587891,-78.030116,350.0,121,2
1203,0,2,1294.3,0.92,94,42.58789,-78.030102,349.8,121,2
1204,0,2,1295.74,0.92,94,42.587889,-78.030089,349.7,120,2
1205,0,2,1297.29,0.92,94,42.587889,-78.030077,349.7,119,2
1206,0,2,1298.73,0.92,94,42.587889,-78.030067,349.6,118,2
1207,0,2,1300.17,0.92,94,42.587889,-78.030057,349.6,117,2
1208,0,2,1300.84,0.92,94,42.587888,-78.030047,349.5,116,2
1209,0,2,1302.28,0.92,94,42.587888,-78.030037,349.4,118,2
1210,0,2,1303.72,0.92,95,42.587888,-78.030027,349.4,120,2
1211,0,2,1304.2,0.92,95,42.587888,-78.030014,349.3,121,1
1212,0,2,1304.2,0.92,95,42.587887,-78.030001,349.2,122,2
1213,0,2,1305.87,0.91,95,42.587886,-78.029985,349.1,122,2
1214,0,2,1307.49,0.92,95,42.587885,-78.029969,349.0,122,2
1215,0,2,1307.49,0.92,95,42.587884,-78.029952,348.9,123,2
1216,0,2,1307.49,0.92,95,42.587882,-78.029935,348.7,120,1
1217,0,2,1309.06,0.92,95,42.58788,-78.029918,348.6,119,2
1218,0,2,1311.59,0.92,95,42.587877,-78.029902,348.4,119,1
1219,0,2,1313.19,0.92,95,42.587875,-78.029888,348.2,118,2
1220,0,2,1314.76,0.92,95,42.587871,-78.029874,347.9,116,2
1221,0,2,1316.34,0.93,95,42.587868,-78.029862,347.7,116,2
1222,0,2,1317.88,0.93,96,42.587864,-78.029853,347.4,114,2
1223,0,2,1319.3,0.93,96,42.58786,-78.029845,347.2,113,2
1224,0,2,1320.21,0.93,96,42.587856,-78.029838,346.9,112,1
1225,0,2,1321.42,0.93,96,42.587851,-78.029832,346.6,112,2
1226,0,2,1321.42,0.93,96,42.587846,-78.029825,346.2,112,2
1227,0,2,1321.42,0.93,96,42.58784,-78.029818,345.8,112,0
1228,0,2,1322.94,0.0,96,42.587833,-78.029811,345.4,112,0
1229,0,2,1324.31,0.03,96,42.587826,-78.029803,344.9,112,0
1230,0,2,1325.64,0.05,96,42.587819,-78.029795,344.5,111,0
1231,0,2,1325.64,0.08,96,42.587812,-78.029785,344.0,109,0
1232,0,2,1325.64,0.14,96,42.587806,-78.029775,343.6,108,0
1233,0,2,1326.95,0.25,96,42.587799,-78.029764,343.1,107,0
1234,0,2,1328.27,0.4,96,42.587794,-78.029753,342.8,107,8
1235,0,2,1329.4,0.52,96,42.587789,-78.02974,342.4,105,1
1236,0,2,1330.73,0.59,96,42.587785,-78.029726,342.1,106,2
1237,0,2,1332.11,0.62,97,42.587783,-78.029712,342.0,106,2
1238,0,2,1333.5,0.62,97,42.587781,-78.029697,341.8,107,2
1239,0,2,1334.89,0.62,97,42.58778,-78.029681,341.7,108,2
1240,0,2,1334.89,0.62,97,42.58778,-78.029664,341.6,107,1
1241,0,2,1334.89,0.62,97,42.58778,-78.029647,341.5,107,2
1242,0,2,1336.31,0.62,97,42.587779,-78.029629,341.4,107,2
1243,0,2,1337.77,0.62,97,42.587779,-78.029612,341.3,107,2
1244,0,2,1339.24,0.62,97,42.587778,-78.029594,341.2,107,2
1245,0,2,1340.85,0.62,97,42.587776,-78.029576,341.0,106,2
1246,0,2,1342.31,0.62,97,42.587773,-78.029558,340.8,106,2
1247,0,2,1343.75,0.62,97,42.587769,-78.02954,340.4,106,2
1248,0,2,1345.19,0.62,97,42.587764,-78.029523,340.1,106,2
1249,0,2,1346.63,0.62,97,42.587758,-78.029506,339.6,106,1
1250,0,2,1348.33,0.62,98,42.587751,-78.029489,339.1,106,2
1251,0,2,1349.77,0.63,98,42.587744,-78.029472,338.6,107,2
1252,0,2,1351.21,0.63,98,42.587737,-78.029456,338.1,108,2
1253,0,2,1355.97,0.63,98,42.587729,-78.02944,337.5,108,3
1254,0,2,1357.41,0.64,98,42.587721,-78.029425,336.9,109,2
1255,0,2,1358.85,0.67,98,42.587714,-78.029409,336.4,108,2
1256,0,2,1360.78,0.71,98,42.587707,-78.029395,335.9,108,2
1257,0,2,1362.22,0.77,98,42.587701,-78.02938,335.4,107,1
1258,0,2,1363.66,0.86,99,42.587695,-78.029366,335.0,107,2
1259,0,2,1365.1,0.94,99,42.58769,-78.029352,334.6,107,2
1260,0,2,1366.54,0.99,99,42.587685,-78.029339,334.2,109,2
1261,0,2,1367.98,0.99,99,42.587681,-78.029326,333.9,111,2
1262,0,2,1368.92,0.99,99,42.587678,-78.029314,333.6,111,2
1263,0,2,1370.36,0.99,99,42.587674,-78.029302,333.3,110,2
1264,0,2,1371.8,0.99,99,42.58767,-78.029291,333.0,111,1
1265,0,2,1372.7,0.99,99,42.587667,-78.02928,332.7,113,2
1266,0,2,1374.14,0.99,99,42.587663,-78.02927,332.4,112,2
1267,0,2,1375.57,0.99,99,42.587659,-78.02926,332.1,110,2
1268,0,2,1375.83,0.99,99,42.587654,-78.029251,331.7,113,0
1269,0,2,1377.27,0.99,99,42.587649,-78.029242,331.4,115,3
1270,0,2,1378.7,0.99,100,42.587645,-78.029233,331.1,114,2
1271,0,2,1378.7,0.99,100,42.58764,-78.029225,330.7,114,2
1272,0,2,1378.7,0.99,100,42.587636,-78.029216,330.4,114,2
1273,0,2,1380.13,0.99,100,42.587632,-78.029207,330.1,114,1
1274,0,2,1381.06,0.99,100,42.587629,-78.029198,329.8,114,2
1275,0,2,1382.48,0.99,100,42.587627,-78.029188,329.6,113,1
1276,0,2,1383.9,0.99,100,42.587625,-78.029178,329.5,113,2
1277,0,2,1383.9,0.99,100,42.587624,-78.029168,329.3,114,2
1278,0,2,1383.9,0.99,100,42.587623,-78.029157,329.3,114,2
1279,0,2,1385.31,0.99,100,42.587622,-78.029146,329.2,115,2
1280,0,2,1386.11,0.99,100,42.587622,-78.029136,329.2,117,1
1281,0,2,1387.51,0.99,100,42.587622,-78.029126,329.2,117,2
1282,0,2,1388.92,0.99,100,42.587621,-78.029118,329.1,118,2
1283,0,2,1388.92,0.99,100,42.587621,-78.029111,329.2,117,1
1284,0,2,1388.92,0.99,100,42.58762,-78.029105,329.1,116,2
1285,0,2,1390.31,0.99,100,42.587618,-78.0291,329.0,117,2
1286,0,2,1390.88,0.99,100,42.587616,-78.029092,328.8,117,2
1287,0,2,1390.88,0.99,100,42.587613,-78.029082,328.6,116,2
1288,0,2,1392.21,0.0,101,42.58761,-78.029069,328.4,116,2
1289,0,2,1393.49,0.0,101,42.587607,-78.029055,328.2,116,1
1290,0,2,1394.83,0.01,101,42.587604,-78.029041,328.0,116,2
1291,0,2,1396.18,0.03,101,42.587602,-78.029026,327.9,116,2
1292,0,2,1396.18,0.05,101,42.587599,-78.029011,327.7,117,2
1293,0,2,1396.18,0.09,101,42.587597,-78.028995,327.6,118,2
1294,0,2,1397.45,0.15,101,42.587594,-78.02898,327.4,116,2
1295,0,2,1398.7,0.21,101,42.587592,-78.028964,327.2,119,2
1296,0,2,1399.94,0.28,101,42.587589,-78.028948,327.0,119,2
1297,0,2,1399.94,0.35,101,42.587587,-78.028932,326.9,119,1
1298,0,2,1399.94,0.37,101,42.587584,-78.028915,326.7,119,2
1299,0,2,1401.14,0.57,101,42.587581,-78.028899,326.5,118,2
1300,0,2,1402.37,0.7,101,42.587578,-78.028883,326.3,119,2
1301,0,2,1403.62,0.7,101,42.587574,-78.028867,326.0,119,2
1302,0,2,1406.87,0.7,102,42.58757,-78.028851,325.8,116,2
1303,0,2,1408.12,0.7,102,42.587566,-78.028836,325.5,115,2
1304,0,2,1409.4,0.7,102,42.587562,-78.028822,325.2,112,2
1305,0,2,1410.65,0.7,102,42.587558,-78.028808,325.0,112,2
1306,0,2,1413.06,0.7,102,42.587554,-78.028796,324.7,111,1
1307,0,2,1414.31,0.7,102,42.58755,-78.028785,324.4,112,2
1308,0,2,1415.56,0.7,102,42.587546,-78.028775,324.1,113,2
1309,0,2,1418.33,0.7,102,42.587542,-78.028766,323.9,111,2
1310,0,2,1419.58,0.7,102,42.587538,-78.02876,323.6,112,2
1311,0,2,1420.83,0.7,103,42.587534,-78.028754,323.3,113,2
1312,0,2,1421.77,0.7,103,42.587531,-78.02875,323.1,113,2
1313,0,2,1423.01,0.7,103,42.587527,-78.028747,322.8,113,3
1314,0,2,1424.26,0.71,103,42.587523,-78.028745,322.6,115,2
1315,0,2,1424.26,0.71,103,42.587519,-78.028743,322.3,115,1
1316,0,2,1426.05,0.71,103,42.587515,-78.02874,322.0,115,2
1317,0,2,1426.59,0.71,103,42.587509,-78.028733,321.6,116,1
1318,0,2,1427.74,0.71,103,42.587501,-78.028721,321.1,117,2
1319,0,2,1429.13,0.71,103,42.587493,-78.028708,320.7,117,2
1320,0,2,1430.37,0.71,103,42.587486,-78.028693,320.3,118,2
1321,0,2,1431.61,0.71,103,42.587479,-78.02868,320.0,118,2
1322,0,2,1431.61,0.71,103,42.587474,-78.028666,319.7,117,2
1323,0,2,1431.61,0.71,103,42.587469,-78.028653,319.5,118,2
1324,0,2,1432.85,0.71,103,42.587465,-78.028641,319.3,121,2
1325,0,2,1435.61,0.71,104,42.587461,-78.028628,319.1,121,2
1326,0,2,1436.85,0.71,104,42.587458,-78.028615,318.9,119,2
1327,0,2,1438.09,0.71,104,42.587455,-78.028603,318.8,120,2
1328,0,2,1440.28,0.71,104,42.587452,-78.028591,318.6,123,2
1329,0,2,1441.52,0.72,104,42.587449,-78.028579,318.5,123,2
1330,0,2,1442.76,0.72,104,42.587445,-78.028566,318.3,123,2
1331,0,2,1444.1,0.72,104,42.587442,-78.028554,318.1,123,2
1332,0,2,1445.34,0.72,104,42.587438,-78.028542,317.9,123,2
1333,0,2,1446.58,0.72,104,42.587434,-78.028531,317.7,124,2
1334,0,2,1447.96,0.72,104,42.587431,-78.028519,317.6,122,2
1335,0,2,1449.2,0.72,105,42.587428,-78.028508,317.4,122,2
1336,0,2,1450.44,0.72,105,42.587425,-78.028498,317.3,120,2
1337,0,2,1451.67,0.72,105,42.587423,-78.028488,317.2,120,1
1338,0,2,1452.91,0.72,105,42.587421,-78.028479,317.1,120,2
1339,0,2,1454.15,0.73,105,42.58742,-78.028471,317.0,123,2
1340,0,2,1455.52,0.73,105,42.58742,-78.028464,317.0,126,2
1341,0,2,1456.76,0.73,105,42.58742,-78.028457,317.0,125,2
1342,0,2,1458.56,0.73,105,42.587422,-78.028452,317.1,124,0
1343,0,2,1459.8,0.73,105,42.587423,-78.028447,317.2,125,0
1344,0,2,1461.04,0.73,105,42.587425,-78.028444,317.3,123,0
1345,0,2,1462.28,0.73,105,42.587426,-78.028441,317.3,124,0
1346,0,2,1462.28,0.73,105,42.587427,-78.028439,317.4,123,0
1347,0,2,1462.86,0.73,105,42.587428,-78.028438,317.4,122,0
1348,0,2,1462.86,0.73,105,42.587428,-78.028438,317.4,124,0
1349,0,2,1462.86,0.73,105,42.587428,-78.028438,317.4,125,0
1350,0,2,1462.86,0.0,105,42.587428,-78.028438,317.4,124,0
1351,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,126,0
1352,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,126,0
1353,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,127,0
1354,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,127,0
1355,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,125,0
1356,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,125,0
1357,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,124,0
1358,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,124,0
1359,0,2,1462.86,0.0,106,42.587428,-78.028437,317.4,124,0
1360,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,123,0
1361,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,123,0
1362,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,124,0
1363,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,121,0
1364,0,2,1462.86,0.0,106,42.587428,-78.028438,317.4,119,0
1365,0,2,1462.86,0.0,106,42.587428,-78.028437,317.4,117,0
1366,0,2,1462.86,0.0,106,42.587428,-78.028436,317.4,116,0
1367,0,2,1462.86,0.0,106,42.587427,-78.028435,317.4,116,0
1368,0,2,1462.86,0.0,106,42.587427,-78.028433,317.4,116,0
1369,0,2,1462.86,0.0,106,42.587426,-78.02843,317.3,116,0
1370,0,2,1462.86,0.0,106,42.587425,-78.028426,317.3,115,0
1371,0,2,1462.86,0.0,106,42.587424,-78.028421,317.2,114,0
1372,0,2,1462.86,0.0,106,42.587423,-78.028415,317.1,114,0
1373,0,2,1464.35,0.0,106,42.587421,-78.028406,317.0,114,0
1374,0,2,1465.86,0.27,106,42.587417,-78.028395,316.8,113,0
1375,0,2,1467.4,0.55,106,42.587411,-78.028379,316.5,109,0
1376,0,2,1468.94,0.69,106,42.587405,-78.02836,316.2,110,0
1377,0,2,1468.94,0.75,106,42.587399,-78.028341,315.9,110,0
1378,0,2,1468.94,0.91,106,42.587394,-78.028322,316.0,109,7
1379,0,2,1470.56,0.97,106,42.58739,-78.028304,316.3,108,2
1380,0,2,1472.15,0.9,107,42.587387,-78.028286,316.6,106,2
1381,0,2,1472.15,0.87,107,42.587384,-78.028268,316.9,107,2
1382,0,2,1472.15,0.78,107,42.587382,-78.028249,317.4,108,2
1383,0,2,1477.79,0.78,107,42.58738,-78.02823,317.8,108,2
1384,0,2,1481.75,0.78,107,42.587378,-78.02821,318.2,109,2
1385,0,2,1483.73,0.78,107,42.587376,-78.02819,318.7,109,2
1386,0,2,1485.19,0.78,108,42.587374,-78.028169,319.1,107,2
1387,0,2,1486.85,0.78,108,42.587373,-78.028149,319.6,106,2
1388,0,2,1488.72,0.78,108,42.587371,-78.028128,320.1,106,1
1389,0,2,1490.53,0.78,108,42.587369,-78.028107,320.6,106,2
1390,0,2,1492.33,0.78,108,42.587368,-78.028087,321.1,105,2
1391,0,2,1494.0,0.78,108,42.587366,-78.028067,321.5,107,2
1392,0,2,1495.68,0.78,108,42.587365,-78.028047,322.0,108,1
1393,0,2,1497.42,0.78,108,42.587364,-78.028028,322.5,108,2
1394,0,2,1498.68,0.78,108,42.587363,-78.02801,322.9,107,2
1395,0,2,1500.26,0.78,109,42.587362,-78.027993,323.3,108,2
1396,0,2,1501.84,0.78,109,42.587361,-78.027976,323.7,108,2
1397,0,2,1503.42,0.78,109,42.58736,-78.027959,324.1,108,2
1398,0,2,1505.0,0.78,109,42.587359,-78.027944,324.5,107,2
1399,0,2,1505.0,0.78,109,42.587358,-78.027928,324.9,107,2
1400,0,2,1505.0,0.78,109,42.587357,-78.027914,325.2,107,1
1401,0,2,1506.58,0.78,109,42.587355,-78.0279,325.4,107,2
1402,0,2,1508.16,0.78,109,42.587353,-78.027886,325.7,106,2
1403,0,2,1509.73,0.78,109,42.587352,-78.027873,326.0,106,2
1404,0,2,1509.73,0.78,109,42.587349,-78.02786,326.2,106,2
1405,0,2,1509.73,0.78,109,42.587347,-78.027848,326.4,103,2
1406,0,2,1511.31,0.78,109,42.587344,-78.027836,326.6,103,2
1407,0,2,1513.12,0.78,109,42.587341,-78.027824,326.7,103,1
1408,0,2,1514.69,0.78,110,42.587338,-78.027811,326.9,103,2
1409,0,2,1516.26,0.78,110,42.587335,-78.027798,327.1,103,2
1410,0,2,1516.26,0.78,110,42.587331,-78.027785,327.2,103,2
1411,0,2,1516.26,0.78,110,42.587327,-78.027772,327.3,103,2
1412,0,2,1517.83,0.78,110,42.587322,-78.027757,327.4,104,2
1413,0,2,1519.31,0.78,110,42.587318,-78.027742,327.6,103,2
1414,0,2,1520.88,0.78,110,42.587313,-78.027727,327.7,102,2
1415,0,2,1522.45,0.78,110,42.587308,-78.02771,327.9,102,2
1416,0,2,1523.47,0.78,110,42.587303,-78.027693,328.1,101,2
1417,0,2,1525.04,0.78,110,42.587298,-78.027675,328.2,102,2
1418,0,2,1526.6,0.78,110,42.587292,-78.027657,328.4,99,2
