time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1049,0,3,2366.94,2.41,188,42.938762,-78.839707,197.3,161,3
1050,0,3,2369.69,2.41,188,42.938746,-78.839728,197.3,160,3
1051,0,3,2372.45,2.41,188,42.93873,-78.83975,197.3,160,2
1052,0,3,2374.41,2.41,188,42.938714,-78.839771,197.3,160,3
1053,0,3,2377.14,2.41,188,42.938698,-78.839793,197.3,158,3
1054,0,3,2379.9,2.42,189,42.938682,-78.839815,197.3,158,3
1055,0,3,2381.81,2.37,189,42.938666,-78.839837,197.2,158,2
1056,0,3,2384.59,2.42,189,42.93865,-78.839859,197.2,158,3
1057,0,3,2387.41,2.42,189,42.938635,-78.839882,197.2,157,3
1058,0,3,2389.68,2.42,189,42.938619,-78.839904,197.2,158,3
1059,0,3,2392.36,2.38,190,42.938603,-78.839925,197.1,155,2
1060,0,3,2394.96,2.42,190,42.938588,-78.839947,197.1,155,3
1061,0,3,2397.51,2.42,190,42.938572,-78.839969,197.1,155,3
1062,0,3,2400.12,2.43,190,42.938556,-78.83999,197.0,154,3
1063,0,3,2402.78,2.38,190,42.938541,-78.840011,197.0,152,2
1064,0,3,2404.61,2.43,191,42.938525,-78.840032,197.0,152,3
1065,0,3,2407.06,2.43,191,42.938509,-78.840053,197.0,152,3
1066,0,3,2409.5,2.39,191,42.938493,-78.840073,197.0,154,2
1067,0,3,2411.75,2.39,191,42.938477,-78.840094,197.0,153,3
1068,0,3,2414.4,2.43,191,42.938461,-78.840113,197.0,153,3
1069,0,3,2417.03,2.44,192,42.938445,-78.840133,197.0,153,3
1070,0,3,2418.55,2.39,192,42.938429,-78.840152,197.0,153,2
1071,0,3,2421.04,2.44,192,42.938413,-78.840171,197.0,154,3
1072,0,3,2423.68,2.44,192,42.938396,-78.840189,197.0,154,3
1073,0,3,2425.47,2.44,192,42.93838,-78.840208,197.0,153,3
1074,0,3,2428.03,2.4,193,42.938363,-78.840225,197.0,152,2
1075,0,3,2430.57,2.44,193,42.938346,-78.840243,197.0,153,3
1076,0,3,2432.86,2.44,193,42.938329,-78.84026,197.0,152,3
1077,0,3,2435.31,2.44,193,42.938312,-78.840277,197.0,153,3
1078,0,3,2437.83,2.4,193,42.938295,-78.840293,197.1,153,2
1079,0,3,2439.93,2.44,193,42.938278,-78.84031,197.1,153,3
1080,0,3,2442.22,2.44,194,42.938261,-78.840326,197.1,154,3
1081,0,3,2444.61,2.4,194,42.938244,-78.840343,197.2,154,2
1082,0,3,2446.94,2.4,194,42.938227,-78.840359,197.2,153,3
1083,0,3,2449.46,2.44,194,42.93821,-78.840375,197.2,154,3
1084,0,3,2452.04,2.44,195,42.938193,-78.840392,197.3,154,3
1085,0,3,2453.88,2.39,195,42.938175,-78.840408,197.3,156,2
1086,0,3,2456.69,2.44,195,42.938159,-78.840425,197.3,156,3
1087,0,3,2459.38,2.44,195,42.938142,-78.840441,197.3,155,3
1088,0,3,2461.29,2.44,195,42.938125,-78.840458,197.4,154,3
1089,0,3,2463.88,2.39,195,42.938108,-78.840474,197.4,155,2
1090,0,3,2466.19,2.43,196,42.938092,-78.84049,197.4,154,3
1091,0,3,2468.57,2.43,196,42.938076,-78.840506,197.4,154,3
1092,0,3,2470.61,2.39,196,42.93806,-78.840522,197.5,154,2
1093,0,3,2472.79,2.39,196,42.938045,-78.840537,197.5,155,3
1094,0,3,2474.86,2.43,196,42.93803,-78.840551,197.5,157,3
1095,0,3,2477.17,2.43,197,42.938015,-78.840566,197.5,158,3
1096,0,3,2479.76,2.39,197,42.938,-78.840582,197.5,156,2
1097,0,3,2481.11,2.38,197,42.937985,-78.840598,197.5,156,3
1098,0,3,2483.92,2.43,197,42.93797,-78.840616,197.5,158,3
1099,0,3,2486.67,2.38,197,42.937956,-78.840635,197.6,159,2
1100,0,3,2488.33,2.38,197,42.937941,-78.840655,197.6,157,3
1101,0,3,2490.85,2.43,198,42.937926,-78.840675,197.6,157,3
1102,0,3,2493.36,2.42,198,42.937912,-78.840695,197.6,157,3
1103,0,3,2495.36,2.38,198,42.937898,-78.840713,197.6,157,2
1104,0,3,2498.02,2.38,198,42.937885,-78.840729,197.6,157,3
1105,0,3,2500.14,2.42,198,42.937873,-78.840743,197.6,160,3
1106,0,3,2501.99,2.38,198,42.937862,-78.840754,197.6,162,2
1107,0,3,2503.49,2.33,199,42.937853,-78.840761,197.6,162,2
1108,0,3,2504.68,2.33,199,42.937846,-78.840765,197.6,162,3
1109,0,3,2507.52,2.33,199,42.937843,-78.840765,197.6,160,2
1110,0,3,2508.67,2.33,199,42.937845,-78.840761,197.6,159,3
1111,0,3,2510.39,2.33,199,42.937852,-78.840753,197.6,156,1
1112,0,3,2510.39,2.33,199,42.937864,-78.840742,197.6,156,3
1113,0,3,2512.22,2.32,199,42.937881,-78.840728,197.6,156,3
1114,0,3,2514.73,2.31,199,42.937899,-78.840712,197.6,157,2
1115,0,3,2516.87,2.29,200,42.937917,-78.840697,197.6,157,3
1116,0,3,2519.03,2.25,200,42.937933,-78.840683,197.6,155,3
1117,0,3,2521.23,2.18,200,42.937948,-78.84067,197.6,155,2
1118,0,3,2523.44,2.09,200,42.937963,-78.840657,197.5,156,3
1119,0,3,2525.9,2.03,200,42.937979,-78.840643,197.5,157,3
1120,0,3,2528.72,2.01,201,42.937995,-78.840629,197.5,157,3
1121,0,3,2531.4,2.03,201,42.938012,-78.840616,197.5,158,2
1122,0,3,2533.99,2.08,201,42.938029,-78.840602,197.5,158,3
1123,0,3,2536.69,2.14,201,42.938046,-78.84059,197.4,158,3
1124,0,3,2539.21,2.16,201,42.938063,-78.840578,197.4,158,3
1125,0,3,2541.85,2.16,202,42.938078,-78.840568,197.4,157,2
1126,0,3,2543.97,2.17,202,42.938093,-78.84056,197.4,158,2
1127,0,3,2545.92,2.17,202,42.938105,-78.840554,197.4,156,3
1128,0,3,2547.75,2.17,202,42.938116,-78.84055,197.3,156,3
1129,0,3,2549.17,2.17,202,42.938125,-78.840547,197.3,152,2
1130,0,3,2549.63,2.17,202,42.938131,-78.840546,197.3,152,2
1131,0,3,2549.87,2.16,202,42.938133,-78.840546,197.3,152,1
1132,0,3,2550.28,2.16,202,42.938132,-78.840548,197.3,153,0
1133,0,3,2550.28,2.16,202,42.938127,-78.840551,197.3,152,0
1134,0,3,2550.7,2.15,202,42.938119,-78.840556,197.3,150,0
1135,0,3,2552.54,2.14,202,42.938108,-78.840562,197.4,150,0
1136,0,3,2554.15,2.13,203,42.938095,-78.840569,197.4,153,0
1137,0,3,2556.07,2.1,203,42.93808,-78.840577,197.4,153,0
1138,0,3,2558.31,2.06,203,42.938064,-78.840587,197.4,153,0
1139,0,3,2560.68,2.0,203,42.938047,-78.840599,197.4,153,8
1140,0,3,2563.05,2.03,203,42.938029,-78.840611,197.5,153,2
1141,0,3,2565.54,2.11,204,42.938012,-78.840625,197.5,153,3
1142,0,3,2567.9,2.07,204,42.937994,-78.84064,197.5,153,3
1143,0,3,2570.1,2.14,204,42.937976,-78.840655,197.5,154,2
1144,0,3,2572.25,2.14,204,42.937959,-78.840671,197.5,155,3
1145,0,3,2574.61,2.14,204,42.937943,-78.840687,197.6,154,3
1146,0,3,2576.93,2.14,204,42.937927,-78.840704,197.6,154,2
1147,0,3,2579.06,2.14,205,42.937912,-78.840721,197.6,156,3
1148,0,3,2581.12,2.14,205,42.937897,-78.840738,197.6,156,3
1149,0,3,2583.13,2.14,205,42.937883,-78.840755,197.6,156,3
1150,0,3,2585.24,2.14,205,42.937869,-78.840772,197.6,156,2
1151,0,3,2587.17,2.14,205,42.937855,-78.840788,197.6,156,3
1152,0,3,2589.04,2.14,205,42.937842,-78.840804,197.6,155,2
1153,0,3,2591.11,2.14,206,42.937828,-78.84082,197.6,156,3
1154,0,3,2593.47,2.14,206,42.937814,-78.840835,197.6,156,3
1155,0,3,2595.44,2.14,206,42.9378,-78.84085,197.6,156,2
1156,0,3,2595.44,2.14,206,42.937787,-78.840865,197.6,159,3
1157,0,3,2595.44,2.14,206,42.937772,-78.84088,197.6,158,3
1158,0,3,2597.71,2.14,206,42.937758,-78.840895,197.6,159,3
1159,0,3,2599.86,2.14,206,42.937743,-78.84091,197.6,158,2
1160,0,3,2602.0,2.14,207,42.937728,-78.840925,197.6,158,3
1161,0,3,2604.32,2.14,207,42.937713,-78.84094,197.6,158,3
1162,0,3,2606.34,2.14,207,42.937697,-78.840955,197.6,158,3
1163,0,3,2608.75,2.14,207,42.937681,-78.84097,197.6,158,2
1164,0,3,2611.15,2.14,207,42.937664,-78.840985,197.5,160,3
1165,0,3,2613.18,2.14,207,42.937647,-78.841001,197.5,162,3
1166,0,3,2615.61,2.14,208,42.937629,-78.841017,197.5,163,3
1167,0,3,2617.84,2.14,208,42.937611,-78.841032,197.5,163,2
1168,0,3,2620.02,2.14,208,42.937593,-78.841048,197.5,163,3
1169,0,3,2622.48,2.14,208,42.937575,-78.841065,197.4,164,3
1170,0,3,2624.89,2.14,208,42.937557,-78.841081,197.4,164,2
1171,0,3,2626.72,2.14,209,42.937539,-78.841098,197.4,162,3
1172,0,3,2629.26,2.14,209,42.937521,-78.841115,197.3,162,3
1173,0,3,2631.82,2.14,209,42.937503,-78.841133,197.3,162,2
1174,0,3,2633.86,2.14,209,42.937485,-78.841151,197.3,162,3
1175,0,3,2636.42,2.14,209,42.937467,-78.841169,197.3,163,3
1176,0,3,2638.93,2.14,210,42.93745,-78.841187,197.3,161,3
1177,0,3,2641.26,2.14,210,42.937434,-78.841206,197.3,161,2
1178,0,3,2643.8,2.14,210,42.937418,-78.841226,197.4,162,3
1179,0,3,2646.29,2.14,210,42.937402,-78.841245,197.4,162,3
1180,0,3,2648.71,2.14,210,42.937387,-78.841265,197.4,164,2
1181,0,3,2650.97,2.14,211,42.937373,-78.841285,197.4,164,3
1182,0,3,2653.31,2.14,211,42.937359,-78.841305,197.4,163,3
1183,0,3,2655.74,2.14,211,42.937345,-78.841325,197.4,163,2
1184,0,3,2658.14,2.14,211,42.937331,-78.841343,197.4,164,3
1185,0,3,2660.61,2.14,211,42.937316,-78.841361,197.4,163,3
1186,0,3,2662.2,2.14,211,42.937302,-78.841379,197.4,164,2
1187,0,3,2664.52,2.14,212,42.937288,-78.841395,197.4,165,3
1188,0,3,2666.67,2.14,212,42.937274,-78.841411,197.4,164,3
1189,0,3,2668.53,2.14,212,42.937259,-78.841426,197.4,162,2
1190,0,3,2670.76,2.14,212,42.937245,-78.841441,197.5,162,3
1191,0,3,2673.08,2.14,212,42.937231,-78.841456,197.5,163,3
1192,0,3,2674.32,2.14,212,42.937217,-78.841471,197.5,164,2
1193,0,3,2676.5,2.14,213,42.937203,-78.841487,197.5,164,3
1194,0,3,2678.7,2.14,213,42.937189,-78.841502,197.5,164,3
1195,0,3,2680.58,2.14,213,42.937175,-78.841518,197.5,163,2
1196,0,3,2682.98,2.14,213,42.93716,-78.841534,197.5,163,3
1197,0,3,2685.19,2.14,213,42.937146,-78.84155,197.6,162,3
1198,0,3,2686.81,2.14,213,42.937131,-78.841566,197.6,162,3
1199,0,3,2689.08,2.14,214,42.937116,-78.841582,197.6,160,2
1200,0,3,2691.36,2.14,214,42.9371,-78.841598,197.6,160,3
1201,0,3,2693.27,2.14,214,42.937084,-78.841614,197.6,161,3
1202,0,3,2695.65,2.14,214,42.937067,-78.841631,197.6,162,2
1203,0,3,2698.08,2.14,214,42.93705,-78.841647,197.7,163,3
1204,0,3,2699.75,2.14,214,42.937031,-78.841663,197.7,163,3
1205,0,3,2702.35,2.14,215,42.937012,-78.841679,197.7,164,2
1206,0,3,2705.01,2.14,215,42.936992,-78.841695,197.8,164,3
1207,0,3,2706.95,2.14,215,42.936972,-78.841712,197.8,164,3
1208,0,3,2709.82,2.14,215,42.936951,-78.841728,197.9,163,2
1209,0,3,2712.54,2.15,215,42.936931,-78.841744,197.9,163,3
1210,0,3,2714.74,2.15,216,42.936911,-78.841761,197.9,163,3
1211,0,3,2717.45,2.15,216,42.936893,-78.841777,198.0,162,2
1212,0,3,2720.05,2.15,216,42.936875,-78.841794,198.0,163,3
1213,0,3,2722.7,2.15,216,42.936858,-78.841811,198.0,162,3
1214,0,3,2725.43,2.15,217,42.936841,-78.841828,198.0,161,3
1215,0,3,2728.04,2.15,217,42.936825,-78.841845,198.0,160,2
1216,0,3,2729.9,2.16,217,42.93681,-78.841862,198.1,157,3
1217,0,3,2732.21,2.16,217,42.936795,-78.841879,198.1,159,3
1218,0,3,2734.65,2.17,217,42.936779,-78.841896,198.1,160,2
1219,0,3,2736.62,2.18,217,42.936764,-78.841914,198.1,160,3
1220,0,3,2739.18,2.18,218,42.936749,-78.841931,198.1,160,3
1221,0,3,2741.84,2.18,218,42.936734,-78.841949,198.1,160,2
1222,0,3,2743.0,2.18,218,42.936718,-78.841967,198.1,160,3
1223,0,3,2745.37,2.18,218,42.936703,-78.841985,198.1,159,3
1224,0,3,2747.68,2.18,218,42.936688,-78.842002,198.1,161,2
1225,0,3,2749.52,2.18,218,42.936673,-78.84202,198.1,162,3
1226,0,3,2752.11,2.18,219,42.936658,-78.842038,198.2,160,3
1227,0,3,2754.6,2.18,219,42.936643,-78.842056,198.4,162,3
1228,0,3,2755.88,2.18,219,42.936628,-78.842073,198.5,160,2
1229,0,3,2758.51,2.18,219,42.936613,-78.842091,198.7,161,3
1230,0,3,2761.27,2.18,219,42.936598,-78.842109,198.8,160,3
1231,0,3,2762.15,2.18,219,42.936583,-78.842126,198.9,160,2
1232,0,3,2764.56,2.18,220,42.936568,-78.842144,199.1,161,3
1233,0,3,2767.01,2.18,220,42.936553,-78.842161,199.2,161,3
1234,0,3,2768.44,2.18,220,42.936538,-78.842179,199.3,160,3
1235,0,3,2770.99,2.18,220,42.936524,-78.842196,199.4,160,2
1236,0,3,2773.48,2.18,220,42.936509,-78.842213,199.5,157,3
1237,0,3,2774.67,2.18,220,42.936494,-78.84223,199.6,158,3
1238,0,3,2777.06,2.18,221,42.93648,-78.842246,199.7,158,3
1239,0,3,2779.24,2.18,221,42.936466,-78.842263,199.8,159,2
1240,0,3,2780.85,2.18,221,42.936451,-78.842279,199.9,159,3
1241,0,3,2783.02,2.18,221,42.936437,-78.842295,200.0,158,3
1242,0,3,2785.11,2.18,221,42.936423,-78.842311,200.1,158,2
1243,0,3,2787.2,2.18,221,42.936409,-78.842327,200.2,157,3
1244,0,3,2789.09,2.18,222,42.936395,-78.842342,200.3,159,3
1245,0,3,2791.08,2.18,222,42.936381,-78.842357,200.4,160,2
1246,0,3,2793.23,2.18,222,42.936367,-78.842372,200.5,160,3
1247,0,3,2795.37,2.18,222,42.936353,-78.842387,200.5,160,2
1248,0,3,2797.56,2.18,222,42.936339,-78.842402,200.6,161,3
1249,0,3,2799.7,2.18,222,42.936325,-78.842416,200.7,161,3
1250,0,3,2801.75,2.18,223,42.93631,-78.842431,200.8,160,2
1251,0,3,2803.87,2.18,223,42.936295,-78.842445,200.8,159,3
1252,0,3,2806.24,2.18,223,42.93628,-78.842459,200.9,159,2
1253,0,3,2808.56,2.18,223,42.936264,-78.842473,201.0,159,3
1254,0,3,2811.02,2.18,223,42.936248,-78.842487,201.1,157,3
1255,0,3,2812.7,2.18,223,42.936232,-78.842502,201.2,158,3
1256,0,3,2814.88,2.18,224,42.936215,-78.842516,201.3,157,2
1257,0,3,2817.25,2.18,224,42.936197,-78.84253,201.4,156,3
1258,0,3,2819.77,2.18,224,42.936178,-78.842544,201.6,157,3
1259,0,3,2822.4,2.18,224,42.93616,-78.842559,201.7,157,2
1260,0,3,2824.99,2.18,224,42.936141,-78.842573,201.8,158,3
1261,0,3,2826.83,2.18,225,42.936121,-78.842587,201.9,157,3
1262,0,3,2829.35,2.18,225,42.936102,-78.842601,202.0,158,2
1263,0,3,2831.89,2.18,225,42.936083,-78.842615,202.1,156,3
1264,0,3,2834.17,2.18,225,42.936063,-78.842629,202.3,155,3
1265,0,3,2836.47,2.18,225,42.936044,-78.842643,202.3,155,2
1266,0,3,2838.75,2.18,226,42.936026,-78.842657,202.4,155,3
1267,0,3,2840.97,2.18,226,42.936008,-78.842671,202.5,155,3
1268,0,3,2843.43,2.18,226,42.93599,-78.842684,202.5,154,2
1269,0,3,2845.74,2.18,226,42.935973,-78.842698,202.6,152,3
1270,0,3,2847.18,2.18,226,42.935957,-78.842711,202.6,155,3
1271,0,3,2849.49,2.18,226,42.935941,-78.842724,202.7,155,2
1272,0,3,2851.76,2.18,227,42.935925,-78.842737,202.7,156,3
1273,0,3,2853.76,2.18,227,42.93591,-78.842751,202.7,155,3
1274,0,3,2855.9,2.18,227,42.935895,-78.842766,202.7,156,2
1275,0,3,2857.94,2.18,227,42.935879,-78.842782,202.7,154,3
1276,0,3,2860.14,2.18,227,42.935862,-78.842799,202.7,154,3
1277,0,3,2862.81,2.18,228,42.935845,-78.842818,202.6,154,2
1278,0,3,2865.51,2.18,228,42.935828,-78.842838,202.6,155,3
1279,0,3,2866.74,2.18,228,42.93581,-78.842859,202.4,155,3
1280,0,3,2869.29,2.18,228,42.935792,-78.84288,202.3,158,3
1281,0,3,2871.71,2.18,228,42.935775,-78.842902,202.1,158,2
1282,0,3,2874.48,2.18,228,42.935758,-78.842924,202.0,160,3
1283,0,3,2876.79,2.18,229,42.935743,-78.842945,201.8,162,3
1284,0,3,2879.1,2.18,229,42.935729,-78.842965,201.7,162,2
1285,0,3,2881.74,2.18,229,42.935716,-78.842985,201.6,161,3
1286,0,3,2883.87,2.18,229,42.935703,-78.843004,201.4,160,3
1287,0,3,2886.04,2.18,229,42.935691,-78.843023,201.3,161,2
1288,0,3,2888.35,2.18,230,42.935679,-78.843041,201.2,160,3
1289,0,3,2890.56,2.18,230,42.935667,-78.843058,201.0,160,3
1290,0,3,2892.78,2.18,230,42.935654,-78.843075,200.9,160,2
1291,0,3,2894.78,2.18,230,42.93564,-78.843092,200.8,160,3
1292,0,3,2897.02,2.18,230,42.935625,-78.843108,200.7,160,3
1293,0,3,2899.18,2.18,230,42.93561,-78.843124,200.6,160,2
1294,0,3,2901.4,2.18,231,42.935594,-78.84314,200.5,161,3
1295,0,3,2903.41,2.18,231,42.935578,-78.843157,200.3,160,3
1296,0,3,2905.43,2.18,231,42.935562,-78.843174,200.2,160,2
1297,0,3,2907.6,2.18,231,42.935545,-78.843191,200.1,161,3
1298,0,3,2910.02,2.18,231,42.935529,-78.843208,200.0,161,3
1299,0,3,2912.28,2.18,232,42.935513,-78.843227,199.8,159,2
1300,0,3,2914.29,2.18,232,42.935497,-78.843245,199.7,159,3
1301,0,3,2916.76,2.18,232,42.935481,-78.843264,199.5,158,3
1302,0,3,2919.09,2.18,232,42.935465,-78.843282,199.4,159,3
1303,0,3,2922.06,2.18,232,42.935449,-78.843302,199.2,160,2
1304,0,3,2924.43,2.18,233,42.935433,-78.843321,199.1,160,3
1305,0,3,2926.79,2.18,233,42.935418,-78.843341,199.0,160,3
1306,0,3,2929.53,2.18,233,42.935402,-78.84336,199.1,158,2
1307,0,3,2931.74,2.18,233,42.935387,-78.84338,199.1,158,3
1308,0,3,2934.04,2.18,233,42.935372,-78.8434,199.2,161,3
1309,0,3,2936.51,2.18,234,42.935358,-78.843419,199.2,162,3
1310,0,3,2939.11,2.18,234,42.935343,-78.843439,199.3,162,2
1311,0,3,2941.42,2.19,234,42.935329,-78.843458,199.3,162,3
1312,0,3,2943.15,2.19,234,42.935315,-78.843478,199.4,162,2
1313,0,3,2945.3,2.19,234,42.935301,-78.843497,199.4,161,3
1314,0,3,2947.58,2.19,234,42.935288,-78.843516,199.5,161,3
1315,0,3,2949.64,2.19,235,42.935274,-78.843535,199.6,160,3
1316,0,3,2951.93,2.19,235,42.93526,-78.843553,199.6,162,2
1317,0,3,2954.25,2.19,235,42.935246,-78.843571,199.7,162,3
1318,0,3,2955.85,2.19,235,42.935231,-78.843589,199.8,161,3
1319,0,3,2958.23,2.19,235,42.935217,-78.843606,199.8,163,3
1320,0,3,2960.59,2.19,235,42.935202,-78.843622,199.9,163,2
1321,0,3,2962.16,2.18,236,42.935186,-78.843638,199.9,163,3
1322,0,3,2964.37,2.18,236,42.93517,-78.843653,200.0,163,3
1323,0,3,2966.4,2.18,236,42.935154,-78.843668,200.1,164,3
1324,0,3,2968.56,2.18,236,42.935137,-78.843682,200.1,164,2
1325,0,3,2971.11,2.18,236,42.93512,-78.843697,200.2,164,3
1326,0,3,2973.65,2.18,237,42.935103,-78.843711,200.2,165,3
1327,0,3,2974.88,2.18,237,42.935086,-78.843725,200.3,167,2
1328,0,3,2977.33,2.18,237,42.935069,-78.843741,200.4,167,3
1329,0,3,2980.1,2.18,237,42.935052,-78.843757,200.5,167,3
1330,0,3,2982.09,2.18,237,42.935037,-78.843774,200.5,167,2
1331,0,3,2984.5,2.19,237,42.935022,-78.843791,200.6,167,3
1332,0,3,2986.93,2.19,238,42.935008,-78.84381,200.7,167,3
1333,0,3,2989.62,2.19,238,42.934995,-78.843828,200.8,169,2
1334,0,3,2991.74,2.19,238,42.934983,-78.843846,200.8,171,3
1335,0,3,2993.46,2.19,238,42.934972,-78.843863,200.9,172,3
1336,0,4,2996.48,2.19,238,42.934963,-78.843879,200.9,171,2
1337,0,4,2997.32,2.18,238,42.934956,-78.843893,201.0,171,2
1338,0,4,2998.09,2.18,238,42.93495,-78.843906,201.0,171,3
1339,0,4,2999.0,2.16,238,42.934945,-78.843918,201.0,170,3
1340,0,4,3000.13,2.15,239,42.934942,-78.843929,201.1,171,2
1341,0,4,3001.8,2.14,239,42.934939,-78.843938,201.1,169,2
1342,0,4,3002.99,2.13,239,42.934937,-78.843946,201.1,168,2
1343,0,4,3003.98,2.12,239,42.934935,-78.843953,201.1,167,1
1344,0,4,3004.62,2.1,239,42.934934,-78.843959,201.2,167,0
1345,0,4,3005.23,2.05,239,42.934933,-78.843964,201.2,169,1
1346,0,4,3006.38,1.94,239,42.934932,-78.843967,201.2,168,0
1347,0,4,3006.38,1.74,239,42.934931,-78.84397,201.2,168,0
1348,0,4,3006.38,1.46,239,42.934931,-78.843972,201.2,168,0
1349,0,4,3006.38,0.0,239,42.934931,-78.843973,201.2,168,0
1350,0,4,3006.38,0.0,239,42.934931,-78.843973,201.2,168,0
1351,0,4,3006.38,0.0,239,42.934931,-78.843972,201.2,165,0
1352,0,4,3006.38,0.0,239,42.934932,-78.843972,201.2,166,0
1353,0,4,3006.38,0.0,239,42.934932,-78.843972,201.2,164,0
1354,0,4,3006.38,0.0,239,42.934932,-78.843973,201.2,164,0
1355,0,4,3006.38,0.0,239,42.934932,-78.843976,201.2,164,0
1356,0,4,3006.38,0.0,239,42.934932,-78.843981,201.2,162,0
1357,0,4,3006.38,0.0,239,42.934931,-78.843989,201.2,159,0
1358,0,4,3007.4,0.0,239,42.934931,-78.843999,201.3,158,0
1359,0,4,3008.73,0.22,239,42.93493,-78.84401,201.3,156,0
1360,0,4,3010.1,0.66,239,42.934931,-78.844023,201.4,154,0
1361,0,4,3011.36,0.91,240,42.934931,-78.844037,201.4,152,0
1362,0,4,3011.36,0.97,240,42.934934,-78.844051,201.5,153,0
1363,0,4,3011.36,0.95,240,42.934937,-78.844065,201.5,152,7
1364,0,4,3014.19,0.97,240,42.934942,-78.844079,201.6,152,1
1365,0,4,3016.94,1.01,240,42.934947,-78.844094,201.6,151,2
1366,0,4,3018.58,1.07,240,42.934954,-78.844108,201.7,150,2
1367,0,4,3020.17,1.14,240,42.934962,-78.844122,201.8,150,2
1368,0,4,3021.94,1.14,240,42.93497,-78.844136,201.8,147,2
1369,0,4,3023.73,1.14,240,42.934979,-78.84415,201.9,147,2
1370,0,4,3025.26,1.14,241,42.934989,-78.844164,202.0,147,2
1371,0,4,3026.72,1.14,241,42.934999,-78.844178,202.0,148,2
1372,0,4,3028.43,1.14,241,42.935009,-78.844192,202.0,146,2
1373,0,4,3030.27,1.14,241,42.935019,-78.844205,202.0,142,2
1374,0,4,3031.77,1.14,241,42.935029,-78.844219,201.9,143,2
1375,0,4,3033.14,1.14,241,42.935039,-78.844233,201.9,143,1
1376,0,4,3034.42,1.14,241,42.935049,-78.844246,201.9,142,2
1377,0,4,3035.97,1.14,241,42.935058,-78.844259,201.9,143,2
1378,0,4,3037.36,1.14,241,42.935067,-78.844273,201.8,141,2
1379,0,4,3038.83,1.14,241,42.935076,-78.844286,201.8,140,2
1380,0,4,3040.09,1.14,241,42.935084,-78.844299,201.8,138,2
1381,0,4,3041.48,1.14,242,42.935093,-78.844312,201.8,140,2
1382,0,4,3043.16,1.14,242,42.935101,-78.844325,201.7,138,2
1383,0,4,3044.79,1.14,242,42.935109,-78.844338,201.7,139,2
1384,0,4,3046.05,1.14,242,42.935117,-78.844351,201.7,138,2
1385,0,4,3047.21,1.14,242,42.935124,-78.844364,201.7,139,2
1386,0,4,3048.5,1.14,242,42.935132,-78.844377,201.6,139,2
1387,0,4,3049.91,1.14,242,42.93514,-78.844389,201.6,139,2
1388,0,4,3051.23,1.14,242,42.935147,-78.844402,201.6,139,2
1389,0,4,3052.65,1.15,242,42.935155,-78.844415,201.6,137,2
1390,0,4,3054.32,1.15,242,42.935162,-78.844427,201.6,136,2
1391,0,4,3056.01,1.15,242,42.93517,-78.84444,201.5,136,2
1392,0,4,3057.6,1.15,243,42.935178,-78.844453,201.5,134,2
1393,0,4,3057.6,1.15,243,42.935185,-78.844466,201.5,135,1
1394,0,4,3057.6,1.15,243,42.935193,-78.844478,201.5,134,2
1395,0,4,3059.12,1.15,243,42.9352,-78.844491,201.4,133,2
1396,0,4,3060.54,1.15,243,42.935208,-78.844504,201.4,133,2
1397,0,4,3062.17,1.15,243,42.935215,-78.844517,201.4,129,2
1398,0,4,3062.17,1.15,243,42.935223,-78.84453,201.3,129,2
1399,0,4,3062.17,1.15,243,42.935231,-78.844544,201.3,128,1
1400,0,4,3063.91,1.15,243,42.935238,-78.844557,201.3,128,2
1401,0,4,3065.72,1.15,243,42.935246,-78.844571,201.3,128,2
1402,0,4,3067.5,1.15,243,42.935253,-78.844584,201.2,128,2
1403,0,4,3067.5,1.15,243,42.935261,-78.844598,201.2,129,2
1404,0,4,3067.5,1.15,243,42.935268,-78.844612,201.2,128,2
1405,0,4,3068.99,1.15,243,42.935276,-78.844626,201.2,128,2
1406,0,4,3070.43,1.15,243,42.935283,-78.844641,201.1,128,2
1407,0,4,3071.8,1.15,244,42.935291,-78.844655,201.1,127,1
1408,0,4,3073.71,1.15,244,42.935298,-78.84467,201.1,125,2
1409,0,4,3075.39,1.15,244,42.935306,-78.844684,201.0,124,2
1410,0,4,3077.11,1.15,244,42.935314,-78.844699,201.0,125,2
1411,0,4,3078.7,1.15,244,42.935321,-78.844714,201.0,123,2
1412,0,4,3080.12,1.15,244,42.935329,-78.844729,200.9,121,2
1413,0,4,3080.24,1.15,244,42.935337,-78.844743,200.9,122,2
1414,0,4,3081.86,1.15,244,42.935344,-78.844758,200.9,121,2
1415,0,4,3083.48,1.15,244,42.935352,-78.844773,200.8,121,2
1416,0,4,3085.27,1.15,244,42.93536,-78.844788,200.8,122,1
1417,0,4,3087.0,1.15,245,42.935368,-78.844803,200.8,122,2
1418,0,4,3087.66,1.15,245,42.935375,-78.844817,200.7,123,2
1419,0,4,3089.31,1.15,245,42.935383,-78.844832,200.7,124,2
1420,0,4,3090.79,1.15,245,42.935391,-78.844846,200.7,125,2
1421,0,4,3092.16,1.15,245,42.935399,-78.844861,200.6,123,2
1422,0,4,3093.53,1.16,245,42.935407,-78.844875,200.6,123,2
1423,0,4,3095.67,1.16,245,42.935415,-78.84489,200.6,123,2
1424,0,4,3097.0,1.16,245,42.935423,-78.844904,200.5,126,2
1425,0,4,3098.35,1.16,245,42.935431,-78.844918,200.5,124,2
