time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
123,0,1,84.2,0.0,7,42.949827,-78.833073,191.5,95,0
124,0,1,84.2,0.0,7,42.949827,-78.833073,191.5,92,0
125,0,1,84.2,0.0,7,42.949827,-78.833073,191.5,92,0
126,0,1,84.2,0.0,7,42.949827,-78.833073,191.5,91,0
127,0,1,84.2,0.0,7,42.949827,-78.833073,191.5,91,0
128,0,1,84.2,0.0,7,42.949827,-78.833073,191.5,90,0
129,0,1,84.2,0.0,7,42.949827,-78.833073,191.5,89,0
130,0,1,84.2,0.0,7,42.949827,-78.833073,191.5,90,0
131,0,1,84.2,0.0,7,42.949827,-78.833073,191.5,89,0
132,0,1,84.2,0.0,7,42.949825,-78.833071,191.6,89,0
133,0,1,84.2,0.0,7,42.949822,-78.833067,191.6,88,0
134,0,1,84.2,0.0,7,42.949817,-78.833061,191.6,89,0
135,0,1,84.2,0.0,7,42.949809,-78.833051,191.6,90,0
136,0,1,84.2,0.0,7,42.949796,-78.833038,191.6,91,0
137,0,1,86.6,0.44,8,42.949775,-78.833021,191.7,92,0
138,0,1,89.54,1.61,8,42.949745,-78.833002,191.7,91,9
139,0,1,89.54,2.75,8,42.949702,-78.832979,191.8,91,2
140,0,1,89.54,3.85,8,42.949652,-78.832954,191.9,90,2
141,0,1,93.9,4.81,8,42.949599,-78.832929,192.0,91,2
142,0,1,98.45,5.41,8,42.949547,-78.832905,192.0,91,3
143,0,1,99.61,5.48,9,42.949501,-78.832882,192.1,91,3
144,0,1,104.2,5.21,9,42.949464,-78.832864,192.2,92,3
145,0,1,120.03,4.74,9,42.94944,-78.83285,192.3,93,2
146,0,1,129.36,3.93,10,42.949427,-78.832842,192.3,95,3
147,0,1,131.2,3.92,10,42.949427,-78.832842,192.3,97,3
148,0,1,132.59,3.92,10,42.949441,-78.83285,192.3,98,3
149,0,1,136.34,3.92,10,42.949466,-78.832866,192.2,100,3
150,0,1,141.5,3.92,11,42.9495,-78.832887,192.1,102,3
151,0,1,147.28,3.93,11,42.949541,-78.832912,192.0,104,3
152,0,1,152.94,3.93,12,42.949586,-78.832939,191.9,105,2
153,0,1,158.7,3.93,12,42.949633,-78.832966,191.8,106,4
154,0,1,164.5,3.94,13,42.949679,-78.832992,191.7,108,3
155,0,1,170.35,3.94,13,42.949722,-78.833015,191.7,109,3
156,0,1,175.1,3.94,13,42.94976,-78.833033,191.6,110,3
157,0,1,179.85,3.95,14,42.94979,-78.833045,191.6,113,2
158,0,1,184.6,3.95,14,42.949811,-78.833049,191.6,115,3
159,0,1,184.6,3.95,14,42.949823,-78.833046,191.6,114,1
160,0,1,184.6,3.94,14,42.949829,-78.83304,191.6,112,4
161,0,1,189.33,3.93,14,42.949831,-78.833031,191.7,113,1
162,0,1,193.52,3.92,15,42.949832,-78.833022,191.7,114,4
163,0,1,197.26,3.9,15,42.949831,-78.833014,191.7,115,2
164,0,1,200.7,3.89,15,42.949831,-78.833009,191.7,116,2
165,0,1,200.7,3.87,15,42.94983,-78.833006,191.7,117,0
166,0,1,200.7,3.84,15,42.949827,-78.833003,191.7,,0
167,-1,1,200.7,,,,,,,
486,0,1,200.7,3.78,15,42.949822,-78.832998,191.8,78,0
487,0,1,200.7,0.0,15,42.949818,-78.832993,191.8,80,0
488,0,1,200.7,0.0,15,42.949817,-78.832992,191.8,83,0
489,0,1,200.7,0.0,15,42.949817,-78.832992,191.8,80,0
490,0,1,200.7,0.0,15,42.949817,-78.832992,191.8,79,0
491,0,1,200.7,0.0,15,42.949817,-78.832992,191.8,79,0
492,0,1,200.7,0.0,15,42.949817,-78.832992,191.8,79,0
493,0,1,200.7,0.0,15,42.949817,-78.832991,191.8,79,0
494,0,1,200.7,0.0,15,42.949817,-78.832991,191.8,79,0
495,0,1,200.7,0.0,15,42.949817,-78.832991,191.8,79,0
496,0,1,200.7,0.0,15,42.949817,-78.832991,191.8,80,0
497,0,1,200.7,0.0,15,42.949817,-78.832991,191.8,77,0
498,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,76,0
499,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,77,0
500,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,77,0
501,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,78,0
502,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,79,0
503,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,79,0
504,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,80,0
505,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,80,0
506,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,82,0
507,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,82,0
508,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,83,0
509,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,84,0
510,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,84,0
511,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,82,0
512,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,80,0
513,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,79,0
514,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,77,0
515,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,77,0
516,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,78,0
517,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,79,0
518,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,74,0
519,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,76,0
520,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,76,0
521,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,78,0
522,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,77,0
523,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,77,0
524,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,77,0
525,0,1,200.7,0.0,16,42.949817,-78.832991,191.8,81,0
526,0,1,200.7,0.0,16,42.949816,-78.832991,191.8,80,0
527,0,1,200.7,0.0,16,42.949816,-78.832991,191.8,81,0
528,0,1,200.7,0.0,16,42.949815,-78.832991,191.8,84,0
529,0,1,200.7,0.0,16,42.949813,-78.832991,191.8,83,0
530,0,1,200.7,0.0,16,42.949811,-78.832991,191.8,82,0
531,0,1,200.7,0.0,16,42.949809,-78.832991,191.8,81,0
532,0,1,200.7,0.0,16,42.949806,-78.832991,191.8,81,0
533,0,1,200.7,0.0,16,42.949803,-78.832991,191.8,81,0
534,0,1,201.75,0.0,16,42.9498,-78.832991,191.8,83,0
535,0,1,202.72,0.18,16,42.949797,-78.83299,191.8,81,0
536,0,1,203.55,0.32,16,42.949795,-78.83299,191.8,80,0
537,0,1,203.55,0.3,16,42.949793,-78.83299,191.8,80,7
538,0,1,203.55,0.24,17,42.949792,-78.83299,191.8,80,1
539,0,1,203.55,0.13,17,42.949792,-78.83299,191.8,81,1
540,0,1,204.56,0.07,17,42.949792,-78.83299,191.8,84,2
541,0,1,205.42,0.3,17,42.949792,-78.83299,191.8,83,2
542,0,1,205.42,0.29,17,42.949792,-78.83299,191.8,84,1
543,0,1,205.42,0.33,17,42.949792,-78.83299,191.8,84,0
544,0,1,205.42,0.33,17,42.949792,-78.83299,191.8,85,0
545,0,1,205.42,0.33,17,42.949791,-78.83299,191.8,85,0
546,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,85,0
547,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,85,0
548,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,85,0
549,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,84,0
550,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,87,0
551,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,86,0
552,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,87,0
553,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,88,0
554,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,88,0
555,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,86,7
556,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,86,0
557,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,87,0
558,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,86,0
559,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,83,0
560,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,84,0
561,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,84,0
562,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,83,0
563,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,83,0
564,0,1,205.42,0.12,17,42.949791,-78.832991,191.8,83,0
565,0,1,205.42,0.13,17,42.949791,-78.832991,191.8,83,0
566,0,1,205.42,0.14,17,42.949791,-78.832991,191.8,83,0
567,0,1,205.42,0.08,17,42.949791,-78.832991,191.8,83,0
568,0,1,205.42,0.04,17,42.949791,-78.832991,191.8,84,0
569,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,84,0
570,0,1,205.42,0.0,17,42.949791,-78.832991,191.8,85,0
571,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,83,0
572,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,84,0
573,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,86,0
574,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,89,8
575,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,89,2
576,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,89,2
577,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,88,1
578,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,87,2
579,0,1,205.42,0.0,17,42.949791,-78.83299,191.8,90,2
580,0,1,205.42,0.0,18,42.949791,-78.83299,191.8,90,2
581,0,1,205.42,0.0,18,42.949791,-78.83299,191.8,92,1
582,0,1,205.42,0.0,18,42.949791,-78.83299,191.8,94,1
583,0,1,205.42,0.0,18,42.949791,-78.83299,191.8,94,3
584,0,1,205.42,0.0,18,42.949791,-78.83299,191.8,93,1
585,0,1,205.42,0.0,18,42.949792,-78.83299,191.8,93,2
586,0,1,205.42,0.0,18,42.949792,-78.83299,191.8,94,1
587,0,1,205.42,0.0,18,42.949792,-78.832989,191.8,94,1
588,0,1,206.33,0.18,18,42.949792,-78.832989,191.8,98,2
589,0,1,206.33,0.21,18,42.949792,-78.832988,191.8,96,1
590,0,1,206.33,0.28,18,42.949792,-78.832988,191.8,97,1
591,0,1,207.03,0.15,18,42.949793,-78.832987,191.8,96,3
592,0,1,207.03,0.08,18,42.949793,-78.832987,191.8,95,2
593,0,1,207.03,0.0,18,42.949793,-78.832987,191.8,95,0
594,0,1,207.03,0.0,18,42.949793,-78.832986,191.8,95,3
595,0,1,207.03,0.0,18,42.949794,-78.832986,191.8,96,1
596,0,1,207.03,0.0,18,42.949794,-78.832985,191.8,96,1
597,0,1,207.03,0.0,18,42.949794,-78.832985,191.8,96,1
598,0,1,207.03,0.0,18,42.949794,-78.832985,191.8,96,0
599,0,1,207.03,0.0,18,42.949794,-78.832985,191.8,97,1
600,0,1,207.03,0.0,18,42.949794,-78.832984,191.8,95,2
601,0,1,207.03,0.0,18,42.949794,-78.832984,191.8,94,2
602,0,1,207.98,0.15,18,42.949794,-78.832984,191.8,93,2
603,0,1,208.84,0.21,18,42.949794,-78.832984,191.8,93,1
604,0,1,209.59,0.24,18,42.949794,-78.832984,191.8,93,3
605,0,1,209.59,0.13,18,42.949794,-78.832984,191.8,93,2
606,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,94,3
607,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,94,1
608,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,95,2
609,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,96,2
610,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,96,1
611,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,95,1
612,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,95,1
613,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,97,2
614,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,96,1
615,0,1,209.59,0.0,18,42.949794,-78.832984,191.8,96,2
616,0,1,209.59,0.0,19,42.949794,-78.832984,191.8,95,1
617,0,1,209.59,0.0,19,42.949794,-78.832984,191.8,95,2
618,0,1,209.59,0.0,19,42.949794,-78.832984,191.8,93,2
619,0,1,209.59,0.0,19,42.949794,-78.832984,191.8,94,2
620,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,93,2
621,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,96,2
622,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,95,1
623,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,95,1
624,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,95,0
625,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,95,0
626,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,94,0
627,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,95,0
628,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,93,0
629,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,92,0
630,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,92,0
631,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,92,0
632,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,93,0
633,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,92,0
634,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,92,0
635,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,92,0
636,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,92,0
637,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,94,0
638,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,93,0
639,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,92,0
640,0,1,209.59,0.0,19,42.949795,-78.832983,191.8,92,0
641,0,1,209.59,0.0,19,42.949796,-78.832983,191.8,92,0
642,0,1,209.59,0.0,19,42.949796,-78.832982,191.8,93,0
643,0,1,209.59,0.0,19,42.949797,-78.832982,191.8,93,0
644,0,1,209.59,0.0,19,42.949798,-78.832981,191.8,93,0
645,0,1,209.59,0.0,19,42.949799,-78.83298,191.8,93,0
646,0,1,209.59,0.0,19,42.9498,-78.832979,191.8,95,0
647,0,1,209.59,0.0,19,42.949801,-78.832978,191.8,93,0
648,0,1,209.59,0.13,19,42.949803,-78.832977,191.8,94,0
649,0,1,209.59,0.29,19,42.949805,-78.832975,191.8,95,0
650,0,1,209.59,0.4,19,42.949807,-78.832973,191.8,93,0
651,0,1,210.47,0.41,19,42.949809,-78.832971,191.8,93,0
652,0,1,211.35,0.34,19,42.949812,-78.832969,191.8,93,0
653,0,1,212.12,0.36,19,42.949814,-78.832966,191.9,92,0
654,0,1,212.12,0.37,19,42.949817,-78.832964,191.9,92,0
655,0,1,212.12,0.38,19,42.94982,-78.832961,191.9,91,0
656,0,1,212.12,0.42,20,42.949822,-78.832959,191.9,91,0
657,0,1,212.12,0.47,20,42.949825,-78.832957,191.9,90,0
658,0,1,212.12,0.35,20,42.949827,-78.832955,191.9,90,0
659,0,1,212.12,0.33,20,42.949829,-78.832953,191.9,89,0
660,0,1,212.12,0.32,20,42.94983,-78.832951,191.9,90,0
661,0,1,212.12,0.3,20,42.949832,-78.83295,191.9,89,0
662,0,1,212.12,0.0,20,42.949833,-78.832949,191.9,88,0
663,0,1,212.12,0.0,20,42.949833,-78.832949,191.9,88,0
664,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,87,0
665,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,86,0
666,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,87,0
667,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,87,0
668,0,1,212.12,0.0,20,42.949833,-78.832948,191.9,85,0
669,0,1,212.12,0.0,20,42.949833,-78.832948,191.9,84,0
670,0,1,212.12,0.0,20,42.949833,-78.832948,191.9,84,0
671,0,1,212.12,0.0,20,42.949833,-78.832948,191.9,84,0
672,0,1,212.12,0.0,20,42.949833,-78.832948,191.9,84,0
673,0,1,212.12,0.0,20,42.949833,-78.832948,191.9,84,0
674,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,86,0
675,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,87,0
676,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,89,0
677,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,88,0
678,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,87,0
679,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,86,0
680,0,1,212.12,0.0,20,42.949834,-78.832948,191.9,86,0
681,0,1,212.12,0.0,20,42.949834,-78.832949,191.9,86,0
682,0,1,212.12,0.0,20,42.949834,-78.832949,191.9,88,0
683,0,1,212.12,0.0,20,42.949833,-78.832949,191.9,92,0
684,0,1,212.12,0.0,20,42.949833,-78.83295,191.9,92,0
685,0,1,212.12,0.13,20,42.949833,-78.83295,191.9,93,0
686,0,1,212.12,0.38,20,42.949833,-78.832951,191.9,93,0
687,0,1,213.3,0.53,20,42.949832,-78.832951,191.9,93,0
688,0,1,214.43,0.55,20,42.949832,-78.832952,191.9,93,0
689,0,1,214.43,0.56,20,42.949832,-78.832953,191.9,93,0
690,0,1,214.43,0.43,20,42.949831,-78.832954,191.9,94,0
691,0,1,214.43,0.4,20,42.949831,-78.832955,191.9,94,0
692,0,1,214.43,0.5,20,42.94983,-78.832956,191.9,94,7
693,0,1,214.43,0.48,20,42.94983,-78.832957,191.9,93,2
694,0,1,214.43,0.47,20,42.949829,-78.832958,191.9,93,2
695,0,1,214.43,0.47,20,42.949829,-78.832959,191.9,92,1
696,0,1,214.43,0.44,20,42.949829,-78.832959,191.9,94,2
697,0,1,214.43,0.42,21,42.949828,-78.83296,191.9,92,0
698,0,1,214.43,0.0,21,42.949828,-78.83296,191.9,92,2
699,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,91,0
700,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,92,2
701,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,91,0
702,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,91,0
703,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,93,0
704,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,96,0
705,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,96,0
706,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,97,0
707,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,96,0
708,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,101,0
709,0,1,214.43,0.0,21,42.949828,-78.832961,191.9,102,0
710,0,1,214.43,0.0,21,42.949828,-78.83296,191.9,103,0
711,0,1,214.43,0.0,21,42.949828,-78.83296,191.9,107,0
712,0,1,214.43,0.0,21,42.949828,-78.83296,191.9,105,0
713,0,1,214.43,0.0,21,42.949828,-78.83296,191.9,105,0
714,0,1,214.43,0.0,21,42.949828,-78.83296,191.9,104,0
715,0,1,214.43,0.0,21,42.949828,-78.83296,191.9,105,0
