time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
242,0,1,680.6,3.32,51,42.956493,-78.83604,189.7,146,3
243,0,1,682.98,3.24,52,42.956472,-78.836029,189.8,147,2
244,0,1,685.33,3.11,52,42.95645,-78.836019,189.8,147,3
245,0,1,687.89,2.95,52,42.956428,-78.836008,189.9,148,3
246,0,1,690.08,2.95,52,42.956406,-78.835997,189.9,147,3
247,0,1,692.47,2.94,52,42.956384,-78.835986,190.0,147,3
248,0,1,694.91,2.94,53,42.956362,-78.835975,190.0,146,3
249,0,1,695.84,2.94,53,42.956339,-78.835963,190.1,146,3
250,0,1,698.23,2.92,53,42.956316,-78.835951,190.1,146,2
251,0,1,700.53,2.91,53,42.956293,-78.835938,190.2,147,3
252,0,1,705.64,2.91,53,42.95627,-78.835926,190.3,146,3
253,0,1,708.02,2.9,54,42.956246,-78.835912,190.3,145,3
254,0,1,710.24,2.9,54,42.956221,-78.835898,190.4,144,3
255,0,1,714.65,2.89,54,42.956197,-78.835884,190.4,144,3
256,0,1,716.93,2.9,54,42.956174,-78.835869,190.5,147,3
257,0,1,719.11,2.91,55,42.956151,-78.835853,190.6,145,3
258,0,1,721.07,2.91,55,42.956129,-78.835837,190.6,146,3
259,0,1,723.1,2.89,55,42.956107,-78.835821,190.7,144,2
260,0,1,723.7,2.87,55,42.956085,-78.835805,190.7,144,3
261,0,1,726.16,2.87,55,42.956063,-78.83579,190.7,144,3
262,0,1,728.68,2.86,55,42.956041,-78.835776,190.7,143,3
263,0,1,731.17,2.89,56,42.956017,-78.835764,190.7,140,3
264,0,1,733.84,2.9,56,42.955994,-78.835753,190.7,137,3
265,0,1,736.56,2.9,56,42.95597,-78.835742,190.7,138,3
266,0,1,739.03,2.89,56,42.955946,-78.835732,190.7,135,3
267,0,1,741.53,2.89,56,42.955922,-78.835721,190.8,135,3
268,0,1,743.94,2.87,57,42.955898,-78.835711,190.8,135,2
269,0,1,751.14,2.87,57,42.955875,-78.8357,190.8,133,3
270,0,1,753.09,2.87,57,42.955852,-78.835689,190.8,132,3
271,0,1,754.97,2.87,57,42.955829,-78.835676,190.8,131,3
272,0,1,762.01,2.87,58,42.955807,-78.835663,190.8,131,3
273,0,1,764.13,2.87,58,42.955785,-78.835648,190.8,130,3
274,0,1,766.64,2.87,58,42.955763,-78.835633,190.9,130,3
275,0,1,769.51,2.85,58,42.955741,-78.835618,190.9,133,0
276,0,1,772.16,2.82,59,42.955719,-78.835601,190.9,134,3
277,0,1,774.78,2.77,59,42.955695,-78.835585,190.9,133,3
278,0,1,777.85,2.72,59,42.955671,-78.835568,190.9,133,3
279,0,1,780.86,2.66,59,42.955646,-78.835551,191.0,134,3
280,0,1,783.85,2.62,60,42.955619,-78.835533,191.0,137,3
281,0,1,786.73,2.58,60,42.955593,-78.835515,191.0,138,3
282,0,1,789.37,2.55,60,42.955569,-78.835496,191.0,137,3
283,0,1,789.37,2.53,60,42.955548,-78.835476,191.1,135,3
284,0,1,789.37,2.52,60,42.955525,-78.835457,191.1,135,2
285,0,1,792.06,2.51,60,42.955499,-78.835441,191.1,134,3
286,0,1,795.09,2.51,61,42.955469,-78.835426,191.2,135,3
287,0,1,798.41,2.51,61,42.955437,-78.835414,191.2,134,3
288,0,1,802.06,2.51,61,42.955405,-78.835402,191.3,137,3
289,0,1,805.29,2.51,61,42.955373,-78.83539,191.3,139,3
290,0,1,808.61,2.51,62,42.955343,-78.835378,191.4,139,3
291,0,1,812.04,2.52,62,42.955313,-78.835366,191.4,139,3
292,0,1,815.48,2.52,62,42.955285,-78.835354,191.5,139,3
293,0,1,819.65,2.52,62,42.955256,-78.835341,191.5,141,3
294,0,1,822.86,2.53,63,42.955229,-78.835329,191.6,141,3
295,0,1,826.29,2.53,63,42.955202,-78.835316,191.6,141,3
296,0,1,829.51,2.54,63,42.955175,-78.835304,191.7,141,3
297,0,1,832.74,2.56,63,42.955148,-78.835291,191.7,143,2
298,0,1,836.93,2.6,64,42.955121,-78.835278,191.8,144,3
299,0,1,840.06,2.65,64,42.955095,-78.835265,191.8,144,3
300,0,1,843.18,2.72,64,42.955068,-78.835251,191.9,142,3
301,0,1,851.95,2.81,65,42.955042,-78.835238,191.9,143,3
302,0,1,854.92,2.86,65,42.955016,-78.835225,192.0,144,3
303,0,1,857.77,2.89,65,42.954991,-78.835212,192.0,143,3
304,0,1,862.13,2.89,65,42.954966,-78.835199,191.9,141,3
305,0,1,864.91,2.89,66,42.954942,-78.835186,191.9,146,2
306,0,1,867.76,2.89,66,42.954918,-78.835174,191.8,147,3
307,0,1,871.01,2.89,66,42.954895,-78.835162,191.8,147,3
308,0,1,873.84,2.89,66,42.954872,-78.83515,191.7,148,3
309,0,1,876.78,2.89,67,42.954851,-78.835139,191.7,146,3
310,0,1,879.84,2.89,67,42.954829,-78.835127,191.6,146,3
311,0,1,882.57,2.89,67,42.954809,-78.835116,191.6,145,3
312,0,1,885.26,2.89,67,42.954788,-78.835105,191.5,145,3
313,0,1,887.62,2.89,67,42.954768,-78.835094,191.5,145,2
314,0,1,889.89,2.89,68,42.954748,-78.835083,191.4,144,3
315,0,1,889.89,2.89,68,42.954728,-78.835072,191.4,143,3
316,0,1,889.89,2.89,68,42.954708,-78.835061,191.3,140,3
317,0,1,892.48,2.89,68,42.954688,-78.83505,191.3,141,3
318,0,1,898.68,2.89,68,42.954669,-78.835039,191.2,143,3
319,0,1,900.86,2.89,69,42.954649,-78.835028,191.2,145,2
320,0,1,903.17,2.89,69,42.954628,-78.835017,191.1,144,3
321,0,1,906.96,2.89,69,42.954608,-78.835005,191.1,144,3
322,0,1,909.01,2.89,69,42.954587,-78.834993,191.0,143,3
323,0,1,911.17,2.88,69,42.954566,-78.834981,191.0,144,3
324,0,1,913.94,2.88,70,42.954544,-78.834968,190.9,144,3
325,0,1,916.33,2.88,70,42.954522,-78.834956,190.9,144,3
326,0,1,918.8,2.87,70,42.954499,-78.834942,190.9,143,3
327,0,1,921.36,2.87,70,42.954476,-78.834929,190.8,143,2
328,0,1,923.89,2.85,70,42.954452,-78.834915,190.8,142,3
329,0,1,926.46,2.85,71,42.954428,-78.834901,190.8,142,3
330,0,1,929.45,2.84,71,42.954404,-78.834887,190.7,142,3
331,0,1,932.2,2.83,71,42.95438,-78.834872,190.7,144,3
332,0,1,934.98,2.83,71,42.954355,-78.834858,190.7,143,3
333,0,1,938.25,2.83,72,42.954331,-78.834844,190.7,143,3
334,0,1,940.91,2.82,72,42.954306,-78.834829,190.6,144,2
335,0,1,943.64,2.81,72,42.954282,-78.834815,190.6,145,3
336,0,1,947.53,2.8,72,42.954258,-78.834801,190.6,144,3
337,0,1,950.12,2.79,72,42.954234,-78.834787,190.6,145,3
338,0,1,952.72,2.79,73,42.95421,-78.834773,190.6,146,3
339,0,1,956.83,2.78,73,42.954186,-78.834759,190.6,144,2
340,0,1,959.49,2.78,73,42.954164,-78.834746,190.6,143,3
341,0,1,962.01,2.78,73,42.954141,-78.834733,190.7,142,3
342,0,1,964.57,2.77,74,42.954119,-78.834721,190.7,141,3
343,0,1,967.16,2.77,74,42.954098,-78.834708,190.8,141,3
344,0,1,967.16,2.77,74,42.954077,-78.834697,190.8,141,3
345,0,1,967.16,2.77,74,42.954056,-78.834685,190.8,142,3
346,0,1,969.39,2.77,74,42.954036,-78.834674,190.9,142,3
347,0,1,977.29,2.81,75,42.954015,-78.834663,190.9,140,3
348,0,1,979.31,2.77,75,42.953994,-78.834651,191.0,137,2
349,0,1,981.28,2.77,75,42.953973,-78.83464,191.0,136,3
350,0,1,983.52,2.77,75,42.953951,-78.834628,191.0,135,3
351,0,1,985.72,2.77,75,42.953928,-78.834616,191.1,136,3
352,0,1,988.1,2.77,75,42.953904,-78.834604,191.1,137,3
353,0,1,990.65,2.76,76,42.95388,-78.834592,191.2,140,3
354,0,2,995.52,2.81,76,42.953855,-78.834579,191.2,139,3
355,0,2,998.1,2.81,76,42.953831,-78.834566,191.2,139,3
356,0,2,1000.3,2.81,76,42.953807,-78.834552,191.3,140,3
357,0,2,1004.92,2.81,77,42.953784,-78.834539,191.3,140,3
358,0,2,1006.76,2.81,77,42.953763,-78.834525,191.3,141,3
359,0,2,1009.37,2.85,77,42.953741,-78.834512,191.4,141,3
360,0,2,1011.75,2.84,77,42.953719,-78.834499,191.4,141,2
361,0,2,1014.12,2.83,77,42.953697,-78.834487,191.4,138,3
362,0,2,1014.12,2.83,77,42.953675,-78.834476,191.5,138,3
363,0,2,1014.12,2.82,77,42.953653,-78.834465,191.5,140,3
364,0,2,1016.4,2.82,78,42.95363,-78.834455,191.5,140,3
365,0,2,1018.52,2.81,78,42.953607,-78.834445,191.6,139,3
366,0,2,1020.76,2.8,78,42.953584,-78.834434,191.6,138,3
367,0,2,1026.08,2.79,78,42.95356,-78.834424,191.6,137,3
368,0,2,1028.51,2.78,79,42.953537,-78.834413,191.6,137,2
369,0,2,1031.08,2.77,79,42.953513,-78.834401,191.7,136,3
370,0,2,1038.67,2.77,79,42.953489,-78.834388,191.7,136,3
371,0,2,1041.0,2.76,80,42.953465,-78.834374,191.7,136,3
372,0,2,1043.42,2.75,80,42.95344,-78.834359,191.7,137,3
373,0,2,1048.4,2.75,80,42.953414,-78.834344,191.8,136,3
374,0,2,1051.01,2.74,80,42.953387,-78.834327,191.8,136,3
375,0,2,1053.83,2.74,81,42.953358,-78.834309,191.8,137,3
376,0,2,1057.39,2.73,81,42.953329,-78.83429,191.8,138,3
377,0,2,1060.77,2.73,81,42.953301,-78.834272,191.8,139,2
378,0,2,1064.01,2.72,81,42.953273,-78.834255,191.8,141,3
379,0,2,1067.19,2.72,82,42.953247,-78.83424,191.8,142,3
380,0,2,1070.27,2.72,82,42.953222,-78.834225,191.8,142,3
381,0,2,1070.27,2.72,82,42.953199,-78.834213,191.8,142,3
382,0,2,1070.27,2.72,82,42.953177,-78.834201,191.8,143,3
383,0,2,1072.6,2.72,82,42.953155,-78.83419,191.8,142,3
384,0,2,1074.84,2.71,82,42.953134,-78.83418,191.7,143,3
385,0,2,1077.14,2.71,82,42.953113,-78.83417,191.7,142,2
386,0,2,1082.73,2.7,83,42.953092,-78.83416,191.7,142,3
387,0,2,1085.01,2.7,83,42.953071,-78.834151,191.7,142,3
388,0,2,1087.23,2.7,83,42.95305,-78.834141,191.7,142,3
389,0,2,1089.46,2.7,83,42.953028,-78.834131,191.7,143,3
390,0,2,1091.76,2.7,84,42.953006,-78.83412,191.7,146,3
391,0,2,1095.86,2.69,84,42.952983,-78.834109,191.7,147,2
392,0,2,1098.33,2.68,84,42.95296,-78.834098,191.8,148,3
393,0,2,1100.95,2.67,84,42.952938,-78.834086,191.8,147,3
394,0,2,1107.95,2.67,85,42.952915,-78.834073,191.8,147,3
395,0,2,1110.14,2.66,85,42.952892,-78.834059,191.8,149,3
