time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
36,0,1,102.53,3.13,8,42.953227,-78.828256,196.6,121,2
37,0,1,105.47,3.17,8,42.953211,-78.828224,196.8,123,3
38,0,1,108.41,3.21,8,42.953196,-78.828192,196.9,123,3
39,0,1,111.36,3.24,8,42.953182,-78.82816,197.1,123,3
40,0,1,114.3,3.26,8,42.953169,-78.828127,197.2,124,2
41,0,1,117.25,3.27,9,42.953156,-78.828094,197.4,123,3
42,0,1,120.2,3.26,9,42.953144,-78.828061,197.5,123,3
43,0,1,123.15,3.26,9,42.953132,-78.828027,197.6,123,3
44,0,1,126.1,3.26,9,42.95312,-78.827993,197.8,124,3
45,0,1,129.05,3.25,10,42.953107,-78.82796,197.9,125,2
46,0,1,132.0,3.25,10,42.953094,-78.827926,198.0,128,3
47,0,1,134.95,3.24,10,42.95308,-78.827893,198.2,130,3
48,0,1,137.9,3.22,10,42.953065,-78.827861,198.3,130,3
49,0,1,140.85,3.19,11,42.953049,-78.827829,198.4,132,3
50,0,1,143.8,3.17,11,42.953033,-78.827796,198.6,131,3
51,0,1,150.77,3.14,11,42.953017,-78.827764,198.7,130,2
52,0,1,153.77,3.13,12,42.953,-78.827732,198.8,131,3
53,0,1,156.94,3.12,12,42.952983,-78.8277,198.9,132,3
54,0,1,160.31,3.11,12,42.952966,-78.827668,199.0,132,3
55,0,1,163.72,3.11,12,42.952949,-78.827636,199.1,132,3
56,0,1,163.72,3.1,12,42.952932,-78.827604,199.2,132,3
57,0,1,163.72,3.11,12,42.952915,-78.827571,199.3,132,2
58,0,1,167.32,3.11,13,42.952899,-78.827538,199.4,133,3
59,0,1,170.5,3.11,13,42.952882,-78.827505,199.5,132,3
60,0,1,173.73,3.11,13,42.952866,-78.827472,199.6,134,3
61,0,1,173.73,3.11,13,42.952851,-78.827439,199.7,133,3
62,0,1,173.73,3.12,13,42.952836,-78.827405,199.8,135,3
63,0,1,176.89,3.12,13,42.952821,-78.827372,200.0,136,3
64,0,1,185.14,3.12,14,42.952806,-78.827339,200.1,135,3
65,0,1,188.08,3.12,14,42.952792,-78.827307,200.2,135,2
66,0,1,191.04,3.11,14,42.952778,-78.827274,200.3,134,3
67,0,1,195.54,3.11,15,42.952765,-78.827242,200.4,136,3
68,0,1,198.57,3.11,15,42.952752,-78.827211,200.5,138,3
69,0,1,201.33,3.11,15,42.952739,-78.82718,200.6,138,3
70,0,1,204.58,3.1,15,42.952727,-78.82715,200.8,138,2
71,0,1,207.39,3.1,16,42.952715,-78.827119,200.9,139,3
72,0,1,210.24,3.1,16,42.952703,-78.827089,201.0,140,3
73,0,1,213.17,3.09,16,42.95269,-78.827057,201.1,139,3
74,0,1,216.4,3.09,16,42.952676,-78.827025,201.3,141,3
75,0,1,219.69,3.09,17,42.952662,-78.826992,201.4,142,3
76,0,1,222.17,3.09,17,42.952647,-78.826958,201.5,144,3
77,0,1,225.6,3.09,17,42.952633,-78.826924,201.7,147,2
78,0,1,228.7,3.09,17,42.952618,-78.82689,201.8,147,3
79,0,1,231.63,3.09,17,42.952605,-78.826858,202.0,147,3
80,0,1,234.62,3.09,18,42.952592,-78.826827,202.1,146,3
81,0,1,237.33,3.09,18,42.952581,-78.826797,202.3,146,3
82,0,1,240.97,3.09,18,42.95257,-78.826767,202.4,144,2
83,0,1,243.72,3.08,18,42.952558,-78.826738,202.5,144,3
84,0,1,246.23,3.08,19,42.952547,-78.826708,202.7,144,3
85,0,1,249.37,3.08,19,42.952535,-78.826678,202.8,144,3
86,0,1,252.3,3.08,19,42.952521,-78.826647,202.9,148,3
87,0,1,255.55,3.08,19,42.952507,-78.826614,203.0,151,2
88,0,1,257.63,3.08,19,42.952492,-78.826581,203.1,152,3
89,0,1,260.98,3.07,20,42.952476,-78.826548,203.1,150,3
90,0,1,264.23,3.07,20,42.952461,-78.826516,203.2,151,3
91,0,1,267.05,3.07,20,42.952446,-78.826484,203.2,152,3
92,0,1,270.01,3.07,20,42.952431,-78.826453,203.2,153,3
93,0,1,272.93,3.07,21,42.952416,-78.826422,203.3,152,2
94,0,1,276.47,3.07,21,42.952401,-78.826392,203.3,154,3
95,0,1,279.44,3.07,21,42.952387,-78.826363,203.3,155,3
96,0,1,282.33,3.07,21,42.952373,-78.826333,203.3,154,3
97,0,1,285.1,3.07,22,42.952359,-78.826304,203.4,154,3
98,0,1,287.96,3.07,22,42.952346,-78.826275,203.4,156,2
99,0,1,290.85,3.07,22,42.952333,-78.826246,203.4,157,3
100,0,1,293.73,3.07,22,42.95232,-78.826217,203.4,155,3
101,0,1,296.71,3.07,23,42.952307,-78.826188,203.4,155,3
102,0,1,299.67,3.07,23,42.952294,-78.826159,203.5,154,3
103,0,1,302.1,3.07,23,42.952282,-78.826129,203.5,156,3
104,0,1,304.94,3.07,23,42.95227,-78.8261,203.5,158,2
105,0,1,307.82,3.07,23,42.952258,-78.82607,203.5,159,3
106,0,1,310.5,3.07,24,42.952246,-78.82604,203.5,159,3
107,0,1,313.26,3.07,24,42.952234,-78.826009,203.5,159,3
108,0,1,316.01,3.07,24,42.952221,-78.825979,203.5,159,3
109,0,1,319.14,3.07,24,42.952209,-78.825949,203.6,159,2
110,0,1,322.1,3.06,25,42.952196,-78.825918,203.6,157,3
111,0,1,325.14,3.06,25,42.952182,-78.825888,203.6,157,3
112,0,1,327.59,3.06,25,42.952169,-78.825858,203.6,157,3
113,0,1,330.22,3.06,25,42.952154,-78.825827,203.6,157,3
114,0,1,333.23,3.06,25,42.952139,-78.825797,203.7,157,2
115,0,1,336.43,3.06,26,42.952123,-78.825767,203.8,157,3
116,0,1,339.58,3.06,26,42.952107,-78.825737,203.8,159,3
117,0,1,342.84,3.06,26,42.952091,-78.825707,203.9,159,3
118,0,1,345.87,3.06,26,42.952074,-78.825677,204.0,157,3
119,0,1,348.81,3.06,27,42.952057,-78.825647,204.0,158,2
120,0,1,351.64,3.06,27,42.95204,-78.825616,204.1,158,3
121,0,1,355.31,3.06,27,42.952024,-78.825585,204.2,158,3
122,0,1,358.78,3.06,27,42.952007,-78.825555,204.2,158,3
123,0,1,362.2,3.06,28,42.95199,-78.825524,204.3,158,3
124,0,1,364.09,3.06,28,42.951973,-78.825495,204.3,159,2
125,0,1,367.08,3.06,28,42.951956,-78.825466,204.4,158,3
126,0,1,369.86,3.06,28,42.951937,-78.825441,204.4,159,3
127,0,1,372.81,3.06,28,42.951913,-78.825423,204.4,159,3
128,0,1,375.7,3.06,29,42.951883,-78.825414,204.4,157,3
129,0,1,375.7,3.06,29,42.95185,-78.825413,204.3,154,2
130,0,1,375.7,3.06,29,42.951816,-78.825419,204.3,155,3
131,0,1,379.24,3.06,29,42.951783,-78.825433,204.2,155,3
132,0,1,388.53,3.06,30,42.951751,-78.825451,204.1,155,3
133,0,1,391.27,3.07,30,42.951722,-78.825472,204.0,156,3
134,0,1,394.07,3.07,30,42.951694,-78.825495,203.9,156,3
135,0,1,400.91,3.07,30,42.951667,-78.825518,203.8,154,3
136,0,1,403.95,3.07,31,42.951642,-78.825539,203.7,154,2
137,0,1,406.84,3.07,31,42.951618,-78.825559,203.7,158,3
138,0,1,409.61,3.07,31,42.951595,-78.825579,203.6,156,3
139,0,1,411.22,3.07,31,42.951571,-78.8256,203.6,156,3
140,0,1,414.21,3.07,31,42.951548,-78.825624,203.5,156,3
141,0,1,417.51,3.08,32,42.951523,-78.82565,203.5,157,2
142,0,1,422.34,3.08,32,42.951498,-78.82568,203.4,156,3
143,0,1,426.11,3.08,32,42.951472,-78.825713,203.3,156,3
144,0,1,430.19,3.08,33,42.951445,-78.825748,203.2,159,3
145,0,1,435.33,3.09,33,42.951417,-78.825784,203.1,161,3
146,0,1,439.48,3.09,33,42.951389,-78.825818,203.0,160,3
147,0,1,443.67,3.1,34,42.951361,-78.825851,203.0,159,3
148,0,1,448.86,3.11,34,42.951333,-78.825883,203.0,159,3
149,0,1,452.77,3.11,34,42.951306,-78.825913,203.0,159,3
150,0,1,456.65,3.13,35,42.951278,-78.825943,202.9,160,3
151,0,1,461.07,3.15,35,42.951251,-78.825971,202.9,159,3
152,0,1,470.94,3.19,35,42.951224,-78.825999,202.9,159,3
153,0,1,475.99,3.26,36,42.951197,-78.826027,202.9,163,3
154,0,1,479.61,3.35,36,42.951171,-78.826055,202.8,162,2
155,0,1,483.3,3.45,36,42.951146,-78.826083,202.8,162,3
156,0,1,486.87,3.54,37,42.951121,-78.826112,202.8,161,3
157,0,1,490.09,3.57,37,42.951098,-78.826141,202.7,160,3
158,0,1,493.39,3.57,37,42.951075,-78.826172,202.7,160,3
159,0,1,496.84,3.55,37,42.951052,-78.826202,202.7,158,3
160,0,1,500.47,3.55,38,42.95103,-78.826231,202.6,157,3
161,0,1,503.93,3.55,38,42.951007,-78.826258,202.6,158,3
162,0,1,507.47,3.55,38,42.950984,-78.826284,202.6,158,3
163,0,1,510.81,3.55,38,42.950962,-78.826309,202.5,157,2
164,0,1,510.81,3.55,38,42.95094,-78.826336,202.5,158,3
165,0,1,510.81,3.55,38,42.950918,-78.826363,202.4,158,3
166,0,1,514.24,3.55,39,42.950896,-78.826392,202.4,157,3
167,0,1,517.73,3.55,39,42.950873,-78.826421,202.3,157,3
168,0,1,521.48,3.55,39,42.95085,-78.826452,202.3,156,3
169,0,1,521.48,3.55,39,42.950827,-78.826482,202.2,156,3
170,0,1,521.48,3.55,39,42.950802,-78.826513,202.3,153,3
171,0,1,525.32,3.55,39,42.950777,-78.826542,202.3,155,3
172,0,1,534.12,3.55,40,42.950752,-78.826571,202.3,153,3
173,0,1,537.63,3.55,40,42.950726,-78.826597,202.3,155,3
174,0,1,541.18,3.55,41,42.950701,-78.82662,202.4,157,3
175,0,1,546.39,3.55,41,42.950675,-78.82664,202.4,157,3
176,0,1,549.75,3.55,41,42.95065,-78.826657,202.5,156,2
177,0,1,553.25,3.55,41,42.950624,-78.826674,202.5,156,4
178,0,1,556.38,3.55,42,42.950598,-78.826691,202.5,157,2
179,0,1,559.93,3.55,42,42.950572,-78.826709,202.6,155,3
180,0,1,563.45,3.55,42,42.950545,-78.826729,202.6,154,3
181,0,1,566.44,3.55,42,42.950517,-78.826751,202.6,154,3
182,0,1,570.29,3.55,43,42.950488,-78.826775,202.6,153,3
183,0,1,574.61,3.55,43,42.950459,-78.826801,202.7,153,3
184,0,1,576.91,3.55,43,42.95043,-78.826828,202.7,154,3
185,0,1,580.92,3.55,43,42.950401,-78.826855,202.7,153,3
186,0,1,584.79,3.55,44,42.950371,-78.826883,202.7,155,3
187,0,1,588.5,3.55,44,42.950342,-78.826911,202.7,158,3
188,0,1,592.54,3.55,44,42.950313,-78.826939,202.7,158,3
189,0,1,596.63,3.55,45,42.950284,-78.826966,202.7,159,3
190,0,1,599.64,3.55,45,42.950256,-78.826992,202.7,160,3
191,0,1,603.61,3.55,45,42.950228,-78.827016,202.7,160,3
192,0,1,607.29,3.55,45,42.950201,-78.827039,202.7,161,3
193,0,1,610.72,3.55,46,42.950175,-78.827062,202.7,160,3
194,0,1,614.3,3.55,46,42.950149,-78.827087,202.7,160,3
195,0,1,618.08,3.55,46,42.950124,-78.827114,202.7,160,3
196,0,1,621.0,3.55,46,42.9501,-78.827146,202.7,162,3
197,0,1,624.87,3.55,47,42.950076,-78.827183,202.6,161,2
198,0,1,629.04,3.55,47,42.950052,-78.827227,202.6,161,4
199,0,1,633.49,3.55,47,42.950029,-78.827272,202.5,160,3
200,0,1,637.63,3.56,48,42.950006,-78.827313,202.4,161,3
201,0,1,637.63,3.56,48,42.949983,-78.827347,202.4,162,2
202,0,1,637.63,3.56,48,42.949961,-78.827376,202.4,163,3
203,0,1,640.98,3.56,48,42.949939,-78.827404,202.4,162,3
204,0,1,644.57,3.56,48,42.949917,-78.827432,202.4,162,3
205,0,1,648.15,3.56,48,42.949895,-78.827461,202.3,164,3
206,0,1,652.19,3.56,49,42.949873,-78.82749,202.3,165,3
207,0,1,655.7,3.56,49,42.949851,-78.827519,202.3,164,3
208,0,1,659.48,3.56,49,42.949829,-78.827548,202.3,165,3
209,0,1,668.73,3.56,50,42.949808,-78.827577,202.3,167,3
210,0,1,672.39,3.56,50,42.949785,-78.827605,202.3,167,3
211,0,1,675.91,3.56,50,42.949763,-78.827634,202.3,165,3
212,0,1,679.82,3.56,51,42.94974,-78.827662,202.3,165,3
213,0,1,682.9,3.56,51,42.949717,-78.827691,202.3,165,2
214,0,1,686.39,3.56,51,42.949693,-78.827718,202.3,165,3
215,0,1,689.67,3.56,51,42.949669,-78.827746,202.3,166,3
216,0,1,693.28,3.56,52,42.949645,-78.827773,202.2,166,3
217,0,1,697.06,3.56,52,42.94962,-78.8278,202.2,165,3
218,0,1,699.86,3.56,52,42.949595,-78.827826,202.2,165,3
219,0,1,703.56,3.56,52,42.949569,-78.827852,202.2,164,3
220,0,1,707.29,3.56,53,42.949544,-78.827878,202.1,166,3
221,0,1,710.56,3.56,53,42.949517,-78.827904,202.1,163,3
222,0,1,714.27,3.56,53,42.949491,-78.827929,202.1,163,3
223,0,1,718.11,3.56,53,42.949465,-78.827954,202.0,164,3
224,0,1,721.7,3.56,54,42.949438,-78.827979,202.0,162,3
225,0,1,725.56,3.56,54,42.949411,-78.828004,202.0,160,3
226,0,1,729.45,3.56,54,42.949384,-78.828028,201.9,161,3
227,0,1,732.88,3.56,54,42.949357,-78.828053,201.9,161,3
228,0,1,736.81,3.56,55,42.949329,-78.828077,201.8,160,3
229,0,1,740.73,3.56,55,42.949302,-78.828102,201.7,160,3
230,0,1,744.36,3.56,55,42.949275,-78.828128,201.7,161,3
231,0,1,748.1,3.56,56,42.949247,-78.828154,201.6,161,3
232,0,1,751.85,3.56,56,42.949219,-78.828181,201.5,161,3
233,0,1,755.65,3.56,56,42.949192,-78.828208,201.4,157,2
234,0,1,759.39,3.56,56,42.949164,-78.828237,201.3,155,4
235,0,1,762.94,3.56,57,42.949136,-78.828267,201.2,156,3
236,0,1,766.69,3.56,57,42.949108,-78.828298,201.1,154,3
237,0,1,770.71,3.56,57,42.94908,-78.828331,200.9,153,2
238,0,1,774.95,3.56,57,42.949053,-78.828364,200.8,153,3
239,0,1,777.42,3.56,58,42.949025,-78.828399,200.8,154,3
240,0,1,781.99,3.56,58,42.948997,-78.828435,200.7,154,4
241,0,1,786.46,3.56,58,42.94897,-78.82847,200.7,154,2
242,0,1,790.11,3.56,59,42.948942,-78.828507,200.6,156,3
243,0,1,794.38,3.57,59,42.948915,-78.828543,200.6,157,3
244,0,1,798.62,3.57,59,42.948887,-78.828579,200.6,158,3
245,0,1,803.35,3.58,59,42.94886,-78.828614,200.5,158,3
246,0,1,807.62,3.59,60,42.948833,-78.828649,200.5,158,3
247,0,1,811.96,3.61,60,42.948807,-78.828683,200.5,159,3
248,0,1,815.73,3.66,60,42.94878,-78.828716,200.5,160,3
249,0,1,819.87,3.73,61,42.948754,-78.828747,200.5,161,3
250,0,1,823.97,3.79,61,42.948728,-78.828778,200.5,160,3
251,0,1,827.69,3.86,61,42.948702,-78.828807,200.5,161,3
252,0,1,831.54,3.86,61,42.948676,-78.828835,200.5,163,3
253,0,1,835.39,3.83,62,42.948651,-78.828861,200.5,163,3
254,0,1,838.66,3.83,62,42.948625,-78.828887,200.5,163,3
255,0,1,842.36,3.83,62,42.948599,-78.828912,200.6,163,3
256,0,1,846.1,3.83,63,42.948573,-78.828936,200.6,164,3
257,0,1,849.33,3.83,63,42.948546,-78.82896,200.6,163,3
258,0,1,853.28,3.83,63,42.948519,-78.828984,200.7,165,2
259,0,1,857.26,3.83,63,42.948491,-78.829009,200.7,165,4
260,0,1,860.1,3.83,64,42.948462,-78.829034,200.7,167,2
261,0,1,864.07,3.83,64,42.948434,-78.829059,200.8,165,3
262,0,1,867.88,3.83,64,42.948406,-78.829086,200.8,166,3
263,0,1,871.3,3.83,64,42.948379,-78.829112,200.9,166,3
264,0,1,874.93,3.83,65,42.948353,-78.82914,200.9,163,3
265,0,1,878.63,3.83,65,42.948328,-78.829168,201.0,163,3
266,0,1,882.12,3.83,65,42.948305,-78.829196,201.0,160,3
267,0,1,885.84,3.83,65,42.948283,-78.829226,201.0,159,3
268,0,1,889.48,3.83,66,42.948261,-78.829255,201.0,158,3
269,0,1,892.75,3.83,66,42.948239,-78.829285,201.0,157,2
270,0,1,896.45,3.83,66,42.948217,-78.829316,200.9,155,3
271,0,1,900.19,3.83,67,42.948194,-78.829346,200.9,155,3
272,0,1,903.68,3.83,67,42.94817,-78.829378,200.9,155,3
273,0,1,907.5,3.83,67,42.948147,-78.829409,200.9,154,3
274,0,1,911.39,3.83,67,42.948122,-78.82944,200.8,155,3
275,0,1,914.56,3.83,68,42.948098,-78.829471,200.8,157,3
276,0,1,918.49,3.83,68,42.948073,-78.829503,200.7,157,3
277,0,1,922.19,3.83,68,42.948048,-78.829534,200.7,158,3
278,0,1,925.78,3.83,68,42.948023,-78.829564,200.6,158,3
279,0,1,929.56,3.83,69,42.947998,-78.829595,200.6,157,3
280,0,1,933.51,3.83,69,42.947972,-78.829625,200.5,155,3
281,0,1,937.19,3.83,69,42.947947,-78.829655,200.5,156,3
282,0,1,941.07,3.83,69,42.947922,-78.829684,200.4,157,3
283,0,1,944.96,3.83,70,42.947896,-78.829712,200.3,156,3
284,0,1,948.86,3.83,70,42.947871,-78.82974,200.2,157,3
285,0,1,952.82,3.83,70,42.947845,-78.829768,200.2,156,3
286,0,1,956.7,3.83,71,42.94782,-78.829796,200.1,157,2
287,0,1,959.96,3.83,71,42.947795,-78.829823,200.0,156,3
288,0,1,963.82,3.83,71,42.947769,-78.829851,199.9,157,3
289,0,1,967.72,3.83,71,42.947744,-78.829878,199.8,158,3
290,0,1,971.04,3.83,72,42.947718,-78.829906,199.7,157,3
291,0,1,975.13,3.83,72,42.947693,-78.829934,199.6,157,3
292,0,1,979.23,3.83,72,42.947667,-78.829962,199.5,156,3
293,0,1,981.99,3.83,72,42.947642,-78.829991,199.4,156,3
294,0,1,985.89,3.83,73,42.947616,-78.83002,199.2,158,3
295,0,1,989.66,3.83,73,42.94759,-78.83005,199.1,157,3
296,0,1,993.53,3.83,73,42.947565,-78.83008,199.0,156,3
297,0,2,997.28,3.83,73,42.947539,-78.83011,198.9,155,2
298,0,2,1001.19,3.83,74,42.947513,-78.830141,198.9,156,4
299,0,2,1004.05,3.83,74,42.947488,-78.830172,198.8,157,2
300,0,2,1008.03,3.83,74,42.947462,-78.830203,198.7,157,3
301,0,2,1012.08,3.83,75,42.947436,-78.830235,198.6,157,3
302,0,2,1014.9,3.83,75,42.947411,-78.830267,198.6,158,3
303,0,2,1018.91,3.83,75,42.947385,-78.830298,198.5,160,3
304,0,2,1022.85,3.82,75,42.947359,-78.83033,198.4,160,3
305,0,2,1026.17,3.82,76,42.947333,-78.830363,198.4,160,3
306,0,2,1030.17,3.82,76,42.947307,-78.830395,198.3,161,3
307,0,2,1034.38,3.82,76,42.947281,-78.830427,198.2,162,3
308,0,2,1037.62,3.82,76,42.947255,-78.830459,198.2,163,3
309,0,2,1041.8,3.82,77,42.94723,-78.830492,198.1,164,3
310,0,2,1046.19,3.82,77,42.947204,-78.830524,198.0,162,3
311,0,2,1049.33,3.82,77,42.947178,-78.830556,197.9,161,3
312,0,2,1053.58,3.82,78,42.947152,-78.830588,197.9,162,3
313,0,2,1057.86,3.83,78,42.947126,-78.83062,197.8,162,3
314,0,2,1061.19,3.83,78,42.9471,-78.830652,197.7,161,3
315,0,2,1065.09,3.83,78,42.947074,-78.830683,197.7,160,3
316,0,2,1069.09,3.83,79,42.947048,-78.830715,197.6,161,3
317,0,2,1072.91,3.83,79,42.947021,-78.830746,197.5,160,3
318,0,2,1076.93,3.83,79,42.946995,-78.830777,197.5,159,3
319,0,2,1080.96,3.83,80,42.946969,-78.830808,197.4,158,3
320,0,2,1084.46,3.83,80,42.946943,-78.830838,197.3,158,3
321,0,2,1088.48,3.83,80,42.946916,-78.830868,197.3,159,3
322,0,2,1092.5,3.83,80,42.94689,-78.830898,197.2,160,3
323,0,2,1096.11,3.83,81,42.946863,-78.830928,197.1,160,3
324,0,2,1100.05,3.83,81,42.946837,-78.830958,197.1,159,3
325,0,2,1104.03,3.83,81,42.94681,-78.830987,197.0,159,3
326,0,2,1107.72,3.83,81,42.946783,-78.831016,196.9,159,3
327,0,2,1111.85,3.83,82,42.946756,-78.831045,196.9,160,3
328,0,2,1115.86,3.83,82,42.946728,-78.831074,196.8,161,3
329,0,2,1119.35,3.83,82,42.946701,-78.831102,196.7,160,3
330,0,2,1123.32,3.83,83,42.946673,-78.83113,196.7,160,3
331,0,2,1127.11,3.83,83,42.946645,-78.831158,196.6,160,3
332,0,2,1130.96,3.83,83,42.946617,-78.831185,196.6,158,3
333,0,2,1134.9,3.83,83,42.946589,-78.831212,196.6,157,3
334,0,2,1138.82,3.83,84,42.94656,-78.831239,196.5,155,3
335,0,2,1142.38,3.83,84,42.946532,-78.831265,196.5,155,3
336,0,2,1146.6,3.83,84,42.946503,-78.831292,196.4,155,3
337,0,2,1150.81,3.83,85,42.946473,-78.831317,196.4,154,3
338,0,2,1153.88,3.83,85,42.946444,-78.831343,196.3,152,3
339,0,2,1157.97,3.83,85,42.946415,-78.831369,196.3,151,3
340,0,2,1161.99,3.83,85,42.946386,-78.831395,196.2,150,3
341,0,2,1165.59,3.83,86,42.946358,-78.831421,196.1,150,3
342,0,2,1169.63,3.83,86,42.94633,-78.831448,196.1,150,2
343,0,2,1173.56,3.83,86,42.946304,-78.831476,196.0,150,4
344,0,2,1176.61,3.82,86,42.946278,-78.831504,195.9,152,2
345,0,2,1180.41,3.82,87,42.946252,-78.831531,195.8,152,3
346,0,2,1184.07,3.82,87,42.946228,-78.831558,195.7,150,3
347,0,2,1187.33,3.82,87,42.946203,-78.831584,195.7,149,3
348,0,2,1190.92,3.82,87,42.946179,-78.831608,195.6,150,3
349,0,2,1194.4,3.82,88,42.946155,-78.831631,195.5,150,3
350,0,2,1197.59,3.82,88,42.946131,-78.831656,195.4,149,3
351,0,2,1201.07,3.82,88,42.946107,-78.831681,195.3,150,2
352,0,2,1204.79,3.82,88,42.946082,-78.83171,195.3,152,3
353,0,2,1207.77,3.82,89,42.946057,-78.831743,195.3,151,4
354,0,2,1212.24,3.82,89,42.94603,-78.831781,195.2,152,3
355,0,2,1216.85,3.82,89,42.946003,-78.83182,195.2,152,3
356,0,2,1219.4,3.82,90,42.945976,-78.831859,195.2,152,3
357,0,2,1223.72,3.82,90,42.94595,-78.831895,195.3,154,2
358,0,2,1227.92,3.82,90,42.945924,-78.831928,195.3,155,3
359,0,2,1232.54,3.83,91,42.945899,-78.83196,195.3,155,3
360,0,2,1236.15,3.83,91,42.945873,-78.831991,195.4,155,3
361,0,2,1239.82,3.83,91,42.945847,-78.832022,195.4,157,3
362,0,2,1244.35,3.82,91,42.94582,-78.832051,195.5,155,3
363,0,2,1248.38,3.83,92,42.945794,-78.83208,195.6,157,3
364,0,2,1252.33,3.83,92,42.945768,-78.832109,195.7,158,3
365,0,2,1255.48,3.83,92,42.945741,-78.832137,195.8,161,3
366,0,2,1259.42,3.83,92,42.945715,-78.832165,195.9,160,3
367,0,2,1263.27,3.82,93,42.945689,-78.832193,196.0,162,3
368,0,2,1266.59,3.82,93,42.945663,-78.832221,196.1,161,3
369,0,2,1270.38,3.82,93,42.945637,-78.832248,196.2,161,3
370,0,2,1274.19,3.82,94,42.945611,-78.832276,196.3,162,3
371,0,2,1277.61,3.82,94,42.945586,-78.832304,196.4,162,3
372,0,2,1281.39,3.82,94,42.945561,-78.832333,196.5,161,3
373,0,2,1285.12,3.82,94,42.945536,-78.832361,196.6,159,3
374,0,2,1288.71,3.82,95,42.945511,-78.83239,196.7,161,3
375,0,2,1292.45,3.82,95,42.945486,-78.832419,196.8,160,3
376,0,2,1296.07,3.82,95,42.945461,-78.832448,196.9,159,3
377,0,2,1299.76,3.82,95,42.945437,-78.832476,196.9,159,3
378,0,2,1303.52,3.82,96,42.945412,-78.832505,197.0,158,3
379,0,2,1307.36,3.82,96,42.945388,-78.832534,197.0,157,3
380,0,2,1310.51,3.82,96,42.945363,-78.832562,197.0,160,2
381,0,2,1314.4,3.82,96,42.945338,-78.83259,197.1,158,4
382,0,2,1318.27,3.82,97,42.945314,-78.832618,197.1,158,2
383,0,2,1321.56,3.82,97,42.945289,-78.832646,197.1,157,3
384,0,2,1325.41,3.82,97,42.945264,-78.832673,197.1,158,3
385,0,2,1329.23,3.82,98,42.945239,-78.8327,197.1,158,3
386,0,2,1332.02,3.81,98,42.945214,-78.832727,197.1,157,3
387,0,2,1335.92,3.81,98,42.945189,-78.832754,197.1,157,3
388,0,2,1339.74,3.81,98,42.945164,-78.83278,197.1,157,3
389,0,2,1342.51,3.81,98,42.945139,-78.832807,197.1,157,3
390,0,2,1346.35,3.81,99,42.945113,-78.832833,197.0,157,3
391,0,2,1350.34,3.81,99,42.945088,-78.832859,197.0,157,3
392,0,2,1352.97,3.81,99,42.945063,-78.832885,197.0,157,3
393,0,2,1356.66,3.81,100,42.945039,-78.832911,197.0,157,3
394,0,2,1360.23,3.81,100,42.945014,-78.832937,196.9,157,3
