time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
817,0,3,2101.84,3.21,163,42.952188,-78.833718,192.2,156,3
818,0,3,2105.0,3.21,163,42.952218,-78.833732,192.2,157,3
819,0,3,2108.75,3.21,163,42.952247,-78.833747,192.2,156,3
820,0,3,2112.38,3.21,164,42.952276,-78.833761,192.2,156,3
821,0,3,2115.61,3.21,164,42.952304,-78.833775,192.2,160,2
822,0,3,2119.26,3.21,164,42.952332,-78.833789,192.2,158,3
823,0,3,2122.91,3.21,164,42.952358,-78.833803,192.2,159,1
824,0,3,2125.8,3.22,165,42.952384,-78.833817,192.1,157,4
825,0,3,2128.82,3.22,165,42.95241,-78.83383,192.1,160,3
826,0,3,2131.89,3.22,165,42.952435,-78.833843,192.1,161,3
827,0,3,2135.54,3.22,165,42.952461,-78.833856,192.1,160,3
828,0,3,2139.01,3.22,166,42.952487,-78.83387,192.1,159,3
829,0,3,2142.46,3.22,166,42.952513,-78.833883,192.0,161,3
830,0,3,2144.22,3.22,166,42.95254,-78.833897,192.0,160,2
831,0,3,2147.67,3.22,166,42.952567,-78.833911,192.0,160,3
832,0,3,2151.23,3.22,167,42.952595,-78.833925,192.0,160,3
833,0,3,2153.52,3.22,167,42.952623,-78.83394,191.9,159,3
834,0,3,2157.17,3.22,167,42.952651,-78.833954,191.9,160,3
835,0,3,2160.89,3.22,167,42.95268,-78.833969,191.9,160,3
836,0,3,2163.5,3.22,167,42.952708,-78.833985,191.8,161,2
837,0,3,2166.95,3.22,168,42.952736,-78.834,191.8,160,3
838,0,3,2170.47,3.22,168,42.952764,-78.834015,191.8,161,3
839,0,3,2173.64,3.22,168,42.952791,-78.834031,191.8,162,3
840,0,3,2177.19,3.22,169,42.952818,-78.834047,191.8,161,3
841,0,3,2180.77,3.22,169,42.952846,-78.834063,191.7,163,3
842,0,3,2183.64,3.22,169,42.952873,-78.834079,191.7,163,2
843,0,3,2187.19,3.22,169,42.9529,-78.834095,191.7,161,3
844,0,3,2190.71,3.22,170,42.952926,-78.834112,191.7,161,3
845,0,3,2193.56,3.22,170,42.952953,-78.834128,191.7,161,3
846,0,3,2196.73,3.22,170,42.95298,-78.834145,191.6,160,3
847,0,3,2200.03,3.22,170,42.953006,-78.834161,191.6,160,2
848,0,3,2203.36,3.22,170,42.953033,-78.834178,191.6,159,3
849,0,3,2206.61,3.22,171,42.953059,-78.834194,191.6,160,3
850,0,3,2209.9,3.22,171,42.953086,-78.83421,191.7,160,3
851,0,3,2212.89,3.22,171,42.953112,-78.834227,191.7,160,3
852,0,3,2216.41,3.22,171,42.953139,-78.834243,191.7,158,2
853,0,3,2219.9,3.22,172,42.953165,-78.834259,191.7,158,3
854,0,3,2222.42,3.22,172,42.953192,-78.834275,191.7,156,3
855,0,3,2225.95,3.22,172,42.953218,-78.834291,191.7,157,3
856,0,3,2229.38,3.22,172,42.953245,-78.834307,191.7,157,3
857,0,3,2232.4,3.22,173,42.953272,-78.834322,191.8,157,3
858,0,3,2235.84,3.22,173,42.953299,-78.834338,191.8,157,2
859,0,3,2239.31,3.22,173,42.953326,-78.834353,191.8,157,3
860,0,3,2242.27,3.22,173,42.953353,-78.834368,191.8,158,3
861,0,3,2245.6,3.22,174,42.953381,-78.834383,191.7,157,3
862,0,3,2248.92,3.22,174,42.953408,-78.834397,191.7,156,3
863,0,3,2252.18,3.22,174,42.953436,-78.834411,191.7,155,2
864,0,3,2255.42,3.22,174,42.953464,-78.834425,191.6,154,3
865,0,3,2258.63,3.22,175,42.953492,-78.834439,191.6,152,3
866,0,3,2261.51,3.22,175,42.953521,-78.834452,191.6,156,3
867,0,3,2265.26,3.22,175,42.953549,-78.834465,191.5,156,3
868,0,3,2268.97,3.22,175,42.953578,-78.834478,191.5,155,3
869,0,3,2270.55,3.22,176,42.953607,-78.834491,191.5,154,2
870,0,3,2274.22,3.22,176,42.953635,-78.834504,191.4,156,3
871,0,3,2277.79,3.22,176,42.953664,-78.834517,191.4,156,3
872,0,3,2280.89,3.22,176,42.953693,-78.83453,191.4,156,3
873,0,3,2284.47,3.22,177,42.953721,-78.834543,191.3,156,3
874,0,3,2287.96,3.22,177,42.95375,-78.834557,191.3,156,3
875,0,3,2291.44,3.22,177,42.953779,-78.834571,191.3,159,2
876,0,3,2294.92,3.22,177,42.953807,-78.834585,191.2,159,3
877,0,3,2298.22,3.22,178,42.953836,-78.8346,191.2,159,3
878,0,3,2301.97,3.22,178,42.953864,-78.834615,191.1,159,3
879,0,3,2305.1,3.22,178,42.953893,-78.83463,191.1,159,3
880,0,3,2308.09,3.22,178,42.953921,-78.834645,191.0,159,3
881,0,3,2312.04,3.22,179,42.95395,-78.834661,191.0,158,3
882,0,3,2315.44,3.22,179,42.953979,-78.834677,190.9,157,3
883,0,3,2318.67,3.22,179,42.954008,-78.834694,190.9,156,2
884,0,3,2321.68,3.22,179,42.954037,-78.83471,190.8,156,3
885,0,3,2324.78,3.22,180,42.954066,-78.834727,190.7,154,3
886,0,3,2327.97,3.22,180,42.954095,-78.834744,190.7,155,3
887,0,3,2331.57,3.22,180,42.954125,-78.834761,190.6,155,3
888,0,3,2335.1,3.22,180,42.954154,-78.834779,190.5,155,3
889,0,3,2338.61,3.22,181,42.954184,-78.834796,190.5,155,3
890,0,3,2341.97,3.22,181,42.954214,-78.834813,190.5,153,2
891,0,3,2345.51,3.22,181,42.954245,-78.834831,190.5,153,3
892,0,3,2349.37,3.22,181,42.954275,-78.834849,190.6,153,3
893,0,3,2353.8,3.22,182,42.954306,-78.834866,190.6,153,3
894,0,3,2357.66,3.22,182,42.954337,-78.834884,190.6,154,3
895,0,3,2361.42,3.22,182,42.954368,-78.834901,190.6,154,3
896,0,3,2365.3,3.22,183,42.954398,-78.834919,190.7,154,3
897,0,3,2369.0,3.22,183,42.954429,-78.834936,190.7,154,3
898,0,3,2369.0,3.22,183,42.95446,-78.834953,190.8,155,3
899,0,3,2369.0,3.22,183,42.95449,-78.83497,190.8,155,2
900,0,3,2372.59,3.22,183,42.95452,-78.834986,190.9,155,3
901,0,3,2383.04,3.22,184,42.95455,-78.835003,190.9,155,3
902,0,3,2386.65,3.23,184,42.954579,-78.835018,191.0,157,3
903,0,3,2390.11,3.23,184,42.954608,-78.835034,191.1,158,3
904,0,3,2394.6,3.23,184,42.954636,-78.835049,191.2,156,3
905,0,3,2397.91,3.23,185,42.954663,-78.835064,191.2,156,3
906,0,3,2401.12,3.23,185,42.95469,-78.835078,191.3,155,3
907,0,3,2404.43,3.23,185,42.954716,-78.835092,191.4,153,3
908,0,3,2407.41,3.24,185,42.954742,-78.835105,191.4,155,3
909,0,3,2410.34,3.22,186,42.954768,-78.835119,191.5,153,2
910,0,3,2413.78,3.23,186,42.954794,-78.835133,191.5,154,3
911,0,3,2417.04,3.24,186,42.954821,-78.835146,191.6,155,3
912,0,3,2420.36,3.25,186,42.954848,-78.835161,191.7,155,3
913,0,3,2423.66,3.25,187,42.954876,-78.835175,191.7,156,3
914,0,3,2426.83,3.25,187,42.954905,-78.83519,191.8,156,3
915,0,3,2426.83,3.26,187,42.954935,-78.835206,191.9,155,3
916,0,3,2426.83,3.26,187,42.954966,-78.835222,191.9,156,3
917,0,3,2430.16,3.26,187,42.954999,-78.835239,192.0,157,2
918,0,3,2433.37,3.26,187,42.955032,-78.835257,191.9,156,3
919,0,3,2440.57,3.26,188,42.955067,-78.835276,191.9,157,3
920,0,3,2444.43,3.26,188,42.955103,-78.835295,191.8,156,3
921,0,3,2448.52,3.26,189,42.95514,-78.835315,191.7,159,3
922,0,3,2455.83,3.26,189,42.955178,-78.835336,191.7,159,3
923,0,3,2459.91,3.26,189,42.955216,-78.835357,191.6,159,3
924,0,3,2464.54,3.27,190,42.955254,-78.835378,191.5,160,3
925,0,3,2469.44,3.27,190,42.955291,-78.8354,191.5,165,3
926,0,3,2473.78,3.27,190,42.955328,-78.835422,191.4,169,3
927,0,3,2477.79,3.27,191,42.955363,-78.835444,191.4,169,3
928,0,3,2483.07,3.27,191,42.955398,-78.835466,191.3,170,3
929,0,3,2487.17,3.28,191,42.955432,-78.835488,191.3,170,3
930,0,3,2491.12,3.29,192,42.955466,-78.83551,191.2,170,3
931,0,3,2495.94,3.3,192,42.9555,-78.835533,191.2,172,3
932,0,3,2499.85,3.3,192,42.955535,-78.835555,191.1,172,3
933,0,3,2503.9,3.3,193,42.95557,-78.835577,191.1,173,3
934,0,3,2508.34,3.31,193,42.955607,-78.835598,191.1,173,3
935,0,3,2512.66,3.31,193,42.955644,-78.83562,191.0,170,3
936,0,3,2517.17,3.32,193,42.955682,-78.835641,191.0,172,3
937,0,3,2521.33,3.36,194,42.955721,-78.835663,191.0,171,3
938,0,3,2525.75,3.36,194,42.95576,-78.835684,190.9,168,3
939,0,3,2530.36,3.35,194,42.9558,-78.835705,190.9,168,2
940,0,3,2535.43,3.35,195,42.955841,-78.835726,190.9,168,3
941,0,3,2540.2,3.35,195,42.955881,-78.835746,190.8,169,3
942,0,3,2545.15,3.34,196,42.955922,-78.835767,190.8,168,3
943,0,3,2549.65,3.34,196,42.955964,-78.835787,190.8,169,3
944,0,3,2554.57,3.34,196,42.956006,-78.835808,190.8,168,3
945,0,3,2559.2,3.37,197,42.956048,-78.835828,190.7,168,4
946,0,3,2564.52,3.37,197,42.95609,-78.835849,190.7,168,2
947,0,3,2569.22,3.37,197,42.956132,-78.83587,190.6,168,4
948,0,3,2574.09,3.37,198,42.956175,-78.835891,190.5,169,2
949,0,3,2579.04,3.37,198,42.956218,-78.835912,190.3,170,4
950,0,3,2584.11,3.37,198,42.956261,-78.835934,190.2,170,3
951,0,3,2589.22,3.38,199,42.956304,-78.835957,190.1,170,3
952,0,3,2594.1,3.38,199,42.956348,-78.83598,190.0,169,3
953,0,3,2599.32,3.38,199,42.956392,-78.836005,189.9,171,3
954,0,3,2604.36,3.38,200,42.956436,-78.836031,189.8,171,3
955,0,3,2610.02,3.39,200,42.956479,-78.836058,189.7,172,3
956,0,3,2615.39,3.39,201,42.956523,-78.836086,189.6,172,3
957,0,3,2620.78,3.39,201,42.956566,-78.836113,189.4,172,3
958,0,3,2625.94,3.39,202,42.956608,-78.836137,189.3,173,3
959,0,3,2630.9,3.47,202,42.956649,-78.836159,189.2,174,3
960,0,3,2635.57,3.47,202,42.956687,-78.836177,189.2,174,3
961,0,3,2641.64,3.46,203,42.956724,-78.836193,189.2,174,3
962,0,3,2645.73,3.46,203,42.956757,-78.836206,189.2,173,3
963,0,3,2649.23,3.46,203,42.956787,-78.836217,189.2,174,3
964,0,3,2655.06,3.45,204,42.956814,-78.836228,189.2,173,3
965,0,3,2657.76,3.53,204,42.956837,-78.836239,189.2,174,2
966,0,3,2660.21,3.68,204,42.956859,-78.836251,189.2,173,3
967,0,3,2662.73,3.88,204,42.956878,-78.836263,189.2,173,2
968,0,3,2665.87,3.94,205,42.956896,-78.836276,189.2,172,3
969,0,3,2668.32,4.04,205,42.956916,-78.836289,189.2,171,3
970,0,3,2670.91,4.19,205,42.956935,-78.836302,189.2,172,2
971,0,3,2674.51,4.34,205,42.956956,-78.836316,189.2,169,3
972,0,3,2677.19,4.5,205,42.956976,-78.836329,189.3,170,3
973,0,3,2679.99,4.52,206,42.956997,-78.836343,189.3,171,3
974,0,3,2681.86,4.55,206,42.957018,-78.836356,189.3,169,3
975,0,3,2684.48,4.57,206,42.957039,-78.836369,189.3,169,2
976,0,3,2687.09,4.55,206,42.95706,-78.836382,189.3,169,3
977,0,3,2689.68,4.45,206,42.957081,-78.836395,189.3,167,3
978,0,3,2692.04,4.22,207,42.957102,-78.836408,189.3,167,3
979,0,3,2694.61,3.88,207,42.957123,-78.83642,189.4,167,2
980,0,3,2697.4,2.97,207,42.957144,-78.836432,189.4,167,3
981,0,3,2699.95,2.83,207,42.957165,-78.836445,189.4,165,3
982,0,3,2702.32,2.71,208,42.957186,-78.836457,189.4,164,3
983,0,3,2705.29,2.61,208,42.957208,-78.836469,189.5,166,2
984,0,3,2707.83,2.56,208,42.957229,-78.836481,189.5,166,3
985,0,3,2710.3,2.53,208,42.95725,-78.836493,189.5,167,3
986,0,3,2712.87,2.5,208,42.957272,-78.836505,189.6,165,3
987,0,3,2715.49,2.48,209,42.957293,-78.836518,189.6,163,3
988,0,3,2718.23,2.48,209,42.957315,-78.83653,189.6,162,2
989,0,3,2720.52,2.49,209,42.957336,-78.836542,189.7,161,3
990,0,3,2723.01,2.49,209,42.957358,-78.836554,189.7,161,3
991,0,3,2725.59,2.49,209,42.95738,-78.836567,189.7,161,2
992,0,3,2728.48,2.49,210,42.957402,-78.836579,189.8,159,3
993,0,3,2731.16,2.49,210,42.957425,-78.836591,189.8,159,3
994,0,3,2733.97,2.49,210,42.957447,-78.836604,189.9,157,3
995,0,3,2736.23,2.49,210,42.957469,-78.836617,189.9,158,3
996,0,3,2738.9,2.5,210,42.957492,-78.836629,190.0,160,2
997,0,3,2741.63,2.5,211,42.957514,-78.836642,190.0,160,3
998,0,3,2744.61,2.51,211,42.957537,-78.836655,189.9,159,3
999,0,3,2747.4,2.51,211,42.957559,-78.836667,189.9,158,3
1000,0,3,2750.2,2.52,211,42.957582,-78.83668,189.8,157,2
1001,0,3,2753.38,2.53,212,42.957605,-78.836693,189.7,155,3
1002,0,3,2756.23,2.53,212,42.957627,-78.836706,189.7,155,3
1003,0,3,2758.89,2.54,212,42.95765,-78.836719,189.6,155,2
1004,0,3,2762.0,2.54,212,42.957672,-78.836732,189.6,155,3
1005,0,3,2764.85,2.55,213,42.957695,-78.836744,189.5,155,3
1006,0,3,2767.73,2.55,213,42.957717,-78.836757,189.5,156,3
1007,0,3,2770.25,2.55,213,42.95774,-78.83677,189.4,154,3
1008,0,3,2772.92,2.56,213,42.957762,-78.836783,189.4,153,2
1009,0,3,2775.69,2.56,213,42.957784,-78.836795,189.3,153,3
1010,0,3,2778.29,2.56,214,42.957806,-78.836808,189.3,154,3
1011,0,3,2780.83,2.56,214,42.957829,-78.83682,189.2,157,3
1012,0,3,2783.7,2.56,214,42.957851,-78.836832,189.2,158,2
1013,0,3,2786.28,2.57,214,42.957873,-78.836844,189.2,160,3
1014,0,3,2789.13,2.57,215,42.957895,-78.836856,189.1,159,3
1015,0,3,2791.87,2.57,215,42.957916,-78.836867,189.1,161,3
1016,0,3,2794.17,2.57,215,42.957938,-78.836879,189.1,161,2
1017,0,3,2796.97,2.57,215,42.95796,-78.83689,189.1,162,3
1018,0,3,2799.89,2.57,215,42.957981,-78.8369,189.1,162,3
1019,0,3,2801.84,2.57,216,42.958003,-78.836911,189.0,162,2
1020,0,3,2804.59,2.57,216,42.958024,-78.836921,189.0,162,3
1021,0,3,2807.29,2.57,216,42.958045,-78.836931,189.0,161,3
1022,0,3,2809.65,2.57,216,42.958066,-78.836941,189.0,159,3
1023,0,3,2812.29,2.57,216,42.958087,-78.836952,189.0,159,2
1024,0,3,2814.93,2.57,217,42.958108,-78.836962,189.0,156,3
1025,0,3,2817.07,2.57,217,42.958129,-78.836973,189.0,157,3
1026,0,3,2819.83,2.57,217,42.958149,-78.836983,188.9,156,2
1027,0,3,2822.47,2.57,217,42.958169,-78.836994,188.9,157,3
1028,0,3,2824.19,2.57,217,42.958188,-78.837003,188.9,156,3
1029,0,3,2826.53,2.57,218,42.958206,-78.837013,188.9,156,3
1030,0,3,2828.82,2.57,218,42.958222,-78.837021,188.9,157,2
1031,0,3,2831.1,2.57,218,42.958236,-78.837027,188.9,158,2
1032,0,3,2832.57,2.56,218,42.958249,-78.837033,188.9,157,3
1033,0,3,2833.97,2.56,218,42.958259,-78.837037,188.9,157,3
1034,0,3,2836.96,2.55,218,42.958267,-78.837042,189.0,157,3
1035,0,3,2837.73,2.54,218,42.958272,-78.837048,189.0,156,1
1036,0,3,2838.11,2.52,218,42.958273,-78.837055,189.0,156,3
1037,0,3,2838.76,2.45,218,42.958272,-78.837061,189.0,154,2
1038,0,3,2839.23,2.35,218,42.958267,-78.837065,189.0,153,2
1039,0,3,2839.95,2.12,219,42.95826,-78.837064,189.0,152,2
1040,0,3,2840.74,1.87,219,42.958252,-78.837061,189.0,151,1
1041,0,3,2841.9,1.68,219,42.958245,-78.837056,189.0,150,2
1042,0,3,2842.66,1.29,219,42.95824,-78.837051,189.0,150,1
1043,0,3,2843.14,1.02,219,42.958239,-78.837049,189.0,148,3
1044,0,3,2843.45,0.8,219,42.958239,-78.837047,189.0,147,1
1045,0,3,2843.59,0.62,219,42.958238,-78.837046,189.0,147,0
1046,0,3,2843.59,0.53,219,42.958234,-78.837044,189.0,146,0
1047,0,3,2844.57,0.45,219,42.958227,-78.837041,189.0,146,0
1048,0,3,2844.57,0.36,219,42.958217,-78.837037,189.0,143,0
1049,0,3,2844.57,0.71,219,42.958205,-78.837032,189.0,141,0
1050,0,3,2846.28,0.97,219,42.958192,-78.837026,189.0,138,0
1051,0,3,2847.87,1.22,219,42.958179,-78.837019,189.0,135,0
1052,0,3,2849.43,1.34,219,42.958166,-78.837011,189.0,135,7
1053,0,3,2851.06,1.44,219,42.958155,-78.837002,189.0,134,2
1054,0,3,2851.71,1.46,219,42.958144,-78.836992,189.0,133,2
1055,0,3,2853.26,1.46,220,42.958133,-78.836982,189.0,131,2
1056,0,3,2855.8,1.44,220,42.958123,-78.836972,189.0,131,2
1057,0,3,2858.71,1.44,220,42.958113,-78.836962,189.0,130,2
1058,0,3,2860.41,1.44,220,42.958102,-78.836951,189.0,130,1
1059,0,3,2861.9,1.44,220,42.958091,-78.836942,189.0,127,3
1060,0,3,2863.37,1.44,220,42.958078,-78.836933,189.0,126,2
1061,0,3,2864.76,1.44,220,42.958065,-78.836924,189.0,126,1
1062,0,3,2866.21,1.44,220,42.95805,-78.836916,189.0,124,3
1063,0,3,2867.88,1.44,221,42.958033,-78.836907,189.0,124,2
1064,0,3,2870.04,1.44,221,42.958016,-78.836897,189.0,126,2
1065,0,3,2872.61,1.44,221,42.957996,-78.836886,189.0,123,3
1066,0,3,2875.16,1.44,221,42.957974,-78.836874,189.0,124,3
1067,0,3,2877.81,1.44,221,42.957951,-78.83686,189.1,124,2
1068,0,3,2880.64,1.44,222,42.957926,-78.836845,189.1,122,3
1069,0,3,2883.79,1.44,222,42.957899,-78.836828,189.1,124,3
1070,0,3,2883.79,1.44,222,42.957872,-78.836811,189.2,124,3
1071,0,3,2883.79,1.45,222,42.957845,-78.836794,189.2,122,3
1072,0,3,2887.32,1.46,222,42.957817,-78.836776,189.3,124,2
1073,0,3,2890.38,1.5,222,42.95779,-78.836759,189.3,124,3
1074,0,3,2893.55,1.55,223,42.957764,-78.836743,189.4,123,3
1075,0,3,2896.52,1.66,223,42.957738,-78.836727,189.4,123,3
1076,0,3,2900.26,1.82,223,42.957714,-78.836713,189.5,123,3
1077,0,3,2903.37,2.06,223,42.957689,-78.836698,189.5,124,3
1078,0,3,2906.49,2.35,224,42.957666,-78.836685,189.6,126,2
1079,0,3,2909.24,2.6,224,42.957642,-78.836672,189.7,128,3
1080,0,3,2912.18,2.77,224,42.957619,-78.83666,189.7,132,3
1081,0,3,2914.91,2.83,224,42.957597,-78.836648,189.8,133,3
1082,0,3,2918.0,2.81,224,42.957575,-78.836636,189.8,134,2
1083,0,3,2920.9,2.78,225,42.957552,-78.836625,189.9,137,3
1084,0,3,2923.58,2.77,225,42.95753,-78.836615,189.9,137,3
1085,0,3,2925.72,2.74,225,42.957508,-78.836604,190.0,137,2
1086,0,3,2928.42,2.74,225,42.957486,-78.836594,190.0,137,3
1087,0,3,2930.93,2.74,226,42.957464,-78.836584,189.9,139,3
1088,0,3,2933.28,2.74,226,42.957442,-78.836575,189.9,138,3
1089,0,3,2935.72,2.74,226,42.95742,-78.836565,189.8,138,3
1090,0,3,2938.21,2.74,226,42.957397,-78.836556,189.8,143,2
1091,0,3,2940.97,2.74,226,42.957375,-78.836546,189.7,147,3
1092,0,3,2943.64,2.74,227,42.957352,-78.836536,189.7,149,3
1093,0,3,2946.44,2.74,227,42.95733,-78.836525,189.7,149,3
1094,0,3,2949.13,2.74,227,42.957308,-78.836513,189.6,151,3
1095,0,3,2951.74,2.74,227,42.957287,-78.836501,189.6,150,2
1096,0,3,2954.27,2.74,227,42.957265,-78.836489,189.6,150,3
1097,0,3,2957.45,2.75,228,42.957244,-78.836475,189.5,151,3
1098,0,3,2959.54,2.75,228,42.957223,-78.836462,189.5,152,3
1099,0,3,2961.84,2.75,228,42.957202,-78.836449,189.5,153,3
1100,0,3,2964.83,2.75,228,42.957181,-78.836436,189.4,154,2
1101,0,3,2967.21,2.75,228,42.95716,-78.836423,189.4,153,4
1102,0,3,2969.6,2.75,229,42.957139,-78.836411,189.4,152,2
1103,0,3,2972.06,2.75,229,42.957118,-78.836399,189.4,150,3
1104,0,3,2974.59,2.74,229,42.957096,-78.836388,189.4,152,3
1105,0,3,2976.94,2.74,229,42.957075,-78.836378,189.3,153,2
1106,0,3,2980.14,2.74,230,42.957053,-78.836367,189.3,151,3
1107,0,3,2982.41,2.74,230,42.957031,-78.836357,189.3,151,3
1108,0,3,2984.95,2.74,230,42.957009,-78.836347,189.3,150,2
1109,0,3,2987.85,2.74,230,42.956987,-78.836336,189.3,150,3
1110,0,3,2990.29,2.74,230,42.956965,-78.836326,189.2,152,3
1111,0,3,2992.7,2.74,231,42.956942,-78.836315,189.2,150,2
1112,0,4,2995.95,2.74,231,42.95692,-78.836302,189.2,150,3
1113,0,4,2998.63,2.74,231,42.956897,-78.836289,189.2,152,3
1114,0,4,3001.29,2.74,231,42.956874,-78.836274,189.2,149,2
1115,0,4,3004.26,2.74,232,42.956851,-78.836258,189.2,149,2
1116,0,4,3006.9,2.74,232,42.956829,-78.83624,189.2,150,4
1117,0,4,3009.57,2.74,232,42.956806,-78.836222,189.2,149,3
1118,0,4,3012.58,2.74,232,42.956784,-78.836204,189.2,150,3
1119,0,4,3015.5,2.74,232,42.956761,-78.836186,189.2,151,2
1120,0,4,3018.47,2.74,233,42.956739,-78.836168,189.3,153,3
1121,0,4,3021.39,2.74,233,42.956717,-78.836153,189.3,155,3
1122,0,4,3024.18,2.74,233,42.956695,-78.83614,189.3,155,2
1123,0,4,3024.18,2.74,233,42.956674,-78.836128,189.3,154,3
1124,0,4,3024.18,2.74,233,42.956654,-78.836118,189.3,154,3
1125,0,4,3026.57,2.74,233,42.956634,-78.836109,189.4,155,3
1126,0,4,3028.71,2.74,233,42.956615,-78.836101,189.4,157,2
1127,0,4,3033.89,2.74,234,42.956599,-78.836094,189.5,157,3
1128,0,4,3036.02,2.74,234,42.956583,-78.836087,189.5,157,3
1129,0,4,3037.97,2.74,234,42.95657,-78.83608,189.5,157,3
1130,0,4,3043.33,2.74,235,42.956559,-78.836074,189.6,158,2
1131,0,4,3044.57,2.74,235,42.956548,-78.836067,189.6,157,3
1132,0,4,3045.2,2.74,235,42.956539,-78.83606,189.6,158,2
1133,0,4,3049.1,2.74,235,42.956529,-78.836053,189.6,159,3
1134,0,4,3050.49,2.73,235,42.95652,-78.836046,189.7,159,2
1135,0,4,3052.07,2.72,235,42.956511,-78.836038,189.7,156,2
1136,0,4,3052.07,2.69,235,42.9565,-78.836029,189.7,155,3
1137,0,4,3052.07,2.64,235,42.956489,-78.83602,189.8,153,1
1138,0,4,3053.94,2.54,235,42.956477,-78.83601,189.8,153,2
1139,0,4,3055.35,2.38,235,42.956466,-78.836,189.8,151,2
1140,0,4,3057.16,2.15,236,42.956454,-78.83599,189.9,150,2
1141,0,4,3058.93,1.89,236,42.956441,-78.835979,189.9,148,2
1142,0,4,3059.33,1.66,236,42.95643,-78.835968,190.0,148,2
1143,0,4,3061.23,1.53,236,42.956418,-78.835957,190.0,148,2
1144,0,4,3063.2,1.46,236,42.956407,-78.835946,190.0,147,2
1145,0,4,3064.12,1.45,236,42.956395,-78.835936,190.1,147,2
1146,0,4,3065.7,1.44,236,42.956384,-78.835926,190.1,147,2
1147,0,4,3067.36,1.43,236,42.956372,-78.835916,190.2,146,2
1148,0,4,3068.88,1.43,236,42.956359,-78.835907,190.2,145,2
1149,0,4,3070.38,1.43,237,42.956346,-78.835899,190.2,142,2
1150,0,4,3072.25,1.43,237,42.956332,-78.835893,190.3,141,2
1151,0,4,3073.17,1.43,237,42.956317,-78.835887,190.3,139,2
1152,0,4,3074.84,1.43,237,42.956301,-78.835882,190.3,141,2
1153,0,4,3076.51,1.43,237,42.956286,-78.835877,190.4,140,1
1154,0,4,3078.07,1.43,237,42.95627,-78.835873,190.4,137,1
1155,0,4,3079.62,1.43,237,42.956255,-78.835869,190.4,135,3
1156,0,4,3081.19,1.43,237,42.956241,-78.835865,190.4,132,1
1157,0,4,3082.61,1.43,237,42.956228,-78.835861,190.5,129,2
1158,0,4,3084.24,1.43,237,42.956215,-78.835857,190.5,124,2
1159,0,4,3084.7,1.43,237,42.956202,-78.835852,190.5,123,2
1160,0,4,3086.29,1.43,238,42.956189,-78.835846,190.5,123,2
1161,0,4,3087.66,1.43,238,42.956176,-78.835838,190.6,120,1
1162,0,4,3088.99,1.43,238,42.956162,-78.83583,190.6,118,2
1163,0,4,3090.77,1.43,238,42.956147,-78.83582,190.6,117,2
1164,0,4,3093.21,1.43,238,42.95613,-78.835809,190.6,116,2
1165,0,4,3094.78,1.43,238,42.956112,-78.835796,190.6,117,3
1166,0,4,3097.46,1.43,238,42.956093,-78.835782,190.6,118,2
1167,0,4,3099.98,1.43,239,42.956072,-78.835768,190.6,118,3
1168,0,4,3102.28,1.43,239,42.956052,-78.835753,190.6,119,3
1169,0,4,3102.38,1.43,239,42.95603,-78.83574,190.7,119,2
1170,0,4,3105.01,1.43,239,42.956009,-78.835727,190.7,121,3
1171,0,4,3107.6,1.43,239,42.955988,-78.835715,190.7,122,3
1172,0,4,3110.21,1.44,239,42.955966,-78.835705,190.7,123,2
1173,0,4,3113.26,1.45,240,42.955945,-78.835696,190.7,122,3
1174,0,4,3115.74,1.47,240,42.955923,-78.835687,190.7,123,3
1175,0,4,3118.15,1.51,240,42.955902,-78.83568,190.7,122,2
1176,0,4,3123.44,1.59,240,42.95588,-78.835673,190.8,122,3
1177,0,4,3125.85,1.7,241,42.955859,-78.835666,190.8,122,3
1178,0,4,3128.29,1.84,241,42.955837,-78.835659,190.8,121,3
1179,0,4,3131.13,2.0,241,42.955816,-78.835652,190.8,122,3
1180,0,4,3133.56,2.08,241,42.955794,-78.835645,190.8,121,2
1181,0,4,3136.21,2.16,242,42.955773,-78.835638,190.9,121,3
1182,0,4,3138.2,2.22,242,42.955751,-78.83563,190.9,121,3
1183,0,4,3140.72,2.27,242,42.95573,-78.835621,190.9,122,3
1184,0,4,3143.19,2.29,242,42.955708,-78.835611,190.9,122,2
1185,0,4,3145.9,2.29,242,42.955687,-78.835601,190.9,124,3
1186,0,4,3148.68,2.29,243,42.955665,-78.835589,191.0,124,3
1187,0,4,3151.23,2.29,243,42.955644,-78.835576,191.0,124,3
1188,0,4,3153.57,2.29,243,42.955622,-78.835562,191.0,124,3
1189,0,4,3156.11,2.29,243,42.955601,-78.835547,191.0,125,3
1190,0,4,3158.79,2.29,243,42.95558,-78.835532,191.1,127,2
1191,0,4,3161.16,2.29,244,42.955559,-78.835515,191.1,131,3
1192,0,4,3163.85,2.29,244,42.955539,-78.835497,191.1,132,3
1193,0,4,3166.43,2.29,244,42.955518,-78.835479,191.1,133,3
1194,0,4,3168.9,2.29,244,42.955498,-78.835461,191.1,132,2
1195,0,4,3171.53,2.29,244,42.955477,-78.835444,191.2,132,3
1196,0,4,3174.04,2.29,245,42.955457,-78.835427,191.2,131,3
1197,0,4,3176.97,2.29,245,42.955435,-78.835413,191.2,131,3
1198,0,4,3179.56,2.29,245,42.955414,-78.835401,191.2,132,3
