time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
396,0,2,1112.15,2.82,87,42.953753,-78.83448,191.4,146,3
397,0,2,1115.53,2.82,87,42.953731,-78.834469,191.5,145,3
398,0,2,1117.87,2.82,88,42.953708,-78.834457,191.5,145,3
399,0,2,1120.37,2.82,88,42.953686,-78.834446,191.5,146,2
400,0,2,1123.66,2.82,88,42.953663,-78.834435,191.6,146,3
401,0,2,1125.86,2.82,88,42.953641,-78.834425,191.6,145,3
402,0,2,1127.95,2.82,88,42.953619,-78.834414,191.6,145,2
403,0,2,1131.21,2.82,89,42.953597,-78.834403,191.6,146,3
404,0,2,1133.59,2.82,89,42.953575,-78.834392,191.7,147,3
405,0,2,1136.06,2.82,89,42.953553,-78.834382,191.7,147,3
406,0,2,1138.74,2.82,89,42.953531,-78.834371,191.7,147,2
407,0,2,1140.83,2.81,89,42.953509,-78.83436,191.7,147,3
408,0,2,1142.78,2.81,90,42.953486,-78.834349,191.7,147,3
409,0,2,1146.51,2.81,90,42.953464,-78.834338,191.8,147,3
410,0,2,1148.95,2.81,90,42.953441,-78.834326,191.8,147,2
411,0,2,1151.48,2.81,90,42.953419,-78.834314,191.8,147,3
412,0,2,1154.51,2.81,90,42.953396,-78.834302,191.8,145,3
413,0,2,1157.24,2.81,91,42.953373,-78.83429,191.8,145,3
414,0,2,1159.87,2.81,91,42.95335,-78.834278,191.9,145,2
415,0,2,1163.6,2.81,91,42.953327,-78.834266,191.9,146,3
416,0,2,1166.31,2.81,91,42.953303,-78.834253,191.9,146,3
417,0,2,1168.93,2.81,92,42.95328,-78.83424,191.9,146,3
418,0,2,1171.66,2.81,92,42.953257,-78.834228,191.8,145,3
419,0,2,1174.25,2.81,92,42.953234,-78.834215,191.8,145,3
420,0,2,1174.25,2.81,92,42.95321,-78.834202,191.8,147,2
421,0,2,1174.25,2.81,92,42.953187,-78.83419,191.8,149,3
422,0,2,1176.57,2.81,92,42.953164,-78.834177,191.8,148,3
423,0,2,1184.27,2.81,93,42.953141,-78.834165,191.8,150,3
424,0,2,1186.79,2.8,93,42.953118,-78.834153,191.8,150,3
425,0,2,1189.57,2.8,93,42.953095,-78.834141,191.8,150,2
426,0,2,1192.46,2.8,93,42.953073,-78.834128,191.8,150,3
427,0,2,1195.22,2.8,94,42.95305,-78.834116,191.8,151,3
428,0,2,1197.96,2.8,94,42.953028,-78.834104,191.8,151,3
429,0,2,1201.12,2.8,94,42.953005,-78.834092,191.8,151,3
430,0,2,1203.68,2.8,94,42.952983,-78.83408,191.8,150,2
431,0,2,1206.28,2.8,95,42.952961,-78.834068,191.8,153,3
432,0,2,1210.1,2.8,95,42.952939,-78.834056,191.9,151,3
433,0,2,1212.76,2.8,95,42.952917,-78.834043,191.9,149,3
434,0,2,1215.26,2.8,95,42.952895,-78.83403,191.9,150,3
435,0,2,1218.53,2.8,95,42.952873,-78.834018,191.9,151,2
436,0,2,1220.72,2.8,96,42.952851,-78.834005,191.9,149,3
437,0,2,1222.89,2.8,96,42.952828,-78.833991,191.9,150,3
438,0,2,1226.16,2.8,96,42.952806,-78.833978,192.0,149,3
439,0,2,1228.92,2.8,96,42.952783,-78.833964,192.0,148,2
440,0,2,1231.89,2.8,97,42.95276,-78.833951,192.0,148,3
441,0,2,1233.71,2.8,97,42.952737,-78.833937,192.0,149,3
442,0,2,1236.44,2.8,97,42.952714,-78.833924,192.1,150,3
443,0,2,1239.43,2.79,97,42.952691,-78.833911,192.1,151,2
444,0,2,1242.11,2.79,97,42.952668,-78.833897,192.1,152,3
445,0,2,1244.84,2.79,98,42.952645,-78.833884,192.1,152,3
446,0,2,1247.5,2.79,98,42.952621,-78.833872,192.2,151,3
447,0,2,1250.41,2.78,98,42.952598,-78.833859,192.2,148,3
448,0,2,1253.14,2.78,98,42.952575,-78.833847,192.2,148,2
449,0,2,1255.81,2.78,98,42.952551,-78.833835,192.2,149,3
450,0,2,1258.59,2.78,99,42.952528,-78.833824,192.3,149,3
451,0,2,1261.3,2.78,99,42.952505,-78.833813,192.3,149,3
452,0,2,1263.98,2.77,99,42.952482,-78.833802,192.3,150,3
453,0,2,1266.93,2.77,99,42.952458,-78.833791,192.3,150,2
454,0,2,1269.68,2.77,100,42.952435,-78.833781,192.3,149,3
455,0,2,1272.57,2.77,100,42.952412,-78.83377,192.3,150,3
456,0,2,1275.2,2.77,100,42.952389,-78.83376,192.3,152,3
457,0,2,1278.11,2.77,100,42.952366,-78.83375,192.3,153,3
458,0,2,1281.03,2.76,100,42.952343,-78.83374,192.3,153,3
459,0,2,1283.39,2.76,101,42.952321,-78.83373,192.3,149,2
460,0,2,1286.2,2.76,101,42.952298,-78.83372,192.3,149,3
461,0,2,1288.8,2.75,101,42.952275,-78.83371,192.3,149,3
462,0,2,1291.55,2.75,101,42.952253,-78.8337,192.3,150,3
463,0,2,1294.2,2.77,101,42.952231,-78.83369,192.3,150,3
464,0,2,1296.89,2.78,102,42.952208,-78.83368,192.3,151,3
465,0,2,1299.27,2.76,102,42.952186,-78.83367,192.3,151,2
466,0,2,1301.85,2.75,102,42.952164,-78.83366,192.3,151,3
467,0,2,1304.41,2.75,102,42.952142,-78.833649,192.3,151,3
468,0,2,1306.87,2.78,103,42.95212,-78.833639,192.3,151,3
469,0,2,1309.48,2.75,103,42.952098,-78.833628,192.3,152,2
470,0,2,1312.23,2.75,103,42.952076,-78.833618,192.3,151,3
471,0,2,1314.65,2.75,103,42.952054,-78.833607,192.3,151,3
472,0,2,1317.38,2.74,103,42.952032,-78.833596,192.3,151,3
473,0,2,1320.24,2.74,104,42.95201,-78.833585,192.3,151,2
474,0,2,1322.66,2.74,104,42.951988,-78.833573,192.3,150,3
475,0,2,1325.44,2.74,104,42.951966,-78.833562,192.2,151,3
476,0,2,1328.15,2.74,104,42.951944,-78.83355,192.2,150,3
477,0,2,1330.77,2.74,104,42.951921,-78.833539,192.2,149,3
478,0,2,1333.59,2.69,105,42.951899,-78.833527,192.2,149,2
479,0,2,1336.27,2.74,105,42.951877,-78.833515,192.2,151,3
480,0,2,1338.61,2.74,105,42.951855,-78.833503,192.2,150,3
481,0,2,1341.29,2.74,105,42.951833,-78.833491,192.1,149,3
482,0,2,1343.8,2.73,106,42.951811,-78.833479,192.1,148,3
483,0,2,1346.31,2.68,106,42.951789,-78.833467,192.1,147,2
484,0,2,1348.85,2.68,106,42.951767,-78.833456,192.1,144,3
485,0,2,1351.51,2.73,106,42.951745,-78.833444,192.0,145,3
486,0,2,1354.06,2.73,106,42.951723,-78.833432,192.0,146,3
487,0,2,1356.62,2.68,107,42.951701,-78.83342,192.0,146,2
488,0,2,1359.44,2.68,107,42.951679,-78.833409,191.9,146,3
489,0,2,1361.81,2.73,107,42.951657,-78.833397,191.9,147,3
490,0,2,1364.48,2.72,107,42.951635,-78.833386,191.9,147,3
491,0,2,1367.26,2.72,107,42.951614,-78.833374,191.9,146,3
492,0,2,1369.69,2.67,108,42.951593,-78.833363,191.9,147,2
493,0,2,1372.02,2.72,108,42.951572,-78.833352,191.9,147,3
494,0,2,1374.48,2.72,108,42.951551,-78.83334,191.9,147,3
495,0,2,1377.53,2.72,108,42.95153,-78.833329,191.8,147,3
496,0,2,1380.18,2.67,109,42.95151,-78.833318,191.9,148,2
497,0,2,1382.7,2.67,109,42.95149,-78.833307,191.9,149,3
498,0,2,1384.92,2.71,109,42.951471,-78.833296,191.9,153,3
499,0,2,1387.05,2.66,109,42.951452,-78.833284,191.9,152,2
500,0,2,1389.21,2.66,109,42.951432,-78.833273,191.9,152,3
501,0,2,1392.14,2.66,109,42.951414,-78.833261,191.9,152,3
502,0,2,1394.31,2.61,110,42.951395,-78.833249,191.9,153,2
503,0,2,1396.96,2.66,110,42.951376,-78.833236,192.0,152,3
504,0,2,1398.88,2.66,110,42.951357,-78.833222,192.0,151,3
505,0,2,1401.42,2.61,110,42.951337,-78.833208,192.0,149,2
506,0,2,1403.7,2.61,110,42.951318,-78.833193,192.1,145,3
507,0,2,1405.99,2.65,111,42.951298,-78.833177,192.1,145,3
508,0,2,1408.07,2.65,111,42.951278,-78.833162,192.1,145,3
509,0,2,1410.49,2.65,111,42.951258,-78.833146,192.2,145,3
510,0,2,1413.27,2.65,111,42.951238,-78.833131,192.2,146,3
511,0,2,1415.77,2.64,111,42.951217,-78.833117,192.3,146,3
512,0,2,1418.33,2.64,112,42.951196,-78.833103,192.3,146,2
513,0,2,1420.91,2.64,112,42.951175,-78.833089,192.3,147,3
514,0,2,1423.44,2.64,112,42.951154,-78.833076,192.4,144,3
515,0,2,1425.95,2.63,112,42.951132,-78.833063,192.4,145,3
516,0,2,1429.09,2.63,113,42.95111,-78.83305,192.5,146,2
517,0,2,1431.57,2.63,113,42.951088,-78.833037,192.5,144,3
518,0,2,1434.01,2.63,113,42.951066,-78.833024,192.6,142,3
519,0,2,1437.19,2.67,113,42.951043,-78.833011,192.6,140,3
520,0,2,1439.71,2.66,113,42.95102,-78.832999,192.6,141,2
521,0,2,1442.33,2.66,114,42.950996,-78.832986,192.7,141,3
522,0,2,1445.03,2.66,114,42.950972,-78.832972,192.8,140,3
523,0,2,1447.72,2.66,114,42.950948,-78.832959,192.8,141,3
524,0,2,1450.46,2.66,114,42.950923,-78.832945,192.9,141,3
525,0,2,1453.49,2.66,114,42.950899,-78.832931,192.9,140,2
526,0,2,1456.45,2.66,115,42.950874,-78.832917,193.0,141,3
527,0,2,1459.5,2.66,115,42.950849,-78.832903,193.1,141,3
528,0,2,1462.39,2.66,115,42.950824,-78.832889,193.1,141,3
529,0,2,1465.16,2.66,115,42.950798,-78.832875,193.2,141,3
530,0,2,1468.07,2.63,116,42.950774,-78.832862,193.2,142,2
531,0,2,1471.58,2.62,116,42.950749,-78.832848,193.2,141,3
532,0,2,1474.01,2.64,116,42.950724,-78.832835,193.2,142,3
533,0,2,1476.56,2.65,116,42.9507,-78.832822,193.3,143,3
534,0,2,1480.61,2.62,117,42.950676,-78.83281,193.3,142,2
535,0,2,1483.35,2.61,117,42.950653,-78.832798,193.3,142,3
536,0,2,1486.16,2.65,117,42.95063,-78.832787,193.3,143,3
537,0,2,1488.85,2.66,117,42.950607,-78.832777,193.3,143,3
538,0,2,1491.6,2.62,117,42.950585,-78.832767,193.3,143,2
539,0,2,1494.34,2.61,118,42.950563,-78.832758,193.3,141,3
540,0,2,1497.09,2.66,118,42.95054,-78.83275,193.3,141,3
541,0,2,1499.8,2.62,118,42.950518,-78.832743,193.3,140,2
542,0,2,1502.42,2.62,118,42.950494,-78.832737,193.3,141,3
543,0,2,1504.96,2.62,119,42.950471,-78.832732,193.3,141,3
544,0,2,1507.62,2.63,119,42.950447,-78.832728,193.2,142,3
545,0,2,1510.3,2.63,119,42.950423,-78.832725,193.2,141,2
546,0,2,1512.75,2.63,119,42.950399,-78.832722,193.2,141,3
547,0,2,1515.57,2.63,119,42.950375,-78.83272,193.1,141,3
548,0,2,1518.12,2.59,120,42.950352,-78.832718,193.1,142,2
549,0,2,1520.89,2.59,120,42.950328,-78.832716,193.1,143,3
550,0,2,1523.43,2.64,120,42.950305,-78.832714,193.0,146,3
551,0,2,1525.95,2.64,120,42.950281,-78.832712,193.0,148,3
552,0,2,1528.98,2.6,120,42.950256,-78.83271,193.0,146,2
553,0,2,1531.77,2.6,121,42.950231,-78.832707,192.9,148,3
554,0,2,1534.56,2.65,121,42.950206,-78.832703,192.9,148,3
555,0,2,1536.95,2.65,121,42.950179,-78.832698,192.9,147,3
556,0,2,1540.15,2.6,121,42.950152,-78.832692,192.8,148,2
557,0,2,1543.54,2.6,122,42.950125,-78.832685,192.8,149,3
558,0,2,1545.53,2.65,122,42.950098,-78.832677,192.8,149,3
559,0,2,1548.62,2.65,122,42.950071,-78.832668,192.7,147,3
560,0,2,1551.44,2.65,122,42.950046,-78.832658,192.7,146,3
561,0,2,1554.95,2.65,123,42.950021,-78.832646,192.7,147,2
562,0,2,1557.68,2.66,123,42.949998,-78.832634,192.7,148,3
563,0,2,1560.43,2.66,123,42.949976,-78.83262,192.7,149,3
564,0,2,1563.4,2.66,123,42.949955,-78.832607,192.8,149,3
565,0,2,1566.14,2.71,123,42.949934,-78.832595,192.8,150,3
566,0,2,1568.85,2.66,124,42.949914,-78.832583,192.9,150,2
567,0,2,1571.16,2.66,124,42.949894,-78.832572,192.9,150,3
568,0,2,1573.67,2.71,124,42.949874,-78.832562,193.0,150,3
569,0,2,1576.25,2.71,124,42.949854,-78.832553,193.0,151,3
570,0,2,1578.21,2.67,124,42.949834,-78.832544,193.1,150,2
571,0,2,1580.75,2.67,125,42.949814,-78.832536,193.1,150,3
572,0,2,1583.09,2.72,125,42.949794,-78.832527,193.2,149,3
573,0,2,1585.26,2.72,125,42.949774,-78.832517,193.2,149,3
574,0,2,1587.66,2.72,125,42.949754,-78.832507,193.3,148,3
575,0,2,1589.95,2.67,125,42.949735,-78.832498,193.3,148,2
576,0,2,1592.69,2.72,126,42.949718,-78.83249,193.4,148,3
577,0,2,1594.83,2.72,126,42.949703,-78.832482,193.4,147,3
578,0,2,1596.65,2.67,126,42.94969,-78.832476,193.4,145,2
579,0,2,1599.55,2.67,126,42.94968,-78.832473,193.5,143,3
580,0,2,1599.93,2.67,126,42.949674,-78.83247,193.5,142,3
581,0,2,1600.3,2.67,126,42.94967,-78.832469,193.5,142,2
582,0,2,1603.97,2.67,126,42.949669,-78.832469,193.5,141,3
583,0,2,1603.97,2.66,127,42.94967,-78.832469,193.5,140,0
584,0,2,1603.97,0.0,127,42.949672,-78.832468,193.5,141,0
585,0,2,1604.79,0.0,127,42.949677,-78.832467,193.5,143,0
586,0,2,1605.68,0.06,127,42.949683,-78.832466,193.5,143,0
587,0,2,1606.83,0.16,127,42.949691,-78.832467,193.5,143,0
588,0,2,1606.83,0.33,127,42.949702,-78.832468,193.5,144,0
589,0,2,1606.83,0.65,127,42.949715,-78.832473,193.4,145,0
590,0,2,1609.47,1.07,127,42.94973,-78.83248,193.4,143,0
591,0,2,1609.47,1.63,127,42.949748,-78.832492,193.3,143,0
592,0,2,1613.15,2.16,127,42.949768,-78.832507,193.3,142,0
593,0,2,1616.7,2.44,128,42.94979,-78.832524,193.2,141,7
594,0,2,1619.59,2.59,128,42.949813,-78.832542,193.1,141,3
595,0,2,1622.38,2.6,128,42.949837,-78.83256,193.0,141,3
596,0,2,1625.29,2.66,128,42.94986,-78.832577,193.0,140,3
597,0,2,1628.2,2.69,128,42.949884,-78.832592,192.9,140,2
598,0,2,1630.89,2.63,129,42.949907,-78.832606,192.8,140,3
599,0,2,1633.65,2.6,129,42.949929,-78.832619,192.8,141,3
600,0,2,1636.2,2.6,129,42.949951,-78.83263,192.7,138,3
601,0,2,1638.74,2.6,129,42.949973,-78.83264,192.7,139,2
602,0,2,1641.44,2.6,130,42.949994,-78.832649,192.6,139,3
603,0,2,1644.11,2.6,130,42.950016,-78.832658,192.7,138,3
604,0,2,1646.79,2.6,130,42.950037,-78.832667,192.7,137,3
605,0,2,1649.65,2.6,130,42.950058,-78.832676,192.7,137,2
606,0,2,1652.74,2.6,130,42.950079,-78.832685,192.7,136,3
607,0,2,1655.65,2.6,131,42.9501,-78.832694,192.7,137,3
608,0,2,1658.27,2.6,131,42.950121,-78.832704,192.7,137,3
609,0,2,1660.9,2.6,131,42.950142,-78.832716,192.7,136,2
610,0,2,1663.59,2.6,131,42.950163,-78.832728,192.7,138,3
611,0,2,1666.02,2.6,131,42.950182,-78.832741,192.7,137,3
612,0,2,1668.28,2.6,132,42.950199,-78.832753,192.7,136,2
613,0,2,1670.55,2.6,132,42.950211,-78.832765,192.7,136,3
614,0,2,1672.09,2.6,132,42.950218,-78.832776,192.7,136,3
615,0,2,1673.25,2.6,132,42.950217,-78.832785,192.7,136,2
616,0,2,1674.07,2.6,132,42.950208,-78.832792,192.6,138,3
617,0,2,1675.81,2.6,132,42.950195,-78.832794,192.6,137,2
618,0,2,1677.64,2.6,132,42.95018,-78.832792,192.6,138,3
619,0,2,1677.64,2.6,132,42.950168,-78.832784,192.6,138,3
620,0,2,1679.96,2.6,133,42.950157,-78.832773,192.6,139,2
621,0,2,1682.14,2.59,133,42.950145,-78.832762,192.6,141,2
622,0,2,1683.79,2.59,133,42.950131,-78.832754,192.6,140,4
623,0,2,1685.7,2.57,133,42.950115,-78.832748,192.6,140,2
624,0,2,1687.8,2.57,133,42.950097,-78.832746,192.6,142,2
625,0,2,1690.17,2.57,133,42.950078,-78.832745,192.5,142,3
626,0,2,1692.55,2.56,134,42.950059,-78.832746,192.5,146,3
627,0,2,1694.94,2.56,134,42.950039,-78.832749,192.5,146,2
628,0,2,1697.37,2.56,134,42.950019,-78.832753,192.4,147,3
629,0,2,1699.74,2.55,134,42.95,-78.832759,192.4,151,3
630,0,2,1701.98,2.55,134,42.949981,-78.832767,192.4,150,2
631,0,2,1704.23,2.55,135,42.949962,-78.832778,192.3,147,3
632,0,2,1706.71,2.54,135,42.949944,-78.832794,192.3,150,3
633,0,2,1709.36,2.51,135,42.949929,-78.832813,192.3,148,3
634,0,2,1711.56,2.47,135,42.949919,-78.832832,192.2,147,2
635,0,2,1713.29,2.43,135,42.949918,-78.83285,192.2,147,3
636,0,2,1715.45,2.38,135,42.949924,-78.832866,192.1,147,2
637,0,2,1717.37,2.34,136,42.949935,-78.83288,192.1,147,3
638,0,2,1719.16,2.31,136,42.94995,-78.832893,192.1,148,2
639,0,2,1721.13,2.29,136,42.949968,-78.832904,192.0,149,3
640,0,2,1721.13,2.27,136,42.949987,-78.832912,192.0,149,3
641,0,2,1724.33,2.26,136,42.950005,-78.832919,192.0,150,2
642,0,2,1726.89,2.26,136,42.950023,-78.832924,192.0,147,3
643,0,2,1729.1,2.25,136,42.950041,-78.832928,192.0,146,3
644,0,2,1731.48,2.25,137,42.950059,-78.832931,192.0,145,3
645,0,2,1733.77,2.25,137,42.950078,-78.832935,192.0,143,2
646,0,2,1736.22,2.25,137,42.950098,-78.83294,192.1,143,3
647,0,2,1738.7,2.25,137,42.950119,-78.832947,192.1,143,3
648,0,2,1741.12,2.25,138,42.95014,-78.832956,192.1,145,3
649,0,2,1743.57,2.25,138,42.950162,-78.832967,192.1,145,2
650,0,2,1745.82,2.25,138,42.950182,-78.83298,192.0,144,3
651,0,2,1748.09,2.25,138,42.950201,-78.832995,192.0,145,3
652,0,2,1750.38,2.25,138,42.950217,-78.833014,192.0,145,3
653,0,2,1752.68,2.25,138,42.950231,-78.833036,191.9,147,3
654,0,2,1755.18,2.25,139,42.950241,-78.833061,191.8,145,3
655,0,2,1757.76,2.25,139,42.950248,-78.833089,191.8,145,2
656,0,2,1760.25,2.25,139,42.950252,-78.83312,191.7,143,3
657,0,2,1762.84,2.25,139,42.950253,-78.833153,191.6,141,3
658,0,2,1765.54,2.25,140,42.950252,-78.833188,191.5,140,3
659,0,2,1768.33,2.25,140,42.950248,-78.833225,191.3,140,3
660,0,2,1771.16,2.25,140,42.950243,-78.833263,191.2,141,3
661,0,2,1774.07,2.25,140,42.950236,-78.833302,191.1,138,3
662,0,2,1774.07,2.25,140,42.950227,-78.833342,191.0,140,3
663,0,2,1774.07,2.25,140,42.950217,-78.833383,190.9,141,3
664,0,2,1777.64,2.25,141,42.950205,-78.833425,190.8,141,2
665,0,2,1781.01,2.26,141,42.950191,-78.833467,190.7,141,3
666,0,2,1790.78,2.26,141,42.950177,-78.83351,190.6,140,3
667,0,2,1795.92,2.27,142,42.950162,-78.833553,190.5,139,3
668,0,2,1800.18,2.29,142,42.950146,-78.833596,190.4,142,3
669,0,2,1804.16,2.33,142,42.950131,-78.83364,190.3,143,4
670,0,2,1807.8,2.41,143,42.950116,-78.833684,190.2,142,3
671,0,2,1811.5,2.54,143,42.950102,-78.833727,190.1,141,3
672,0,2,1815.41,2.75,143,42.95009,-78.833771,190.0,144,3
673,0,2,1819.26,3.0,143,42.950078,-78.833815,189.9,143,3
674,0,2,1822.93,3.25,144,42.950068,-78.833859,189.8,144,3
675,0,2,1826.43,3.4,144,42.950057,-78.833902,189.7,144,3
676,0,2,1830.17,3.51,144,42.950046,-78.833945,189.6,145,3
677,0,2,1834.0,3.59,144,42.950034,-78.833987,189.5,146,3
678,0,2,1837.97,3.64,145,42.95002,-78.834029,189.4,146,3
679,0,2,1841.81,3.66,145,42.950006,-78.83407,189.2,145,3
680,0,2,1845.78,3.68,145,42.949992,-78.834112,189.1,147,3
681,0,2,1849.62,3.7,145,42.949977,-78.834153,189.0,147,3
682,0,2,1853.56,3.7,146,42.949964,-78.834196,189.0,145,3
683,0,2,1857.4,3.7,146,42.949951,-78.834239,189.1,146,3
684,0,2,1861.45,3.7,146,42.949939,-78.834284,189.1,146,3
685,0,2,1865.41,3.7,147,42.949929,-78.83433,189.2,147,3
686,0,2,1865.41,3.7,147,42.949921,-78.834376,189.3,147,3
687,0,2,1865.41,3.7,147,42.949914,-78.834422,189.4,149,3
688,0,2,1869.27,3.7,147,42.949909,-78.834469,189.5,148,4
689,0,2,1873.23,3.7,147,42.949907,-78.834514,189.6,149,3
690,0,2,1877.06,3.7,147,42.949906,-78.834559,189.7,149,3
691,0,2,1880.68,3.7,148,42.949906,-78.834602,189.8,149,2
692,0,2,1884.8,3.7,148,42.949907,-78.834644,189.9,146,3
693,0,2,1888.3,3.7,148,42.949907,-78.834684,190.0,149,3
694,0,2,1891.76,3.7,149,42.949905,-78.834723,190.1,148,3
695,0,2,1895.46,3.7,149,42.9499,-78.834759,190.2,149,3
696,0,2,1898.29,3.7,149,42.949892,-78.834793,190.2,149,3
697,0,2,1900.81,3.7,149,42.94988,-78.834823,190.3,151,3
698,0,2,1904.71,3.7,150,42.949865,-78.834848,190.3,150,2
699,0,2,1907.41,3.69,150,42.949847,-78.834865,190.3,152,3
700,0,2,1909.87,3.69,150,42.949826,-78.834875,190.3,154,3
701,0,2,1912.87,3.69,150,42.949804,-78.834879,190.2,154,3
702,0,2,1915.53,3.69,150,42.94978,-78.83488,190.2,154,2
703,0,2,1918.28,3.69,151,42.949756,-78.834881,190.1,154,3
704,0,2,1920.57,3.68,151,42.949732,-78.834883,190.1,153,3
705,0,2,1927.82,3.67,151,42.949707,-78.834884,190.0,152,3
706,0,2,1931.53,3.65,152,42.949682,-78.834886,190.0,152,2
707,0,2,1934.23,3.61,152,42.949658,-78.834888,189.9,153,3
708,0,2,1937.03,3.53,152,42.949633,-78.83489,189.9,154,3
709,0,2,1939.67,3.41,152,42.949608,-78.834892,189.8,153,2
710,0,2,1942.36,3.25,152,42.949584,-78.834894,189.7,154,3
711,0,2,1945.15,3.09,153,42.949559,-78.834895,189.7,154,3
712,0,2,1947.82,2.96,153,42.949535,-78.834897,189.6,154,3
713,0,2,1950.48,2.9,153,42.949511,-78.834899,189.6,151,2
714,0,2,1953.08,2.83,153,42.949487,-78.834901,189.5,151,3
715,0,2,1955.67,2.81,154,42.949463,-78.834903,189.5,149,3
716,0,2,1958.24,2.78,154,42.949439,-78.834904,189.4,149,3
717,0,2,1960.71,2.78,154,42.949416,-78.834906,189.4,149,2
718,0,2,1963.27,2.77,154,42.949392,-78.834909,189.3,149,3
719,0,2,1965.83,2.77,154,42.949369,-78.834911,189.3,150,3
720,0,2,1968.39,2.76,155,42.949346,-78.834913,189.2,148,3
721,0,2,1971.0,2.76,155,42.949323,-78.834916,189.2,148,2
722,0,2,1973.67,2.76,155,42.949301,-78.834919,189.1,148,3
723,0,2,1976.46,2.76,155,42.949279,-78.834922,189.1,147,3
724,0,2,1979.06,2.76,155,42.949256,-78.834925,189.0,148,2
725,0,2,1981.76,2.76,156,42.949234,-78.834928,189.0,149,3
726,0,2,1984.37,2.76,156,42.949212,-78.834931,188.9,149,3
727,0,2,1984.37,2.75,156,42.94919,-78.834933,188.9,147,3
728,0,2,1984.37,2.76,156,42.949169,-78.834936,188.9,146,2
729,0,2,1986.85,2.75,156,42.949147,-78.834938,188.9,146,3
730,0,2,1988.52,2.75,156,42.949125,-78.83494,188.9,145,3
731,0,2,1990.56,2.75,156,42.949104,-78.834941,188.9,144,3
732,0,2,1992.63,2.75,157,42.949082,-78.834942,188.9,145,2
733,0,2,1994.84,2.75,157,42.949061,-78.834943,188.9,145,3
734,0,3,1997.08,2.74,157,42.949039,-78.834943,188.9,145,3
735,0,3,1997.08,2.74,157,42.949018,-78.834943,188.9,145,3
736,0,3,1997.08,2.74,157,42.948997,-78.834942,188.9,144,2
737,0,3,1999.47,2.74,157,42.948975,-78.834941,188.9,143,2
738,0,3,2006.18,2.74,158,42.948954,-78.834939,188.9,142,4
739,0,3,2008.88,2.74,158,42.948932,-78.834938,188.9,142,3
740,0,3,2011.45,2.74,158,42.948911,-78.834936,188.9,142,2
741,0,3,2014.32,2.73,158,42.94889,-78.834935,188.9,139,3
742,0,3,2016.75,2.73,159,42.948868,-78.834934,188.9,141,3
743,0,3,2019.1,2.73,159,42.948847,-78.834933,188.9,140,2
744,0,3,2021.88,2.72,159,42.948826,-78.834932,188.9,140,3
745,0,3,2024.27,2.7,159,42.948805,-78.834932,188.9,139,3
746,0,3,2026.71,2.7,159,42.948784,-78.834932,188.9,139,2
747,0,3,2029.04,2.7,160,42.948763,-78.834933,188.9,140,3
748,0,3,2031.29,2.69,160,42.948742,-78.834934,188.9,138,3
749,0,3,2033.6,2.69,160,42.948721,-78.834936,188.9,137,2
750,0,3,2035.98,2.69,160,42.948701,-78.834938,188.9,134,3
751,0,3,2038.33,2.7,160,42.948681,-78.834941,188.9,133,3
752,0,3,2040.56,2.68,161,42.948661,-78.834944,188.9,134,3
753,0,3,2042.85,2.68,161,42.948641,-78.834948,188.9,134,2
754,0,3,2045.06,2.69,161,42.948622,-78.834952,188.9,134,3
755,0,3,2047.27,2.69,161,42.948602,-78.834956,188.9,135,3
756,0,3,2049.11,2.68,161,42.948583,-78.83496,188.9,135,2
757,0,3,2051.4,2.69,161,42.948564,-78.834965,188.9,135,3
758,0,3,2053.7,2.69,162,42.948545,-78.834969,189.0,135,3
759,0,3,2055.64,2.68,162,42.948526,-78.834972,189.0,133,2
760,0,3,2057.9,2.68,162,42.948507,-78.834976,189.0,133,3
761,0,3,2059.98,2.67,162,42.948488,-78.834978,189.0,133,3
762,0,3,2062.86,2.67,162,42.948469,-78.83498,189.0,133,3
763,0,3,2065.32,2.67,163,42.948451,-78.834981,189.0,134,2
764,0,3,2067.54,2.66,163,42.948433,-78.834981,189.0,134,3
765,0,3,2069.31,2.66,163,42.948415,-78.834981,189.0,135,3
766,0,3,2071.21,2.65,163,42.948397,-78.834979,189.0,134,2
767,0,3,2072.91,2.64,163,42.94838,-78.834975,189.0,134,3
768,0,3,2075.38,2.64,163,42.948364,-78.834971,189.0,133,3
769,0,3,2077.04,2.63,163,42.948349,-78.834965,189.0,134,2
770,0,3,2078.84,2.62,164,42.948334,-78.834957,188.9,134,3
771,0,3,2080.91,2.62,164,42.94832,-78.834947,189.0,134,3
772,0,3,2082.63,2.61,164,42.948307,-78.834935,189.0,133,3
773,0,3,2084.08,2.6,164,42.948296,-78.83492,189.0,132,2
774,0,3,2086.43,2.6,164,42.948286,-78.834901,189.1,131,3
775,0,3,2087.97,2.59,164,42.948279,-78.834877,189.1,129,3
776,0,3,2089.89,2.59,164,42.948274,-78.834848,189.0,129,2
777,0,3,2092.04,2.58,165,42.948271,-78.834813,189.0,130,3
778,0,3,2098.31,2.57,165,42.94827,-78.834773,189.0,131,3
779,0,3,2101.87,2.57,165,42.948271,-78.834731,188.9,129,2
780,0,3,2105.39,2.56,166,42.948271,-78.834688,188.9,129,3
781,0,3,2109.12,2.55,166,42.948272,-78.834646,188.8,130,3
782,0,3,2112.45,2.54,166,42.948271,-78.834607,188.8,128,2
