time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
396,0,2,1156.48,3.04,88,42.951056,-78.833148,192.0,140,3
397,0,2,1159.36,3.04,88,42.951084,-78.833164,192.0,139,3
398,0,2,1162.68,3.04,88,42.951113,-78.833181,191.9,139,3
399,0,2,1166.15,3.04,89,42.951141,-78.833197,191.9,139,3
400,0,2,1169.47,3.04,89,42.95117,-78.833212,191.9,138,3
401,0,2,1172.93,3.04,89,42.9512,-78.833228,191.8,139,3
402,0,2,1176.49,3.04,89,42.951229,-78.833243,191.8,139,3
403,0,2,1180.07,3.04,90,42.951259,-78.833259,191.8,141,3
404,0,2,1183.54,3.04,90,42.951289,-78.833274,191.8,140,3
405,0,2,1187.0,3.04,90,42.951319,-78.833288,191.7,140,3
406,0,2,1191.1,3.04,90,42.951349,-78.833303,191.7,140,2
407,0,2,1194.56,3.05,91,42.951379,-78.833318,191.7,140,4
408,0,2,1198.16,3.05,91,42.951408,-78.833332,191.7,141,2
409,0,2,1201.8,3.05,91,42.951438,-78.833346,191.7,141,3
410,0,2,1205.45,3.05,92,42.951467,-78.833361,191.7,141,3
411,0,2,1209.24,3.05,92,42.951495,-78.833375,191.7,140,3
412,0,2,1212.56,3.05,92,42.951524,-78.833389,191.8,140,3
413,0,2,1216.1,3.05,92,42.951552,-78.833403,191.8,141,3
414,0,2,1219.66,3.05,93,42.95158,-78.833417,191.8,141,3
415,0,2,1223.19,3.05,93,42.951608,-78.833431,191.8,142,3
416,0,2,1226.69,3.06,93,42.951635,-78.833446,191.8,143,3
417,0,2,1230.09,3.07,93,42.951662,-78.83346,191.8,143,3
418,0,2,1233.18,3.08,94,42.95169,-78.833474,191.9,144,3
419,0,2,1236.34,3.09,94,42.951717,-78.833488,191.9,145,3
420,0,2,1239.59,3.1,94,42.951744,-78.833502,191.9,145,2
421,0,2,1242.5,3.1,94,42.951771,-78.833517,192.0,145,3
422,0,2,1245.89,3.1,95,42.951798,-78.833531,192.0,145,3
423,0,2,1249.27,3.1,95,42.951824,-78.833546,192.0,144,3
424,0,2,1251.72,3.1,95,42.951851,-78.83356,192.1,144,3
425,0,2,1255.15,3.1,95,42.951878,-78.833575,192.1,144,3
426,0,2,1258.59,3.1,96,42.951906,-78.83359,192.1,143,3
427,0,2,1261.18,3.1,96,42.951933,-78.833605,192.1,143,3
428,0,2,1264.7,3.1,96,42.95196,-78.83362,192.1,143,3
429,0,2,1268.16,3.1,96,42.951987,-78.833635,192.1,143,2
430,0,2,1270.61,3.1,96,42.952015,-78.833651,192.1,147,3
431,0,2,1274.05,3.1,97,42.952042,-78.833666,192.1,145,3
432,0,2,1277.48,3.1,97,42.952069,-78.833681,192.1,145,3
433,0,2,1280.38,3.1,97,42.952097,-78.833697,192.1,143,3
434,0,2,1284.04,3.1,97,42.952124,-78.833712,192.1,143,3
435,0,2,1287.73,3.1,98,42.952151,-78.833727,192.1,143,3
436,0,2,1290.55,3.1,98,42.952178,-78.833743,192.1,143,3
437,0,2,1294.29,3.1,98,42.952206,-78.833758,192.1,143,3
438,0,2,1297.76,3.1,98,42.952233,-78.833773,192.1,142,3
439,0,2,1300.69,3.11,99,42.95226,-78.833788,192.1,141,2
440,0,2,1304.11,3.11,99,42.952286,-78.833803,192.1,141,4
441,0,2,1307.54,3.11,99,42.952313,-78.833818,192.1,141,2
442,0,2,1310.31,3.1,99,42.95234,-78.833833,192.0,141,3
443,0,2,1313.54,3.1,100,42.952366,-78.833847,192.0,139,3
444,0,2,1316.78,3.1,100,42.952393,-78.833862,192.0,139,3
445,0,2,1319.59,3.1,100,42.952419,-78.833876,192.0,140,3
446,0,2,1322.88,3.1,100,42.952446,-78.83389,192.0,140,3
447,0,2,1326.2,3.1,101,42.952472,-78.833905,191.9,140,3
448,0,2,1328.7,3.1,101,42.952498,-78.833919,191.9,142,3
449,0,2,1331.96,3.1,101,42.952525,-78.833933,191.9,142,2
450,0,2,1335.3,3.1,101,42.952551,-78.833947,191.8,143,3
451,0,2,1338.24,3.1,102,42.952577,-78.833962,191.8,144,3
452,0,2,1341.47,3.1,102,42.952604,-78.833976,191.8,144,3
453,0,2,1344.78,3.1,102,42.95263,-78.83399,191.8,142,3
454,0,2,1347.85,3.1,102,42.952657,-78.834004,191.7,144,3
455,0,2,1351.2,3.1,103,42.952684,-78.834019,191.7,143,3
456,0,2,1354.66,3.1,103,42.952711,-78.834033,191.7,143,3
457,0,2,1357.44,3.1,103,42.952738,-78.834048,191.7,142,3
458,0,2,1360.74,3.1,103,42.952765,-78.834062,191.7,142,3
459,0,2,1364.0,3.1,104,42.952792,-78.834077,191.6,142,2
460,0,2,1367.16,3.11,104,42.95282,-78.834091,191.6,142,3
461,0,2,1370.74,3.11,104,42.952847,-78.834106,191.6,140,3
462,0,2,1374.28,3.11,104,42.952875,-78.834121,191.6,140,3
463,0,2,1377.08,3.11,105,42.952902,-78.834135,191.6,140,3
464,0,2,1380.69,3.11,105,42.95293,-78.83415,191.6,139,3
465,0,2,1384.22,3.11,105,42.952957,-78.834165,191.6,136,3
466,0,2,1387.5,3.11,105,42.952985,-78.83418,191.6,136,3
467,0,2,1390.94,3.11,106,42.953012,-78.834195,191.6,137,3
468,0,2,1394.53,3.11,106,42.95304,-78.83421,191.6,137,3
469,0,2,1397.59,3.11,106,42.953068,-78.834225,191.6,139,2
470,0,2,1400.9,3.11,106,42.953095,-78.83424,191.7,139,3
471,0,2,1404.21,3.11,107,42.953123,-78.834255,191.7,139,3
472,0,2,1407.07,3.11,107,42.95315,-78.83427,191.7,140,3
473,0,2,1410.31,3.11,107,42.953177,-78.834285,191.7,139,3
474,0,2,1413.59,3.11,107,42.953205,-78.8343,191.7,140,3
475,0,2,1416.56,3.11,108,42.953232,-78.834315,191.7,139,3
476,0,2,1419.73,3.11,108,42.953259,-78.83433,191.7,140,3
477,0,2,1422.93,3.11,108,42.953286,-78.834346,191.7,139,2
478,0,2,1426.23,3.12,108,42.953312,-78.834361,191.7,140,3
479,0,2,1429.55,3.12,109,42.953339,-78.834376,191.7,139,3
480,0,2,1432.99,3.12,109,42.953366,-78.834391,191.7,138,3
481,0,2,1435.41,3.11,109,42.953392,-78.834406,191.7,137,3
482,0,2,1438.75,3.11,109,42.953418,-78.834421,191.7,138,3
483,0,2,1442.01,3.11,109,42.953444,-78.834437,191.6,139,3
484,0,2,1444.82,3.11,110,42.953469,-78.834452,191.6,139,3
485,0,2,1448.04,3.11,110,42.953495,-78.834467,191.6,139,3
486,0,2,1451.21,3.11,110,42.95352,-78.834482,191.5,139,3
487,0,2,1453.63,3.11,110,42.953545,-78.834497,191.5,141,2
488,0,2,1456.83,3.11,111,42.95357,-78.834512,191.5,141,3
489,0,2,1460.0,3.11,111,42.953596,-78.834527,191.4,141,3
490,0,2,1462.69,3.11,111,42.953621,-78.834542,191.4,141,3
491,0,2,1465.78,3.11,111,42.953648,-78.834558,191.4,142,3
492,0,2,1468.88,3.11,112,42.953674,-78.834573,191.3,144,3
493,0,2,1472.37,3.11,112,42.953702,-78.834588,191.3,143,3
494,0,2,1475.76,3.11,112,42.953731,-78.834603,191.2,143,3
495,0,2,1479.2,3.11,112,42.95376,-78.834618,191.2,142,3
496,0,2,1482.6,3.11,113,42.953789,-78.834633,191.1,142,3
497,0,2,1485.96,3.11,113,42.953819,-78.834648,191.1,142,2
498,0,2,1489.4,3.11,113,42.953849,-78.834663,191.0,142,3
499,0,2,1493.34,3.11,113,42.953878,-78.834678,191.0,143,3
500,0,2,1496.68,3.11,114,42.953907,-78.834692,190.9,143,3
501,0,2,1499.93,3.11,114,42.953935,-78.834707,190.9,142,3
502,0,2,1504.18,3.12,114,42.953962,-78.834721,190.8,142,3
503,0,2,1507.41,3.12,114,42.953988,-78.834735,190.8,141,3
504,0,2,1510.5,3.12,115,42.954014,-78.834749,190.7,139,3
505,0,2,1513.86,3.12,115,42.954039,-78.834763,190.7,137,3
506,0,2,1516.94,3.12,115,42.954064,-78.834777,190.6,136,3
507,0,2,1520.16,3.12,115,42.954089,-78.834791,190.6,138,3
508,0,2,1522.78,3.12,116,42.954114,-78.834806,190.5,138,3
509,0,2,1526.09,3.12,116,42.954139,-78.834821,190.5,137,3
510,0,2,1529.34,3.12,116,42.954165,-78.834836,190.4,138,2
511,0,2,1531.54,3.12,116,42.954192,-78.834852,190.4,141,3
512,0,2,1534.72,3.12,117,42.954218,-78.834868,190.4,142,3
513,0,2,1537.98,3.12,117,42.954245,-78.834884,190.4,142,3
514,0,2,1541.32,3.12,117,42.954272,-78.8349,190.4,143,3
515,0,2,1544.69,3.12,117,42.9543,-78.834916,190.5,142,3
516,0,2,1544.69,3.12,117,42.954327,-78.834932,190.5,143,3
517,0,2,1544.69,3.12,117,42.954354,-78.834948,190.5,146,3
518,0,2,1547.85,3.12,118,42.95438,-78.834963,190.6,146,3
519,0,2,1551.02,3.12,118,42.954407,-78.834978,190.6,147,2
520,0,2,1554.26,3.12,118,42.954433,-78.834993,190.6,146,3
521,0,2,1557.86,3.12,118,42.954459,-78.835008,190.7,149,3
522,0,2,1561.19,3.12,119,42.954485,-78.835022,190.8,150,3
523,0,2,1564.55,3.12,119,42.954512,-78.835037,190.9,150,3
524,0,2,1572.69,3.12,119,42.954538,-78.835051,190.9,149,3
525,0,2,1575.98,3.12,120,42.954564,-78.835065,191.0,149,3
526,0,2,1579.37,3.12,120,42.95459,-78.835078,191.1,149,3
527,0,2,1583.66,3.12,120,42.954616,-78.835092,191.1,148,3
528,0,2,1587.07,3.12,120,42.954642,-78.835106,191.2,149,3
529,0,2,1590.32,3.12,121,42.954668,-78.835119,191.3,148,3
530,0,2,1593.04,3.12,121,42.954695,-78.835132,191.3,150,2
531,0,2,1596.13,3.12,121,42.954721,-78.835146,191.4,150,3
532,0,2,1599.18,3.12,121,42.954748,-78.835159,191.5,148,3
533,0,2,1601.77,3.12,122,42.954774,-78.835172,191.5,149,3
534,0,2,1604.89,3.12,122,42.954801,-78.835186,191.6,150,3
535,0,2,1608.16,3.12,122,42.954828,-78.835199,191.6,150,3
536,0,2,1610.95,3.12,122,42.954856,-78.835212,191.7,150,3
537,0,2,1614.41,3.12,123,42.954883,-78.835226,191.8,151,3
538,0,2,1618.01,3.12,123,42.95491,-78.835239,191.8,151,3
539,0,2,1620.4,3.12,123,42.954938,-78.835253,191.9,151,3
540,0,2,1623.89,3.12,123,42.954965,-78.835267,191.9,150,3
541,0,2,1627.43,3.12,124,42.954992,-78.83528,192.0,150,3
542,0,2,1630.45,3.12,124,42.95502,-78.835295,192.0,150,3
543,0,2,1633.95,3.12,124,42.955047,-78.835309,191.9,149,2
544,0,2,1637.41,3.12,124,42.955075,-78.835324,191.9,151,3
545,0,2,1640.65,3.12,125,42.955102,-78.835339,191.8,152,3
546,0,2,1644.09,3.12,125,42.95513,-78.835354,191.8,149,3
547,0,2,1647.48,3.12,125,42.955157,-78.835369,191.7,149,3
548,0,2,1650.13,3.12,125,42.955184,-78.835385,191.7,149,3
549,0,2,1653.29,3.12,126,42.955211,-78.835399,191.6,149,3
550,0,2,1656.56,3.12,126,42.955238,-78.835413,191.6,149,3
551,0,2,1659.34,3.12,126,42.955264,-78.835426,191.5,148,3
552,0,2,1662.58,3.12,126,42.955291,-78.835436,191.5,147,3
553,0,2,1665.55,3.12,126,42.955316,-78.835445,191.4,146,2
554,0,2,1668.49,3.12,127,42.955342,-78.83545,191.4,147,3
555,0,2,1671.37,3.12,127,42.955367,-78.835453,191.4,147,3
556,0,2,1674.25,3.12,127,42.955392,-78.835456,191.3,145,3
557,0,2,1677.8,3.12,127,42.955418,-78.835461,191.3,145,3
558,0,2,1680.92,3.12,128,42.955444,-78.83547,191.2,146,3
559,0,2,1684.26,3.12,128,42.955471,-78.835487,191.2,145,3
560,0,2,1687.03,3.11,128,42.9555,-78.83551,191.2,144,3
561,0,2,1690.61,3.12,128,42.955528,-78.835535,191.1,143,3
562,0,2,1694.06,3.12,129,42.955557,-78.835561,191.1,142,3
563,0,2,1696.89,3.12,129,42.955584,-78.835587,191.1,141,2
564,0,2,1700.58,3.12,129,42.955611,-78.835611,191.1,139,3
565,0,2,1704.38,3.12,129,42.955638,-78.835633,191.1,141,3
566,0,2,1707.42,3.12,130,42.955664,-78.835655,191.0,140,3
567,0,2,1710.89,3.12,130,42.95569,-78.835675,191.0,139,3
568,0,2,1714.42,3.12,130,42.955717,-78.835695,191.0,140,3
569,0,2,1717.97,3.13,130,42.955744,-78.835713,191.0,141,3
570,0,2,1721.61,3.13,131,42.955773,-78.835731,191.0,141,3
571,0,2,1725.22,3.13,131,42.955801,-78.835748,190.9,141,3
572,0,2,1728.53,3.13,131,42.955831,-78.835765,190.9,141,3
573,0,2,1732.11,3.13,131,42.955861,-78.835781,190.9,141,3
574,0,2,1735.69,3.13,132,42.955892,-78.835796,190.9,140,3
575,0,2,1739.26,3.14,132,42.955923,-78.835811,190.9,140,2
576,0,2,1742.92,3.14,132,42.955954,-78.835825,190.8,138,3
577,0,2,1746.47,3.14,132,42.955984,-78.83584,190.8,138,3
578,0,2,1750.35,3.14,133,42.956014,-78.835854,190.7,138,3
579,0,2,1753.87,3.14,133,42.956044,-78.835867,190.7,139,3
580,0,2,1757.62,3.14,133,42.956073,-78.835881,190.6,138,3
581,0,2,1761.38,3.14,134,42.956102,-78.835894,190.5,137,3
582,0,2,1764.92,3.14,134,42.956131,-78.835908,190.5,137,3
583,0,2,1768.6,3.14,134,42.95616,-78.835921,190.4,137,3
584,0,2,1771.6,3.15,134,42.956188,-78.835934,190.3,135,3
585,0,2,1775.21,3.15,135,42.956216,-78.835948,190.3,137,3
586,0,2,1778.65,3.15,135,42.956244,-78.835961,190.2,138,3
587,0,2,1781.59,3.15,135,42.956271,-78.835975,190.1,137,3
588,0,2,1784.93,3.15,135,42.956299,-78.835988,190.1,137,3
589,0,2,1788.33,3.15,136,42.956326,-78.836002,190.0,137,2
590,0,2,1790.99,3.15,136,42.956353,-78.836016,189.9,137,3
591,0,2,1794.35,3.15,136,42.95638,-78.83603,189.9,137,3
592,0,2,1797.63,3.15,136,42.956407,-78.836044,189.8,136,3
593,0,2,1800.38,3.15,137,42.956434,-78.836059,189.7,138,3
594,0,2,1803.46,3.15,137,42.956461,-78.836074,189.7,137,3
595,0,2,1806.27,3.15,137,42.956488,-78.836089,189.6,136,3
596,0,2,1809.58,3.15,137,42.956515,-78.836105,189.5,136,3
597,0,2,1812.83,3.14,137,42.956542,-78.83612,189.5,136,3
598,0,2,1816.27,3.14,138,42.956569,-78.836136,189.4,138,3
599,0,2,1818.72,3.14,138,42.956596,-78.836152,189.3,137,3
600,0,2,1822.18,3.14,138,42.956623,-78.836167,189.3,137,3
601,0,2,1825.45,3.15,138,42.95665,-78.836183,189.2,137,3
602,0,2,1829.15,3.15,139,42.956676,-78.836199,189.1,136,2
603,0,2,1832.71,3.15,139,42.956703,-78.836215,189.1,136,3
604,0,2,1836.21,3.15,139,42.95673,-78.836231,189.1,136,3
605,0,2,1839.35,3.15,139,42.956757,-78.836246,189.1,137,3
606,0,2,1842.71,3.15,140,42.956783,-78.836262,189.1,135,3
607,0,2,1845.92,3.15,140,42.95681,-78.836277,189.1,135,3
608,0,2,1849.2,3.15,140,42.956837,-78.836292,189.1,135,3
609,0,2,1850.48,3.15,140,42.956863,-78.836307,189.1,138,3
610,0,2,1853.74,3.15,141,42.956889,-78.836321,189.1,137,3
611,0,2,1856.95,3.15,141,42.956916,-78.836336,189.2,138,2
612,0,2,1862.16,3.15,141,42.956942,-78.83635,189.2,138,3
613,0,2,1865.2,3.15,141,42.956968,-78.836364,189.2,140,3
614,0,2,1868.44,3.15,142,42.956994,-78.836379,189.2,140,3
615,0,2,1871.81,3.15,142,42.95702,-78.836393,189.2,139,3
616,0,2,1874.84,3.15,142,42.957045,-78.836407,189.2,139,3
617,0,2,1877.6,3.15,142,42.95707,-78.836422,189.3,140,3
618,0,2,1880.22,3.15,143,42.957095,-78.836436,189.3,140,3
619,0,2,1883.39,3.15,143,42.95712,-78.83645,189.3,141,3
620,0,2,1886.57,3.15,143,42.957145,-78.836464,189.4,140,3
621,0,2,1889.75,3.15,143,42.957169,-78.836478,189.4,140,2
622,0,2,1892.94,3.15,144,42.957194,-78.836491,189.4,141,3
623,0,2,1892.94,3.15,144,42.957218,-78.836504,189.5,141,3
624,0,2,1892.94,3.15,144,42.957243,-78.836517,189.5,140,3
625,0,2,1895.97,3.15,144,42.957267,-78.836529,189.5,139,3
626,0,2,1903.3,3.15,144,42.957292,-78.836541,189.6,139,3
627,0,2,1906.47,3.14,145,42.957316,-78.836553,189.6,137,3
628,0,2,1909.5,3.15,145,42.957341,-78.836564,189.7,137,2
629,0,2,1913.29,3.15,145,42.957365,-78.836576,189.7,137,3
630,0,2,1916.53,3.15,145,42.95739,-78.836587,189.8,135,3
631,0,2,1919.66,3.15,146,42.957415,-78.836599,189.8,135,3
632,0,2,1922.31,3.15,146,42.957439,-78.83661,189.9,134,3
633,0,2,1925.29,3.15,146,42.957464,-78.836621,189.9,136,3
634,0,2,1928.33,3.14,146,42.957489,-78.836633,190.0,136,3
635,0,2,1931.33,3.14,147,42.957513,-78.836645,190.0,137,3
636,0,2,1934.45,3.14,147,42.957538,-78.836657,189.9,139,2
637,0,2,1937.64,3.15,147,42.957563,-78.836669,189.8,139,3
638,0,2,1940.63,3.15,147,42.957588,-78.836682,189.8,140,3
639,0,2,1943.89,3.15,147,42.957613,-78.836695,189.7,141,3
640,0,2,1947.08,3.16,148,42.957639,-78.836708,189.6,140,3
641,0,2,1950.63,3.15,148,42.957664,-78.836722,189.6,138,3
642,0,2,1953.91,3.15,148,42.957689,-78.836736,189.5,138,3
643,0,2,1957.24,3.15,148,42.957715,-78.83675,189.5,138,2
644,0,2,1960.52,3.15,149,42.95774,-78.836764,189.4,137,3
645,0,2,1963.72,3.15,149,42.957765,-78.836778,189.4,138,3
646,0,2,1966.97,3.16,149,42.957791,-78.836793,189.3,138,3
647,0,2,1969.99,3.16,149,42.957816,-78.836807,189.3,139,3
648,0,2,1973.32,3.16,150,42.957841,-78.836822,189.2,139,3
649,0,2,1976.62,3.15,150,42.957867,-78.836836,189.2,139,3
650,0,2,1979.4,3.15,150,42.957892,-78.83685,189.1,139,3
651,0,2,1982.73,3.15,150,42.957917,-78.836864,189.1,139,3
652,0,2,1985.99,3.15,151,42.957942,-78.836878,189.1,140,2
653,0,2,1988.88,3.15,151,42.957967,-78.836892,189.1,142,3
654,0,2,1992.06,3.15,151,42.957992,-78.836905,189.0,143,3
655,0,3,1995.23,3.15,151,42.958016,-78.836918,189.0,146,3
656,0,3,1998.0,3.15,152,42.958041,-78.836931,189.0,145,3
657,0,3,2001.2,3.15,152,42.958065,-78.836943,189.0,145,3
658,0,3,2004.42,3.15,152,42.95809,-78.836956,189.0,145,3
659,0,3,2006.83,3.14,152,42.958114,-78.836969,189.0,141,3
660,0,3,2009.99,3.14,153,42.958138,-78.836981,189.0,141,3
661,0,3,2013.2,3.14,153,42.958162,-78.836994,189.0,140,2
662,0,3,2015.8,3.14,153,42.958185,-78.837007,189.0,141,3
663,0,3,2018.68,3.14,153,42.958207,-78.83702,189.0,141,3
664,0,3,2021.43,3.14,153,42.958228,-78.837031,189.0,143,3
665,0,3,2024.37,3.14,154,42.958245,-78.837041,189.0,141,2
666,0,3,2026.47,3.14,154,42.958258,-78.837049,189.0,142,3
667,0,3,2027.97,3.14,154,42.958266,-78.837053,189.0,141,3
668,0,3,2031.48,3.14,154,42.958268,-78.837055,189.0,140,2
669,0,3,2031.92,3.13,154,42.958264,-78.837052,189.0,140,3
670,0,3,2032.86,3.12,154,42.958254,-78.837046,189.0,141,3
671,0,3,2034.31,3.11,154,42.958239,-78.837037,189.0,142,3
672,0,3,2034.31,3.1,154,42.958219,-78.837025,189.0,142,2
673,0,3,2034.31,3.1,154,42.958196,-78.83701,188.9,142,3
674,0,3,2040.18,3.1,155,42.958171,-78.836995,188.9,141,3
675,0,3,2043.36,3.1,155,42.958145,-78.836977,188.9,141,3
676,0,3,2046.52,3.09,155,42.958117,-78.836959,188.9,142,3
677,0,3,2048.48,3.08,156,42.95809,-78.836941,189.0,141,2
678,0,3,2058.2,3.07,156,42.958063,-78.836923,189.0,141,3
679,0,3,2062.91,3.05,156,42.958036,-78.836905,189.0,138,3
680,0,3,2066.36,3.04,157,42.95801,-78.836887,189.0,139,3
681,0,3,2069.74,3.02,157,42.957983,-78.836869,189.0,140,3
682,0,3,2073.19,2.98,157,42.957956,-78.836852,189.0,141,3
683,0,3,2076.5,2.94,157,42.957929,-78.836837,189.1,142,3
684,0,3,2079.31,2.91,158,42.957901,-78.836822,189.1,142,2
685,0,3,2082.1,2.88,158,42.957874,-78.836808,189.2,141,3
686,0,3,2084.88,2.87,158,42.957846,-78.836795,189.2,141,3
687,0,3,2087.67,2.86,158,42.957818,-78.836782,189.3,141,3
688,0,3,2090.82,2.87,159,42.95779,-78.836769,189.3,141,3
689,0,3,2094.49,2.89,159,42.957761,-78.836756,189.4,141,3
690,0,3,2098.3,2.93,159,42.957733,-78.836742,189.4,142,2
691,0,3,2101.84,2.97,159,42.957704,-78.836728,189.5,142,3
692,0,3,2105.39,3.01,160,42.957675,-78.836712,189.6,142,3
693,0,3,2109.27,3.08,160,42.957646,-78.836696,189.6,142,3
694,0,3,2112.91,3.08,160,42.957617,-78.836679,189.7,144,3
695,0,3,2116.32,3.08,160,42.957588,-78.836661,189.8,142,3
696,0,3,2119.72,3.09,161,42.957559,-78.836642,189.9,142,3
697,0,3,2123.12,3.1,161,42.957529,-78.836624,189.9,141,3
698,0,3,2126.79,3.1,161,42.9575,-78.836605,190.0,141,2
699,0,3,2130.45,3.1,161,42.957471,-78.836587,189.9,142,3
700,0,3,2133.93,3.1,162,42.957442,-78.836568,189.9,140,3
701,0,3,2137.38,3.1,162,42.957413,-78.83655,189.8,140,3
702,0,3,2140.69,3.1,162,42.957385,-78.836532,189.8,143,3
703,0,3,2143.81,3.11,162,42.957356,-78.836514,189.7,141,3
704,0,3,2146.91,3.12,163,42.957327,-78.836496,189.7,140,3
705,0,3,2150.34,3.14,163,42.957299,-78.836479,189.6,140,3
706,0,3,2153.67,3.14,163,42.95727,-78.836461,189.6,140,2
707,0,3,2157.04,3.14,163,42.957242,-78.836444,189.5,141,3
708,0,3,2157.04,3.14,163,42.957214,-78.836427,189.5,139,3
709,0,3,2157.04,3.14,163,42.957185,-78.83641,189.5,139,3
710,0,3,2160.63,3.14,164,42.957158,-78.836393,189.4,138,3
711,0,3,2164.67,3.16,164,42.95713,-78.836377,189.4,139,3
712,0,3,2167.84,3.16,164,42.957102,-78.83636,189.4,139,3
713,0,3,2171.13,3.17,165,42.957074,-78.836344,189.4,138,3
714,0,3,2175.11,3.17,165,42.957047,-78.836328,189.4,138,3
715,0,3,2178.24,3.18,165,42.957019,-78.836313,189.3,138,3
716,0,3,2181.42,3.17,165,42.956992,-78.836297,189.3,138,2
717,0,3,2185.45,3.17,166,42.956965,-78.836282,189.3,137,3
718,0,3,2188.67,3.19,166,42.956938,-78.836267,189.3,137,3
719,0,3,2191.88,3.2,166,42.956911,-78.836252,189.3,139,3
720,0,3,2195.23,3.21,166,42.956884,-78.836237,189.3,136,3
721,0,3,2198.53,3.22,167,42.956857,-78.836223,189.3,135,3
722,0,3,2201.73,3.22,167,42.95683,-78.836208,189.3,136,3
723,0,3,2205.14,3.23,167,42.956803,-78.836193,189.3,137,3
724,0,3,2208.27,3.23,167,42.956776,-78.836179,189.3,139,3
725,0,3,2211.34,3.23,168,42.956749,-78.836164,189.3,139,3
726,0,3,2214.6,3.24,168,42.956722,-78.836149,189.3,138,2
727,0,3,2217.88,3.24,168,42.956695,-78.836135,189.3,141,3
728,0,3,2221.21,3.24,168,42.956667,-78.83612,189.3,141,3
729,0,3,2223.92,3.24,169,42.95664,-78.836105,189.4,141,3
730,0,3,2227.22,3.24,169,42.956612,-78.83609,189.4,145,3
731,0,3,2230.51,3.24,169,42.956585,-78.836075,189.5,145,3
732,0,3,2234.04,3.24,169,42.956557,-78.83606,189.6,144,3
733,0,3,2237.3,3.24,170,42.956529,-78.836045,189.7,145,3
734,0,3,2240.52,3.25,170,42.956501,-78.836029,189.7,143,3
735,0,3,2244.2,3.25,170,42.956474,-78.836014,189.8,143,3
736,0,3,2247.47,3.25,170,42.956446,-78.835999,189.9,144,3
737,0,3,2250.75,3.25,171,42.956418,-78.835983,189.9,144,3
738,0,3,2253.89,3.26,171,42.95639,-78.835967,190.0,144,3
739,0,3,2257.17,3.26,171,42.956362,-78.835952,190.1,145,2
740,0,3,2260.5,3.26,171,42.956334,-78.835936,190.2,146,3
741,0,3,2263.67,3.25,172,42.956306,-78.83592,190.2,145,3
742,0,3,2267.2,3.25,172,42.956278,-78.835904,190.3,146,3
743,0,3,2270.66,3.25,172,42.95625,-78.835888,190.4,146,3
744,0,3,2273.66,3.25,172,42.956222,-78.835872,190.4,145,3
745,0,3,2277.08,3.25,173,42.956194,-78.835855,190.5,144,3
746,0,3,2280.55,3.25,173,42.956166,-78.835839,190.6,146,3
747,0,3,2284.76,3.25,173,42.956139,-78.835823,190.6,145,3
748,0,3,2287.7,3.26,173,42.956111,-78.835806,190.6,144,3
749,0,3,2290.73,3.26,174,42.956083,-78.83579,190.6,144,3
750,0,3,2293.75,3.26,174,42.956056,-78.835773,190.7,143,2
751,0,3,2296.93,3.26,174,42.956029,-78.835757,190.7,145,3
752,0,3,2296.93,3.26,174,42.956002,-78.83574,190.7,144,3
753,0,3,2296.93,3.25,174,42.955975,-78.835724,190.7,142,3
754,0,3,2299.79,3.25,174,42.955948,-78.835707,190.7,143,3
755,0,3,2309.93,3.25,175,42.955922,-78.835691,190.7,143,3
756,0,3,2312.78,3.25,175,42.955896,-78.835674,190.7,138,3
757,0,3,2315.81,3.25,175,42.955869,-78.835658,190.7,138,3
758,0,3,2320.02,3.25,176,42.955843,-78.835642,190.8,138,2
759,0,3,2323.19,3.25,176,42.955818,-78.835625,190.8,137,3
760,0,3,2326.45,3.25,176,42.955792,-78.835609,190.8,137,3
761,0,3,2329.4,3.25,176,42.955766,-78.835593,190.8,137,3
762,0,3,2332.56,3.25,177,42.955741,-78.835578,190.8,137,3
763,0,3,2335.67,3.25,177,42.955715,-78.835562,190.9,137,3
764,0,3,2338.75,3.25,177,42.95569,-78.835547,190.9,137,3
765,0,3,2341.66,3.25,177,42.955665,-78.835532,190.9,137,3
766,0,3,2341.66,3.25,177,42.955639,-78.835517,190.9,136,3
767,0,3,2341.66,3.25,177,42.955614,-78.835502,191.0,137,2
768,0,3,2344.38,3.25,178,42.955589,-78.835488,191.0,138,3
769,0,3,2347.05,3.26,178,42.955564,-78.835474,191.0,137,3
770,0,3,2349.79,3.26,178,42.955539,-78.83546,191.1,137,3
771,0,3,2355.72,3.26,178,42.955514,-78.835447,191.1,136,3
772,0,3,2358.97,3.25,179,42.955489,-78.835434,191.1,136,3
773,0,3,2362.01,3.25,179,42.955465,-78.835421,191.2,137,3
774,0,3,2364.95,3.25,179,42.95544,-78.835409,191.2,136,3
775,0,3,2369.35,3.24,179,42.955415,-78.835397,191.2,137,3
776,0,3,2372.42,3.25,180,42.95539,-78.835386,191.3,135,2
777,0,3,2375.6,3.25,180,42.955366,-78.835375,191.3,136,3
778,0,3,2380.83,3.25,180,42.955341,-78.835364,191.4,138,3
779,0,3,2383.68,3.25,181,42.955316,-78.835353,191.4,138,3
780,0,3,2386.32,3.24,181,42.955292,-78.835342,191.4,141,3
781,0,3,2390.39,3.24,181,42.955267,-78.835331,191.5,142,3
782,0,3,2393.13,3.23,181,42.955242,-78.83532,191.5,141,3
