time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
74,0,1,235.27,3.24,17,42.954229,-78.832269,193.1,142,3
75,0,1,238.77,3.24,18,42.95423,-78.83231,193.1,143,3
76,0,1,241.74,3.24,18,42.954232,-78.832351,193.0,143,3
77,0,1,245.15,3.24,18,42.954234,-78.832392,193.0,145,3
78,0,1,248.49,3.24,18,42.954236,-78.832432,192.9,146,3
79,0,1,252.01,3.24,19,42.954237,-78.832473,192.9,143,3
80,0,1,255.35,3.24,19,42.954239,-78.832514,192.8,138,3
81,0,1,258.77,3.24,19,42.954241,-78.832554,192.8,138,3
82,0,1,262.15,3.24,19,42.954242,-78.832594,192.8,139,2
83,0,1,265.43,3.24,20,42.954243,-78.832635,192.8,141,3
84,0,1,268.8,3.24,20,42.954244,-78.832675,192.8,142,3
85,0,1,272.2,3.25,20,42.954245,-78.832715,192.8,143,3
86,0,1,275.49,3.25,20,42.954245,-78.832756,192.8,145,3
87,0,1,278.84,3.25,21,42.954245,-78.832796,192.8,146,3
88,0,1,282.17,3.25,21,42.954244,-78.832836,192.8,146,3
89,0,1,285.53,3.25,21,42.954243,-78.832876,192.8,151,3
90,0,1,289.01,3.25,21,42.954242,-78.832916,192.8,152,3
91,0,1,291.87,3.25,22,42.954239,-78.832956,192.8,152,3
92,0,1,295.15,3.25,22,42.954237,-78.832996,192.8,152,3
93,0,1,298.41,3.25,22,42.954234,-78.833036,192.8,151,2
94,0,1,301.84,3.25,22,42.954232,-78.833076,192.8,151,3
95,0,1,305.08,3.24,23,42.95423,-78.833114,192.8,151,3
96,0,1,308.32,3.24,23,42.954229,-78.833153,192.8,156,3
97,0,1,311.32,3.24,23,42.954229,-78.83319,192.8,157,3
98,0,1,314.34,3.24,23,42.954229,-78.833227,192.8,156,3
99,0,1,317.32,3.24,23,42.95423,-78.833264,192.8,156,3
100,0,1,320.54,3.24,24,42.954232,-78.833301,192.8,158,3
101,0,1,323.66,3.24,24,42.954233,-78.833338,192.8,155,3
102,0,1,326.55,3.24,24,42.954234,-78.833376,192.7,155,3
103,0,1,329.35,3.24,24,42.954234,-78.833416,192.7,155,2
104,0,1,332.92,3.24,25,42.954234,-78.833456,192.6,155,3
105,0,1,336.26,3.24,25,42.954233,-78.833497,192.6,157,3
106,0,1,338.45,3.24,25,42.954233,-78.833538,192.6,158,3
107,0,1,341.49,3.24,25,42.954232,-78.83358,192.5,158,3
108,0,1,344.69,3.24,26,42.954232,-78.833623,192.5,158,3
109,0,1,349.15,3.24,26,42.954232,-78.833665,192.4,158,3
110,0,1,352.49,3.24,26,42.954233,-78.833708,192.4,158,3
111,0,1,355.84,3.24,26,42.954234,-78.833751,192.3,161,2
112,0,1,359.68,3.24,27,42.954236,-78.833793,192.3,159,3
113,0,1,362.9,3.24,27,42.95424,-78.833835,192.2,159,3
114,0,1,366.2,3.24,27,42.954245,-78.833877,192.2,159,3
115,0,1,369.86,3.24,27,42.95425,-78.833918,192.1,161,3
116,0,1,373.39,3.24,28,42.954256,-78.833958,192.1,160,3
117,0,1,376.86,3.24,28,42.954261,-78.833998,192.0,162,3
118,0,1,380.57,3.24,28,42.954265,-78.834037,192.0,161,3
119,0,1,383.93,3.24,29,42.954269,-78.834076,192.0,162,3
120,0,1,387.11,3.24,29,42.95427,-78.834114,191.9,160,2
121,0,1,390.93,3.24,29,42.95427,-78.834151,191.9,160,3
122,0,1,394.0,3.24,29,42.95427,-78.834188,191.8,161,3
123,0,1,397.0,3.24,30,42.954271,-78.834223,191.8,161,3
124,0,1,400.19,3.24,30,42.954274,-78.834257,191.7,161,2
125,0,1,403.13,3.24,30,42.954279,-78.834289,191.6,162,3
126,0,1,406.03,3.24,30,42.954286,-78.834321,191.6,163,3
127,0,1,409.16,3.24,30,42.954294,-78.834351,191.5,163,3
128,0,1,411.9,3.24,31,42.954304,-78.83438,191.4,164,2
129,0,1,414.65,3.24,31,42.954314,-78.834409,191.4,164,3
130,0,1,417.89,3.24,31,42.954324,-78.834437,191.3,163,3
131,0,1,420.73,3.24,31,42.954333,-78.834465,191.3,162,2
132,0,1,423.53,3.23,32,42.954342,-78.834492,191.3,162,3
133,0,1,426.19,3.23,32,42.95435,-78.834519,191.2,161,3
134,0,1,428.81,3.23,32,42.954355,-78.834547,191.2,160,3
135,0,1,431.38,3.23,32,42.954359,-78.834575,191.1,161,2
136,0,1,434.22,3.23,32,42.954359,-78.834603,191.1,161,3
137,0,1,436.79,3.23,33,42.954357,-78.834631,191.0,162,3
138,0,1,439.2,3.22,33,42.954352,-78.834659,191.0,161,3
139,0,1,441.86,3.19,33,42.954345,-78.834685,190.9,161,2
140,0,1,444.4,3.15,33,42.954335,-78.834708,190.9,162,3
141,0,1,446.94,3.08,34,42.954323,-78.83473,190.8,161,3
142,0,1,448.93,2.98,34,42.954309,-78.834748,190.8,164,3
143,0,1,451.34,2.98,34,42.954293,-78.834762,190.7,163,2
144,0,1,453.74,2.98,34,42.954275,-78.834772,190.7,161,3
145,0,1,456.16,2.98,34,42.954256,-78.834777,190.7,161,3
146,0,1,462.24,2.99,35,42.954235,-78.834776,190.6,162,3
147,0,1,465.17,2.96,35,42.954212,-78.83477,190.6,162,2
148,0,1,467.57,2.96,35,42.954189,-78.834758,190.6,162,3
149,0,1,470.39,2.96,35,42.954164,-78.834743,190.6,163,3
150,0,1,473.17,2.96,36,42.954139,-78.834725,190.7,163,3
151,0,1,476.0,2.94,36,42.954114,-78.834707,190.7,163,3
152,0,1,478.99,2.94,36,42.954089,-78.83469,190.8,163,2
153,0,1,482.16,2.94,36,42.954064,-78.834674,190.9,162,3
154,0,1,485.29,2.94,37,42.95404,-78.83466,190.9,162,3
155,0,1,488.28,2.92,37,42.954016,-78.834648,190.9,162,3
156,0,1,491.33,2.92,37,42.953993,-78.834637,191.0,163,2
157,0,1,494.46,2.92,37,42.953972,-78.834627,191.0,163,3
158,0,1,497.12,2.92,38,42.953951,-78.834618,191.1,162,3
159,0,1,499.47,2.9,38,42.953931,-78.834609,191.1,161,3
160,0,1,501.74,2.85,38,42.953911,-78.834601,191.1,160,3
161,0,1,504.31,2.78,38,42.953893,-78.834592,191.1,161,2
162,0,1,506.72,2.7,38,42.953874,-78.834582,191.2,161,3
163,0,1,508.94,2.62,38,42.953855,-78.834572,191.2,161,3
164,0,1,511.32,2.55,39,42.953837,-78.83456,191.2,161,3
165,0,1,514.18,2.49,39,42.953818,-78.834548,191.3,161,2
166,0,1,517.05,2.45,39,42.953799,-78.834535,191.3,160,3
167,0,1,519.88,2.42,39,42.953781,-78.834524,191.3,158,3
168,0,1,522.18,2.4,40,42.953764,-78.834513,191.4,158,3
169,0,1,524.31,2.39,40,42.953747,-78.834504,191.4,158,2
170,0,1,526.78,2.39,40,42.953729,-78.834496,191.4,159,3
171,0,1,529.94,2.39,40,42.953708,-78.834486,191.4,157,3
172,0,1,533.07,2.39,40,42.953684,-78.834474,191.5,157,3
173,0,1,535.86,2.39,41,42.953661,-78.834464,191.5,156,2
174,0,1,538.6,2.39,41,42.953643,-78.834458,191.5,157,3
175,0,1,540.26,2.39,41,42.953633,-78.83446,191.5,157,3
176,0,1,541.9,2.39,41,42.953631,-78.834468,191.5,157,3
177,0,1,543.71,2.39,41,42.953635,-78.834481,191.5,157,2
178,0,1,543.71,2.39,41,42.953644,-78.834498,191.5,157,3
179,0,1,543.71,2.39,41,42.953656,-78.834516,191.4,157,3
180,0,1,543.71,2.39,41,42.953669,-78.834534,191.4,155,2
181,0,1,546.04,2.39,41,42.953684,-78.834552,191.3,155,3
182,0,1,548.97,2.39,42,42.9537,-78.834569,191.3,154,3
183,0,1,551.61,2.39,42,42.953717,-78.834587,191.3,153,3
184,0,1,554.28,2.39,42,42.953735,-78.834604,191.2,153,3
185,0,1,556.85,2.39,42,42.953753,-78.834621,191.2,153,3
186,0,1,559.19,2.39,43,42.953773,-78.834637,191.1,153,2
187,0,1,562.12,2.38,43,42.953793,-78.834654,191.1,153,3
188,0,1,565.38,2.39,43,42.953814,-78.83467,191.0,152,3
189,0,1,568.77,2.39,43,42.953836,-78.834685,191.0,152,3
190,0,1,571.92,2.39,44,42.953858,-78.834701,191.0,153,2
191,0,1,574.86,2.39,44,42.95388,-78.834716,190.9,154,3
192,0,1,577.62,2.39,44,42.953902,-78.834731,190.9,154,3
193,0,1,580.24,2.39,44,42.953925,-78.834745,190.8,154,3
194,0,1,583.14,2.39,44,42.953947,-78.834759,190.8,156,3
195,0,1,585.75,2.39,45,42.95397,-78.834773,190.7,156,2
196,0,1,588.42,2.39,45,42.953993,-78.834787,190.7,155,3
197,0,1,591.53,2.39,45,42.954016,-78.8348,190.6,155,3
198,0,1,594.42,2.39,45,42.95404,-78.834813,190.6,153,3
199,0,1,597.09,2.39,46,42.954063,-78.834826,190.5,153,2
200,0,1,600.1,2.39,46,42.954086,-78.834838,190.5,153,3
201,0,1,603.15,2.39,46,42.95411,-78.83485,190.4,152,3
202,0,1,606.15,2.39,46,42.954133,-78.834862,190.4,152,3
203,0,1,608.9,2.4,46,42.954156,-78.834873,190.3,154,3
204,0,1,611.77,2.4,47,42.95418,-78.834885,190.3,156,2
205,0,1,614.69,2.4,47,42.954203,-78.834896,190.3,158,3
206,0,1,617.32,2.4,47,42.954227,-78.834907,190.3,155,3
207,0,1,619.74,2.4,47,42.95425,-78.834918,190.4,156,3
208,0,1,622.33,2.4,48,42.954274,-78.83493,190.4,155,3
209,0,1,625.3,2.4,48,42.954298,-78.834941,190.4,156,2
210,0,1,628.4,2.4,48,42.954322,-78.834953,190.5,157,3
211,0,1,631.18,2.4,48,42.954347,-78.834965,190.5,157,3
212,0,1,634.16,2.4,48,42.954372,-78.834977,190.5,157,3
213,0,1,637.03,2.4,49,42.954397,-78.83499,190.6,156,3
214,0,1,640.06,2.4,49,42.954423,-78.835003,190.6,157,2
215,0,1,640.06,2.4,49,42.954448,-78.835017,190.7,157,3
216,0,1,640.06,2.4,49,42.954474,-78.835031,190.8,156,3
217,0,1,642.94,2.4,49,42.9545,-78.835046,190.8,155,3
218,0,1,645.54,2.4,49,42.954526,-78.83506,190.9,156,3
219,0,1,648.65,2.41,50,42.954552,-78.835074,191.0,158,2
220,0,1,651.5,2.41,50,42.954577,-78.835089,191.0,156,3
221,0,1,655.04,2.41,50,42.954601,-78.835103,191.1,154,3
222,0,1,657.96,2.41,50,42.954626,-78.835116,191.2,154,3
223,0,1,660.78,2.41,51,42.954649,-78.835129,191.2,153,3
224,0,1,664.3,2.41,51,42.954671,-78.835142,191.3,153,2
225,0,1,666.88,2.41,51,42.954693,-78.835154,191.3,150,3
226,0,1,669.59,2.41,51,42.954714,-78.835166,191.4,149,3
227,0,1,672.64,2.41,52,42.954735,-78.835177,191.4,151,3
228,0,1,675.51,2.42,52,42.954757,-78.835187,191.5,149,3
229,0,1,678.36,2.42,52,42.95478,-78.835197,191.5,148,2
230,0,1,680.5,2.42,52,42.954806,-78.835207,191.6,148,3
231,0,1,683.39,2.42,52,42.954833,-78.835217,191.7,147,3
232,0,1,686.42,2.42,53,42.954862,-78.835226,191.7,148,3
233,0,1,689.47,2.42,53,42.954892,-78.835236,191.8,149,3
234,0,1,692.52,2.42,53,42.954922,-78.835246,191.8,148,2
235,0,1,692.52,2.42,53,42.954951,-78.835256,191.9,146,3
236,0,1,692.52,2.42,53,42.954979,-78.835267,192.0,146,3
237,0,1,695.69,2.43,53,42.955004,-78.835279,192.0,146,3
238,0,1,698.69,2.43,54,42.955029,-78.835291,191.9,148,2
239,0,1,701.45,2.43,54,42.955053,-78.835303,191.9,147,3
240,0,1,705.22,2.43,54,42.955076,-78.835315,191.9,148,3
241,0,1,707.89,2.43,54,42.955099,-78.835326,191.8,148,3
242,0,1,710.51,2.44,55,42.955122,-78.835338,191.8,147,3
243,0,1,718.72,2.44,55,42.955145,-78.835349,191.7,148,2
244,0,1,721.51,2.44,55,42.955169,-78.83536,191.7,148,3
245,0,1,724.09,2.44,55,42.955192,-78.835371,191.6,150,3
246,0,1,727.85,2.44,56,42.955216,-78.835383,191.6,150,3
247,0,1,730.83,2.44,56,42.955241,-78.835395,191.6,152,3
248,0,1,733.77,2.44,56,42.955266,-78.835409,191.5,148,2
249,0,1,736.39,2.44,56,42.955291,-78.835423,191.5,149,3
250,0,1,739.55,2.44,57,42.955317,-78.835437,191.4,149,3
251,0,1,742.49,2.44,57,42.955343,-78.835452,191.4,149,3
252,0,1,745.57,2.44,57,42.955369,-78.835467,191.4,149,3
253,0,1,748.92,2.45,57,42.955395,-78.835482,191.3,150,3
254,0,1,752.28,2.45,58,42.955421,-78.835498,191.3,150,2
255,0,1,754.55,2.45,58,42.955447,-78.835513,191.3,152,3
256,0,1,757.65,2.45,58,42.955472,-78.835528,191.2,150,3
257,0,1,760.59,2.45,58,42.955497,-78.835544,191.2,149,3
258,0,1,764.18,2.45,59,42.955522,-78.835558,191.2,149,3
259,0,1,766.99,2.45,59,42.955546,-78.835573,191.1,147,3
260,0,1,769.99,2.46,59,42.95557,-78.835587,191.1,147,2
261,0,1,773.4,2.46,59,42.955594,-78.835601,191.1,146,3
262,0,1,775.97,2.46,59,42.955618,-78.835615,191.1,145,3
263,0,1,778.6,2.46,60,42.955641,-78.835629,191.0,143,3
264,0,1,781.97,2.46,60,42.955665,-78.835643,191.0,143,3
265,0,1,784.9,2.46,60,42.955689,-78.835656,191.0,144,2
266,0,1,788.01,2.46,60,42.955713,-78.835669,191.0,142,3
267,0,1,790.6,2.46,61,42.955737,-78.835682,191.0,142,3
268,0,1,793.52,2.46,61,42.955762,-78.835696,190.9,143,3
269,0,1,796.37,2.46,61,42.955787,-78.835709,190.9,144,3
270,0,1,799.47,2.46,61,42.955813,-78.835722,190.9,143,3
271,0,1,802.55,2.47,62,42.955839,-78.835735,190.9,143,2
272,0,1,805.61,2.47,62,42.955865,-78.835748,190.9,144,3
273,0,1,808.32,2.47,62,42.955892,-78.835762,190.8,146,3
274,0,1,811.15,2.47,62,42.955919,-78.835775,190.8,148,3
275,0,1,813.97,2.47,62,42.955946,-78.835789,190.8,147,3
276,0,1,817.83,2.47,63,42.955974,-78.835803,190.8,145,3
277,0,1,820.88,2.47,63,42.956001,-78.835818,190.8,145,3
278,0,1,824.01,2.47,63,42.956029,-78.835833,190.8,143,2
279,0,1,827.58,2.48,63,42.956058,-78.835848,190.7,141,3
280,0,1,830.64,2.48,64,42.956086,-78.835864,190.6,142,3
281,0,1,833.81,2.48,64,42.956114,-78.83588,190.6,143,3
282,0,1,837.56,2.48,64,42.956143,-78.835897,190.5,143,3
283,0,1,840.94,2.48,64,42.956171,-78.835914,190.4,142,3
284,0,1,844.22,2.49,65,42.9562,-78.835931,190.3,142,3
285,0,1,847.74,2.49,65,42.956228,-78.835948,190.3,142,2
286,0,1,850.85,2.49,65,42.956256,-78.835966,190.2,142,3
287,0,1,853.91,2.5,65,42.956284,-78.835983,190.1,141,3
288,0,1,857.94,2.52,66,42.956311,-78.836,190.0,141,3
289,0,1,861.11,2.56,66,42.956338,-78.836017,190.0,141,3
290,0,1,864.23,2.62,66,42.956365,-78.836034,189.9,141,3
291,0,1,867.98,2.72,67,42.956391,-78.83605,189.8,137,3
292,0,1,871.22,2.84,67,42.956417,-78.836066,189.7,137,2
293,0,1,874.55,2.94,67,42.956442,-78.836081,189.7,137,3
294,0,1,877.9,2.94,67,42.956467,-78.836096,189.6,137,3
295,0,1,881.09,2.94,68,42.956492,-78.836111,189.5,138,3
296,0,1,883.83,2.94,68,42.956516,-78.836124,189.5,138,3
297,0,1,887.41,2.94,68,42.956541,-78.836138,189.4,140,2
298,0,1,890.36,2.94,68,42.956565,-78.836151,189.4,141,3
299,0,1,893.24,2.94,68,42.95659,-78.836164,189.3,141,3
300,0,1,896.33,2.94,69,42.956614,-78.836176,189.2,142,3
301,0,1,899.2,2.94,69,42.956639,-78.836188,189.2,141,3
302,0,1,899.2,2.94,69,42.956664,-78.836199,189.1,142,2
303,0,1,899.2,2.94,69,42.95669,-78.83621,189.1,142,3
304,0,1,901.92,2.95,69,42.956716,-78.836221,189.1,143,3
305,0,1,905.09,2.94,69,42.956743,-78.836232,189.1,142,3
306,0,1,908.44,2.94,70,42.956769,-78.836242,189.1,142,3
307,0,1,911.07,2.94,70,42.956796,-78.836252,189.2,144,3
308,0,1,914.51,2.94,70,42.956824,-78.836262,189.2,147,3
309,0,1,918.07,2.94,70,42.956851,-78.836272,189.2,147,2
310,0,1,921.5,2.95,71,42.956878,-78.836282,189.2,150,3
311,0,1,924.71,2.95,71,42.956905,-78.836293,189.2,151,3
312,0,1,926.46,2.95,71,42.956932,-78.836303,189.2,152,3
313,0,1,929.53,2.95,71,42.956958,-78.836314,189.2,152,3
314,0,1,932.39,2.95,71,42.956983,-78.836326,189.3,149,3
315,0,1,935.28,2.95,72,42.957007,-78.836338,189.3,150,2
316,0,1,938.37,2.96,72,42.957031,-78.83635,189.3,148,3
317,0,1,941.56,2.96,72,42.957054,-78.836363,189.3,146,3
318,0,1,944.34,2.95,72,42.957077,-78.836377,189.3,146,3
319,0,1,947.1,2.95,73,42.9571,-78.83639,189.4,147,3
320,0,1,949.79,2.95,73,42.957122,-78.836404,189.4,147,3
321,0,1,952.3,2.94,73,42.957145,-78.836418,189.4,147,3
322,0,1,955.45,2.94,73,42.957167,-78.836432,189.4,146,2
323,0,1,958.08,2.94,74,42.95719,-78.836447,189.5,146,3
324,0,1,960.87,2.94,74,42.957213,-78.836461,189.5,145,3
325,0,1,967.98,2.93,74,42.957236,-78.836475,189.5,146,3
326,0,1,970.56,2.93,74,42.95726,-78.836489,189.5,145,3
327,0,1,973.27,2.93,75,42.957284,-78.836503,189.6,147,2
328,0,1,977.51,2.93,75,42.957308,-78.836517,189.6,150,3
329,0,1,980.35,2.93,75,42.957332,-78.836531,189.7,152,3
330,0,1,983.08,2.93,75,42.957357,-78.836545,189.7,155,3
331,0,1,986.72,2.93,76,42.957382,-78.836558,189.8,157,3
332,0,1,989.72,2.92,76,42.957407,-78.836572,189.8,157,2
333,0,1,992.77,2.92,76,42.957431,-78.836586,189.9,157,3
334,0,1,995.93,2.92,76,42.957456,-78.836599,189.9,158,3
335,0,1,998.88,2.92,77,42.957481,-78.836613,190.0,158,3
336,0,1,1001.92,2.92,77,42.957506,-78.836626,190.0,159,2
337,0,1,1005.18,2.92,77,42.957531,-78.836639,189.9,160,3
338,0,1,1008.29,2.92,77,42.957556,-78.836652,189.9,160,3
339,0,1,1011.35,2.92,78,42.95758,-78.836666,189.8,159,3
340,0,1,1013.96,2.92,78,42.957605,-78.836679,189.7,160,3
341,0,1,1016.98,2.92,78,42.957629,-78.836692,189.7,159,2
342,0,1,1020.03,2.92,78,42.957654,-78.836705,189.6,159,3
343,0,1,1022.33,2.92,78,42.957678,-78.836718,189.6,160,3
344,0,1,1025.5,2.92,79,42.957702,-78.836731,189.5,159,3
345,0,1,1028.59,2.92,79,42.957727,-78.836743,189.4,159,3
346,0,1,1031.27,2.92,79,42.957751,-78.836756,189.4,159,2
347,0,1,1034.31,2.92,79,42.957775,-78.836769,189.3,158,3
348,0,1,1037.38,2.92,80,42.957799,-78.836781,189.3,159,3
349,0,1,1040.45,2.92,80,42.957822,-78.836794,189.3,158,3
350,0,1,1043.45,2.92,80,42.957846,-78.836807,189.2,158,3
351,0,1,1046.5,2.92,80,42.95787,-78.836819,189.2,159,2
352,0,1,1049.01,2.92,81,42.957893,-78.836832,189.1,158,3
353,0,1,1052.06,2.92,81,42.957917,-78.836844,189.1,158,3
354,0,1,1055.16,2.92,81,42.95794,-78.836856,189.1,158,3
355,0,1,1057.4,2.92,81,42.957963,-78.836869,189.1,158,2
356,0,1,1060.55,2.92,81,42.957987,-78.836881,189.0,158,3
357,0,1,1063.78,2.92,82,42.95801,-78.836893,189.0,156,3
358,0,1,1066.02,2.92,82,42.958033,-78.836905,189.0,155,3
359,0,1,1068.9,2.92,82,42.958056,-78.836917,189.0,156,3
360,0,1,1071.73,2.92,82,42.958078,-78.836929,189.0,157,2
361,0,1,1074.68,2.92,83,42.958101,-78.836941,188.9,158,3
362,0,1,1077.77,2.92,83,42.958124,-78.836952,188.9,160,3
363,0,1,1080.67,2.92,83,42.958146,-78.836963,188.9,162,3
364,0,1,1083.09,2.92,83,42.958168,-78.836973,188.9,160,2
365,0,1,1085.9,2.92,84,42.958189,-78.836983,188.9,161,3
366,0,1,1088.59,2.92,84,42.958208,-78.836993,188.9,160,3
367,0,1,1090.97,2.92,84,42.958225,-78.837003,188.9,160,2
368,0,1,1093.38,2.92,84,42.958239,-78.837013,188.9,161,3
369,0,1,1095.36,2.92,84,42.958249,-78.837024,188.9,160,3
370,0,1,1097.68,2.92,84,42.958255,-78.837036,188.9,162,2
371,0,1,1098.48,2.92,85,42.958254,-78.837043,189.0,161,3
372,0,1,1100.06,2.92,85,42.958247,-78.837042,189.0,157,2
373,0,1,1100.8,2.91,85,42.958233,-78.837029,189.0,155,3
374,0,1,1103.61,2.9,85,42.958214,-78.837008,188.9,154,3
375,0,1,1106.43,2.9,85,42.958193,-78.836984,188.9,154,3
376,0,1,1109.13,2.89,85,42.958171,-78.836962,188.9,155,2
377,0,1,1112.11,2.89,86,42.958149,-78.836941,188.9,155,3
378,0,1,1115.12,2.88,86,42.958128,-78.836922,188.9,155,3
379,0,1,1118.16,2.88,86,42.958106,-78.836905,188.9,154,3
380,0,1,1121.28,2.87,86,42.958083,-78.836888,188.9,154,2
381,0,1,1124.46,2.87,87,42.95806,-78.836872,188.9,154,3
382,0,1,1127.51,2.86,87,42.958037,-78.836857,188.9,154,3
383,0,1,1130.25,2.86,87,42.958013,-78.836842,188.9,154,3
384,0,1,1132.89,2.84,87,42.957989,-78.836827,189.0,154,2
385,0,1,1135.71,2.81,87,42.957965,-78.836812,189.0,152,3
386,0,1,1138.72,2.78,88,42.957939,-78.836798,189.0,152,3
387,0,1,1141.79,2.74,88,42.957914,-78.836783,189.1,153,3
388,0,1,1144.52,2.7,88,42.957888,-78.836768,189.1,153,2
389,0,1,1147.22,2.66,88,42.957861,-78.836753,189.2,155,3
390,0,1,1150.38,2.64,89,42.957834,-78.836737,189.2,155,3
391,0,1,1153.88,2.6,89,42.957806,-78.836721,189.3,155,3
392,0,1,1157.58,2.62,89,42.957778,-78.836704,189.3,156,3
393,0,1,1161.43,2.66,89,42.957749,-78.836687,189.4,156,3
394,0,1,1165.29,2.75,90,42.95772,-78.836669,189.5,156,3
395,0,1,1168.86,2.88,90,42.95769,-78.83665,189.5,155,3
