time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
49,0,1,169.6,3.74,12,42.949946,-78.8188,209.2,97,3
50,0,1,173.15,3.72,12,42.949928,-78.818835,209.3,98,3
51,0,1,174.9,3.7,12,42.949916,-78.818875,209.4,99,3
52,0,1,178.37,3.67,13,42.949915,-78.818918,209.5,100,3
53,0,1,182.09,3.66,13,42.949926,-78.818964,209.5,102,3
54,0,1,182.09,3.66,13,42.949945,-78.81901,209.6,104,3
55,0,1,182.09,3.67,13,42.949966,-78.819054,209.7,105,3
56,0,1,185.73,3.67,13,42.949983,-78.819096,209.8,107,3
57,0,1,190.38,3.66,14,42.949998,-78.819136,209.9,109,3
58,0,1,193.78,3.66,14,42.950012,-78.819174,210.0,110,3
59,0,1,197.31,3.66,14,42.950028,-78.819211,210.1,109,3
60,0,1,201.72,3.65,14,42.950045,-78.819247,210.2,109,3
61,0,1,205.34,3.65,15,42.950064,-78.819283,210.3,108,3
62,0,1,211.79,3.65,15,42.950084,-78.819317,210.4,111,3
63,0,1,219.06,3.65,16,42.950105,-78.819351,210.5,111,3
64,0,1,223.26,3.65,16,42.950127,-78.819385,210.6,110,3
65,0,1,227.05,3.65,16,42.95015,-78.819418,210.6,111,3
66,0,1,230.96,3.65,16,42.950173,-78.819451,210.7,112,3
67,0,1,234.72,3.65,17,42.950197,-78.819483,210.7,112,3
68,0,1,238.49,3.65,17,42.950222,-78.819516,210.8,112,3
69,0,1,242.43,3.65,17,42.950246,-78.819548,210.8,113,3
70,0,1,246.4,3.65,18,42.950271,-78.819581,210.8,114,3
71,0,1,250.43,3.65,18,42.950296,-78.819613,210.9,114,3
72,0,1,254.43,3.66,18,42.95032,-78.819646,210.9,117,2
73,0,1,258.5,3.66,18,42.950344,-78.819679,210.9,118,4
74,0,1,262.49,3.66,19,42.950369,-78.819712,210.9,122,3
75,0,1,266.32,3.66,19,42.950393,-78.819746,210.9,122,3
76,0,1,269.86,3.66,19,42.950416,-78.819781,210.9,122,3
77,0,1,273.59,3.66,20,42.95044,-78.819817,210.9,121,3
78,0,1,277.44,3.66,20,42.950463,-78.819853,210.8,123,3
79,0,1,281.39,3.66,20,42.950485,-78.81989,210.8,123,3
80,0,1,285.2,3.66,20,42.950508,-78.819928,210.8,122,3
81,0,1,289.26,3.66,21,42.950529,-78.819967,210.7,125,3
82,0,1,293.5,3.66,21,42.950551,-78.820007,210.7,124,3
83,0,1,293.5,3.66,21,42.950572,-78.820047,210.6,124,3
84,0,1,293.5,3.67,21,42.950592,-78.820087,210.6,125,2
85,0,1,297.82,3.67,21,42.950613,-78.820125,210.6,126,4
86,0,1,301.07,3.67,22,42.950633,-78.820162,210.6,126,3
87,0,1,305.05,3.67,22,42.950654,-78.820198,210.6,125,3
88,0,1,308.85,3.67,22,42.950674,-78.820232,210.6,126,3
89,0,1,312.48,3.67,22,42.950694,-78.820264,210.5,126,2
90,0,1,316.3,3.67,23,42.950715,-78.820295,210.5,126,3
91,0,1,319.83,3.67,23,42.950735,-78.820326,210.5,127,4
92,0,1,322.99,3.67,23,42.950756,-78.820355,210.5,126,3
93,0,1,326.49,3.67,23,42.950777,-78.820384,210.5,126,3
94,0,1,330.08,3.67,24,42.950799,-78.820412,210.5,125,2
95,0,1,332.6,3.67,24,42.95082,-78.82044,210.5,123,3
96,0,1,336.26,3.66,24,42.950842,-78.820468,210.6,124,3
97,0,1,339.84,3.66,24,42.950864,-78.820496,210.6,123,3
98,0,1,342.54,3.66,25,42.950886,-78.820524,210.7,122,3
99,0,1,346.06,3.66,25,42.950908,-78.820552,210.7,123,3
100,0,1,349.66,3.66,25,42.95093,-78.820581,210.8,123,3
101,0,1,353.15,3.66,25,42.950953,-78.820611,210.8,122,3
102,0,1,356.89,3.66,26,42.950975,-78.820641,210.8,121,3
103,0,1,360.59,3.66,26,42.950998,-78.820673,210.9,117,3
104,0,1,363.74,3.66,26,42.95102,-78.820705,210.9,117,3
105,0,1,367.8,3.66,26,42.951043,-78.820739,210.9,118,3
106,0,1,371.85,3.66,27,42.951066,-78.820773,211.0,116,3
107,0,1,374.6,3.66,27,42.951088,-78.820808,211.0,116,3
108,0,1,378.4,3.66,27,42.951111,-78.820844,211.0,115,3
109,0,1,382.31,3.66,27,42.951133,-78.820881,210.9,116,3
110,0,1,386.27,3.66,28,42.951155,-78.820917,210.9,116,3
111,0,1,390.3,3.66,28,42.951176,-78.820954,210.9,116,3
112,0,1,394.24,3.66,28,42.951197,-78.820991,210.9,116,3
113,0,1,398.09,3.66,29,42.951217,-78.821028,210.9,115,3
114,0,1,401.76,3.66,29,42.951237,-78.821064,210.8,115,3
115,0,1,405.52,3.66,29,42.951256,-78.8211,210.8,115,3
116,0,1,409.22,3.66,29,42.951275,-78.821136,210.9,116,3
117,0,1,413.05,3.66,30,42.951294,-78.821171,210.9,116,3
118,0,1,416.77,3.66,30,42.951313,-78.821205,210.9,114,3
119,0,1,419.34,3.66,30,42.951332,-78.821238,210.9,116,3
120,0,1,423.2,3.66,30,42.951352,-78.821271,210.9,118,3
121,0,1,427.14,3.66,31,42.951373,-78.821302,211.0,117,3
122,0,1,429.58,3.66,31,42.951394,-78.821333,211.0,116,3
123,0,1,433.41,3.66,31,42.951416,-78.821363,211.1,118,3
124,0,1,437.14,3.66,31,42.951438,-78.821394,211.1,118,3
125,0,1,440.51,3.66,32,42.95146,-78.821426,211.2,119,3
126,0,1,444.2,3.66,32,42.951482,-78.821459,211.3,120,2
127,0,1,447.69,3.66,32,42.951504,-78.821493,211.3,120,3
128,0,1,451.49,3.66,32,42.951526,-78.821527,211.4,122,3
129,0,1,455.28,3.66,33,42.951548,-78.821558,211.5,124,3
130,0,1,458.8,3.66,33,42.951569,-78.821584,211.6,125,3
131,0,1,461.79,3.66,33,42.951592,-78.821602,211.7,127,3
132,0,1,464.92,3.66,33,42.951614,-78.821611,211.8,128,2
133,0,1,468.11,3.66,34,42.951638,-78.821608,211.8,128,3
134,0,1,471.51,3.65,34,42.951661,-78.821597,211.9,129,3
135,0,1,471.66,3.65,34,42.951686,-78.821579,211.9,129,3
136,0,1,474.89,3.65,34,42.95171,-78.821559,211.9,129,3
137,0,1,478.0,3.65,35,42.951734,-78.82154,212.0,130,3
138,0,1,484.48,3.65,35,42.951758,-78.821525,212.0,131,2
139,0,1,487.73,3.65,35,42.951782,-78.821513,212.0,131,3
140,0,1,490.82,3.65,36,42.951806,-78.821507,212.0,132,3
141,0,1,493.8,3.65,36,42.951831,-78.821506,212.1,134,3
142,0,1,496.68,3.64,36,42.951856,-78.82151,212.1,134,3
143,0,1,499.8,3.64,36,42.951881,-78.821522,212.2,134,3
144,0,1,501.74,3.64,36,42.951907,-78.821539,212.2,134,3
145,0,1,509.55,3.63,37,42.951933,-78.821562,212.3,134,3
146,0,1,513.93,3.63,37,42.95196,-78.82159,212.3,135,3
147,0,1,517.62,3.62,37,42.951987,-78.82162,212.4,135,3
148,0,1,521.52,3.61,38,42.952013,-78.821653,212.4,136,3
149,0,1,525.39,3.59,38,42.952039,-78.821686,212.3,135,3
150,0,1,529.32,3.58,38,42.952065,-78.821718,212.2,131,3
151,0,1,533.29,3.57,39,42.952089,-78.82175,212.1,129,3
152,0,1,537.48,3.57,39,42.952113,-78.821782,211.9,129,2
153,0,1,541.25,3.57,39,42.952136,-78.821814,211.8,128,4
154,0,1,545.02,3.57,39,42.952157,-78.821847,211.6,129,3
155,0,1,545.02,3.57,39,42.952176,-78.821879,211.4,130,3
156,0,1,551.47,3.57,40,42.952194,-78.821913,211.3,131,3
157,0,1,555.81,3.57,40,42.95221,-78.821948,211.1,128,3
158,0,1,558.62,3.57,40,42.952223,-78.821984,210.9,129,3
159,0,1,561.88,3.57,41,42.952233,-78.822023,210.7,128,3
160,0,1,565.53,3.57,41,42.952241,-78.822065,210.4,128,3
161,0,1,569.24,3.57,41,42.952246,-78.822109,210.2,130,3
162,0,1,572.9,3.57,42,42.952248,-78.822156,209.9,129,3
163,0,1,576.6,3.57,42,42.95225,-78.822204,209.7,132,3
164,0,1,580.63,3.57,42,42.952252,-78.822253,209.4,132,3
165,0,1,584.99,3.57,42,42.952255,-78.822302,209.1,131,3
166,0,1,589.08,3.57,43,42.95226,-78.82235,208.8,132,3
167,0,1,592.9,3.57,43,42.952268,-78.822397,208.6,134,3
168,0,1,596.5,3.57,43,42.952277,-78.822444,208.3,133,3
169,0,1,600.73,3.57,44,42.952288,-78.82249,208.1,134,3
170,0,1,604.99,3.57,44,42.9523,-78.822537,207.9,134,3
171,0,1,604.99,3.58,44,42.952314,-78.822583,207.8,134,3
172,0,1,604.99,3.58,44,42.952328,-78.822631,207.8,135,3
173,0,1,609.07,3.58,44,42.952342,-78.822678,207.7,136,3
174,0,1,612.82,3.58,44,42.952357,-78.822726,207.6,134,3
175,0,1,617.19,3.58,45,42.952371,-78.822774,207.4,135,3
176,0,1,621.67,3.58,45,42.952386,-78.822821,207.3,135,3
177,0,1,625.13,3.59,45,42.9524,-78.822868,207.2,135,3
178,0,1,629.47,3.61,46,42.952415,-78.822913,207.1,136,3
179,0,1,633.64,3.65,46,42.952429,-78.822958,207.0,139,3
180,0,1,638.17,3.7,46,42.952444,-78.823003,206.9,139,3
181,0,1,642.27,3.76,47,42.952459,-78.823047,206.8,138,3
182,0,1,646.4,3.83,47,42.952476,-78.823092,206.6,139,3
183,0,1,650.17,3.89,47,42.952495,-78.823138,206.5,138,3
184,0,1,654.46,3.97,47,42.952516,-78.823184,206.3,137,3
185,0,1,659.02,4.03,48,42.952538,-78.823229,206.2,138,2
186,0,1,662.64,4.03,48,42.952562,-78.823273,206.1,138,4
187,0,1,667.5,4.03,48,42.952587,-78.823316,205.9,138,3
188,0,1,672.48,4.03,49,42.952614,-78.823356,205.9,139,3
189,0,1,676.51,4.03,49,42.952642,-78.823392,205.9,140,3
190,0,1,681.07,4.03,49,42.952671,-78.823427,206.0,142,3
191,0,1,685.49,4.03,50,42.9527,-78.82346,206.0,143,3
192,0,1,690.51,4.03,50,42.952727,-78.823493,206.0,144,3
193,0,1,694.69,4.03,50,42.952752,-78.823526,206.0,144,3
194,0,1,698.5,4.03,51,42.952774,-78.82356,206.0,145,3
195,0,1,702.16,4.03,51,42.952792,-78.823596,206.1,144,3
196,0,1,703.16,4.03,51,42.952807,-78.823635,206.1,144,2
197,0,1,706.54,4.03,51,42.952817,-78.823675,206.1,144,3
198,0,1,710.4,4.03,51,42.952823,-78.823717,206.2,145,3
199,0,1,715.04,4.03,52,42.952824,-78.823762,206.2,148,3
200,0,1,719.27,4.03,52,42.952821,-78.823809,206.3,148,3
201,0,1,723.67,4.03,52,42.952813,-78.823857,206.4,148,3
202,0,1,725.69,4.03,53,42.9528,-78.823906,206.5,147,3
203,0,1,730.02,4.03,53,42.952783,-78.823954,206.6,149,4
204,0,1,734.14,4.03,53,42.952763,-78.823999,206.8,148,3
205,0,1,737.92,4.02,53,42.95274,-78.82404,206.9,149,3
206,0,1,741.7,4.02,54,42.952713,-78.824074,207.1,149,3
207,0,1,741.7,4.02,54,42.952685,-78.824103,207.2,150,3
208,0,1,755.06,4.02,54,42.952658,-78.824127,207.4,150,3
209,0,1,762.3,4.02,55,42.952633,-78.824146,207.5,150,2
210,0,1,766.46,4.01,55,42.952613,-78.824162,207.6,149,3
211,0,1,769.35,4.01,55,42.952597,-78.824176,207.6,146,2
212,0,1,771.34,4.0,55,42.952589,-78.824187,207.7,148,2
213,0,1,771.6,3.96,55,42.952585,-78.824196,207.7,148,1
214,0,1,771.81,3.86,55,42.952584,-78.824203,207.7,148,0
215,0,1,772.52,3.66,56,42.952582,-78.824209,207.7,148,1
216,0,1,773.48,3.32,56,42.952581,-78.824213,207.7,148,1
217,0,1,774.22,2.88,56,42.952579,-78.824216,207.7,146,2
218,0,1,774.22,2.83,56,42.952578,-78.824219,207.7,147,2
219,0,1,776.23,2.8,56,42.952576,-78.824221,207.7,146,1
220,0,1,776.23,2.77,56,42.952575,-78.824223,207.7,146,0
221,0,1,776.23,2.74,56,42.952575,-78.824224,207.7,146,0
222,0,1,776.23,0.0,56,42.952574,-78.824225,207.7,147,0
223,0,1,776.23,0.0,56,42.952574,-78.824225,207.7,149,0
224,0,1,776.23,0.0,56,42.952574,-78.824225,207.7,150,0
225,0,1,776.23,0.0,56,42.952574,-78.824225,207.7,150,0
226,0,1,776.23,0.0,56,42.952574,-78.824225,207.7,150,0
227,0,1,776.23,0.0,56,42.952574,-78.824225,207.7,150,0
228,0,1,776.23,0.0,56,42.952574,-78.824225,207.7,150,0
229,0,1,776.23,0.0,56,42.952575,-78.824225,207.7,150,0
230,0,1,776.23,0.0,56,42.952575,-78.824225,207.7,148,0
231,0,1,776.23,0.0,56,42.952574,-78.824225,207.7,148,0
232,0,1,776.23,0.0,56,42.952573,-78.824226,207.7,145,0
233,0,1,776.23,0.0,56,42.952572,-78.824228,207.7,142,0
234,0,1,776.23,0.0,56,42.952569,-78.82423,207.7,139,0
235,0,1,776.23,0.0,56,42.952567,-78.824234,207.7,137,0
236,0,1,777.27,0.0,56,42.952566,-78.824242,207.7,137,0
237,0,1,779.04,0.2,56,42.952572,-78.824258,207.6,136,0
238,0,1,781.83,0.78,57,42.952585,-78.824283,207.6,136,0
239,0,1,785.47,1.56,57,42.952604,-78.824315,207.5,139,0
240,0,1,785.47,2.39,57,42.952623,-78.824351,207.4,138,0
241,0,1,786.98,2.99,57,42.952638,-78.824388,207.3,137,8
242,0,1,791.41,3.1,57,42.952646,-78.824423,207.2,137,3
243,0,1,793.75,2.68,57,42.952641,-78.824459,207.2,137,3
244,0,1,796.89,2.86,58,42.952622,-78.824494,207.2,136,3
245,0,1,800.49,3.23,58,42.952596,-78.824531,207.3,139,3
246,0,1,803.8,3.29,58,42.952572,-78.82457,207.3,139,3
247,0,1,803.8,3.18,58,42.952556,-78.824613,207.3,139,3
248,0,1,803.8,3.12,58,42.952549,-78.824659,207.3,140,2
249,0,1,807.51,3.14,59,42.952551,-78.824706,207.2,141,3
250,0,1,810.79,3.21,59,42.952559,-78.824752,207.1,143,3
251,0,1,820.52,3.32,59,42.952574,-78.824795,207.0,144,3
252,0,1,826.0,3.37,60,42.952592,-78.824834,207.0,144,3
253,0,1,830.55,3.46,60,42.952614,-78.82487,206.9,145,3
254,0,1,834.73,3.54,60,42.952637,-78.824904,206.8,146,3
255,0,1,838.8,3.6,61,42.952661,-78.824937,206.7,144,3
256,0,1,842.59,3.63,61,42.952684,-78.824972,206.6,144,3
257,0,1,846.29,3.65,61,42.952705,-78.825009,206.5,146,3
258,0,1,849.85,3.67,61,42.952722,-78.82505,206.3,144,3
259,0,1,853.4,3.68,62,42.952737,-78.825094,206.1,144,2
260,0,1,857.69,3.7,62,42.952749,-78.82514,205.8,146,3
261,0,1,861.91,3.73,62,42.952761,-78.825186,205.6,148,3
262,0,1,861.91,3.75,62,42.952774,-78.825232,205.4,149,3
263,0,1,861.91,3.76,62,42.952787,-78.825277,205.2,149,3
264,0,1,868.5,3.76,63,42.952802,-78.825321,205.0,149,3
265,0,1,876.49,3.77,63,42.952818,-78.825365,204.8,149,3
266,0,1,881.07,3.77,64,42.952835,-78.825408,204.5,149,3
267,0,1,885.2,3.78,64,42.952854,-78.82545,204.3,149,3
268,0,1,889.51,3.79,64,42.952874,-78.825493,204.1,149,3
269,0,1,893.95,3.81,65,42.952895,-78.825536,203.8,151,3
270,0,1,898.42,3.83,65,42.952918,-78.82558,203.6,149,3
271,0,1,902.7,3.84,65,42.952941,-78.825624,203.3,148,3
272,0,1,906.95,3.86,66,42.952965,-78.825668,203.0,147,3
273,0,1,911.21,3.87,66,42.952988,-78.825712,202.8,147,3
274,0,1,911.21,3.88,66,42.953011,-78.825756,202.5,148,3
275,0,1,911.21,3.9,66,42.953032,-78.8258,202.2,149,2
276,0,1,915.58,3.91,66,42.953054,-78.825844,202.0,150,4
277,0,1,920.12,3.94,67,42.953074,-78.825888,201.9,150,3
278,0,1,924.36,3.97,67,42.953095,-78.825932,201.7,146,3
279,0,1,928.85,4.01,67,42.953115,-78.825976,201.6,146,3
280,0,1,933.14,4.01,67,42.953134,-78.82602,201.5,144,3
281,0,1,937.55,4.02,68,42.953154,-78.826063,201.4,145,3
282,0,1,941.74,4.02,68,42.953173,-78.826107,201.2,146,3
283,0,1,945.95,4.03,68,42.953193,-78.826151,201.1,147,3
284,0,1,950.25,4.03,69,42.953212,-78.826194,201.0,145,3
285,0,1,954.71,4.03,69,42.953232,-78.826238,200.9,145,3
286,0,1,958.1,4.03,69,42.953252,-78.826282,200.8,143,3
287,0,1,962.59,4.04,70,42.953272,-78.826325,200.6,143,3
288,0,1,966.87,4.04,70,42.953293,-78.826369,200.5,144,3
289,0,1,970.52,4.04,70,42.953313,-78.826412,200.4,141,3
290,0,1,975.06,4.04,70,42.953334,-78.826456,200.3,141,3
291,0,1,979.38,4.04,71,42.953354,-78.8265,200.2,141,3
292,0,1,982.84,4.04,71,42.953375,-78.826544,200.0,142,3
293,0,1,987.27,4.04,71,42.953395,-78.826587,199.9,141,3
294,0,1,991.59,4.04,72,42.953415,-78.826631,199.8,141,3
295,0,2,995.41,4.04,72,42.953435,-78.826675,199.7,141,3
296,0,2,1000.07,4.05,72,42.953455,-78.826719,199.7,142,3
297,0,2,1004.67,4.05,73,42.953474,-78.826763,199.6,142,2
298,0,2,1008.37,4.05,73,42.953493,-78.826808,199.5,142,2
299,0,2,1012.72,4.05,73,42.953512,-78.826852,199.5,142,4
300,0,2,1016.97,4.05,73,42.95353,-78.826896,199.4,140,3
301,0,2,1021.48,4.05,74,42.953549,-78.82694,199.4,140,3
302,0,2,1025.76,4.05,74,42.953567,-78.826984,199.4,141,3
303,0,2,1030.11,4.06,74,42.953586,-78.827028,199.4,139,4
304,0,2,1033.55,4.06,75,42.953604,-78.827071,199.3,138,3
305,0,2,1037.79,4.06,75,42.953622,-78.827115,199.3,140,3
306,0,2,1041.79,4.06,75,42.953641,-78.827157,199.3,142,2
307,0,2,1045.78,4.06,76,42.95366,-78.8272,199.3,143,3
308,0,2,1050.02,4.06,76,42.953679,-78.827242,199.3,144,3
309,0,2,1054.08,4.06,76,42.953698,-78.827284,199.4,145,3
310,0,2,1057.65,4.06,76,42.953718,-78.827325,199.4,143,3
311,0,2,1061.73,4.05,77,42.953738,-78.827366,199.4,141,4
312,0,2,1065.97,4.05,77,42.953758,-78.827407,199.5,143,3
313,0,2,1069.82,4.05,77,42.953778,-78.827448,199.5,143,2
314,0,2,1074.0,4.05,78,42.953798,-78.827489,199.5,145,4
315,0,2,1077.94,4.05,78,42.953819,-78.82753,199.5,145,2
316,0,2,1081.98,4.05,78,42.953839,-78.827571,199.4,146,3
317,0,2,1086.04,4.05,78,42.95386,-78.827613,199.3,146,3
318,0,2,1090.08,4.05,79,42.95388,-78.827655,199.2,148,3
319,0,2,1094.22,4.05,79,42.953901,-78.827697,199.1,147,3
320,0,2,1098.53,4.05,79,42.953921,-78.82774,199.0,144,2
321,0,2,1102.78,4.05,80,42.953941,-78.827784,199.0,143,4
322,0,2,1107.17,4.05,80,42.953962,-78.827827,198.9,144,3
323,0,2,1111.18,4.05,80,42.953982,-78.82787,198.8,143,3
324,0,2,1115.2,4.05,80,42.954001,-78.827913,198.7,144,3
325,0,2,1120.08,4.05,81,42.954021,-78.827956,198.6,145,3
326,0,2,1124.12,4.05,81,42.95404,-78.827997,198.6,146,3
327,0,2,1128.26,4.05,81,42.954059,-78.828039,198.5,146,3
328,0,2,1132.69,4.05,82,42.954076,-78.828081,198.4,148,4
329,0,2,1136.78,4.05,82,42.954091,-78.828126,198.3,149,2
330,0,2,1140.99,4.05,82,42.954103,-78.828173,198.2,151,4
331,0,2,1145.24,4.05,83,42.954112,-78.828224,198.1,155,3
332,0,2,1149.41,4.06,83,42.954117,-78.828279,198.0,157,3
333,0,2,1153.44,4.06,83,42.954117,-78.828334,197.9,157,3
334,0,2,1157.94,4.06,83,42.954109,-78.828386,197.9,157,2
335,0,2,1162.01,4.06,84,42.954092,-78.828432,197.8,159,4
336,0,2,1166.01,4.06,84,42.954069,-78.828473,197.8,156,3
337,0,2,1169.77,4.06,84,42.95404,-78.828509,197.7,155,3
338,0,2,1181.36,4.06,85,42.954009,-78.828543,197.6,156,3
339,0,2,1187.31,4.06,85,42.953976,-78.828574,197.5,159,3
340,0,2,1191.95,4.06,86,42.953942,-78.828604,197.5,160,3
341,0,2,1196.86,4.06,86,42.953907,-78.828632,197.4,160,3
342,0,2,1201.75,4.06,86,42.953871,-78.828661,197.3,160,3
343,0,2,1206.48,4.06,87,42.953836,-78.828689,197.2,160,3
344,0,2,1211.11,4.06,87,42.953802,-78.828716,197.1,162,3
345,0,2,1215.32,4.06,87,42.953768,-78.828744,197.0,163,3
346,0,2,1219.6,4.07,88,42.953734,-78.828772,197.0,162,3
347,0,2,1223.84,4.07,88,42.9537,-78.828799,196.9,162,3
348,0,2,1228.19,4.07,88,42.953667,-78.828826,196.8,162,3
349,0,2,1232.71,4.07,89,42.953635,-78.828853,196.7,162,3
350,0,2,1236.77,4.07,89,42.953607,-78.828883,196.7,162,3
351,0,2,1240.57,4.07,89,42.953588,-78.828919,196.6,162,4
352,0,2,1244.56,4.07,89,42.953582,-78.828964,196.6,162,2
353,0,2,1248.65,4.07,90,42.953586,-78.829011,196.6,162,3
354,0,2,1252.86,4.07,90,42.953599,-78.829053,196.6,162,3
355,0,2,1256.98,4.07,90,42.953616,-78.829091,196.7,161,3
356,0,2,1260.6,4.07,91,42.953633,-78.829125,196.7,156,3
357,0,2,1263.92,4.07,91,42.953646,-78.829158,196.8,157,3
358,0,2,1263.92,4.07,91,42.953656,-78.829189,196.7,158,2
359,0,2,1263.92,4.07,91,42.953665,-78.82922,196.7,159,3
360,0,2,1266.61,4.06,91,42.953672,-78.829249,196.7,158,3
361,0,2,1270.39,4.06,91,42.953679,-78.829278,196.6,159,3
362,0,2,1273.3,4.05,92,42.953688,-78.829306,196.6,159,3
363,0,2,1276.11,4.05,92,42.953698,-78.829334,196.6,158,2
364,0,2,1279.27,4.04,92,42.953712,-78.829362,196.5,,3
365,-1,,1279.27,,,,,,,
